Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
12838,Eric Bledsoe,38,2017-01-14,27-036,PHO,,SAS,W 108-105,*,38,5,17,.294,4,14,.286,1,3,.333,6,8,.750,.414,2,4,6,10,1,0,3,2,17,13.1,0.1,-2,G,bledser01
12839,Raul Neto,7,2017-01-14,24-240,UTA,,ORL,W 114-107,,7,0,0,,0,0,,0,0,,0,0,,,0,1,1,3,0,0,0,1,0,2.0,5.6,6,G,netora01
12840,Lou Williams,22,2017-01-14,30-079,LAL,@,LAC,L 97-113,*,22,4,12,.333,2,7,.286,2,5,.400,3,4,.750,.472,0,2,2,1,1,0,1,1,13,6.7,-1.4,-10,G,willilo02
12841,Ivica Zubac,3,2017-01-14,19-302,LAL,@,LAC,L 97-113,,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,11.8,1,C,zubaciv01
12842,Dragan Bender,21,2017-01-14,19-058,PHO,,SAS,W 108-105,,21,2,4,.500,0,1,.000,2,3,.667,0,0,,.750,0,6,6,1,0,0,0,5,6,4.5,2.8,6,F,bendedr01
12843,Metta World Peace,3,2017-01-14,37-062,LAL,@,LAC,L 97-113,,3,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,2,2,1,0,0,0,0,0,-0.1,-17.8,1,F,artesro01
12844,Robin Lopez,27,2017-01-14,28-288,CHI,,NOP,W 107-99,*,27,3,12,.250,3,12,.250,0,0,,0,0,,.250,9,2,11,3,0,2,0,1,6,8.8,-2.5,-5,C,lopezro01
12845,Bismack Biyombo,15,2017-01-14,24-139,ORL,@,UTA,L 107-114,,15,0,2,.000,0,2,.000,0,0,,4,4,1.000,.532,1,3,4,0,0,1,2,3,4,1.7,-10.7,-17,C-F,biyombi01
12846,Sheldon Mac,7,2017-01-14,24-024,WAS,,PHI,W 109-93,,7,0,2,.000,0,1,.000,0,1,.000,1,2,.500,.174,0,0,0,1,1,0,0,0,1,0.9,-2.6,-8,G,mcclesh01
12847,Austin Rivers,31,2017-01-14,24-166,LAC,,LAL,W 113-97,*,31,7,14,.500,6,9,.667,1,5,.200,0,0,,.536,0,1,1,2,2,1,1,1,15,11.0,0.7,13,G,riverau01
12848,Marreese Speights,15,2017-01-14,29-163,LAC,,LAL,W 113-97,,15,3,4,.750,1,1,1.000,2,3,.667,1,1,1.000,1.014,0,2,2,0,0,1,0,5,9,6.7,5.3,3,C-F,speigma01
12849,Gordon Hayward,39,2017-01-14,26-297,UTA,,ORL,W 114-107,*,39,7,10,.700,5,7,.714,2,3,.667,7,9,.778,.824,0,5,5,7,1,0,1,3,23,23.2,10.8,-3,F-G,haywago01
12850,Marcelo Huertas,12,2017-01-14,33-234,LAL,@,LAC,L 97-113,,12,2,4,.500,2,4,.500,0,0,,0,2,.000,.410,0,0,0,2,0,0,0,2,4,1.8,-7.5,5,G,huertma01
12851,Nikola Vučević,33,2017-01-14,26-082,ORL,@,UTA,L 107-114,*,33,7,15,.467,6,12,.500,1,3,.333,0,0,,.500,2,6,8,3,3,0,4,4,15,10.0,-2.6,10,C,vucevni01
12852,Alec Burks,15,2017-01-14,25-178,UTA,,ORL,W 114-107,,15,3,5,.600,2,4,.500,1,1,1.000,1,3,.333,.633,2,4,6,1,1,0,1,1,8,7.8,7.4,10,G,burksal01
12853,Otto Porter Jr.,30,2017-01-14,23-225,WAS,,PHI,W 109-93,*,30,4,12,.333,4,10,.400,0,2,.000,2,4,.500,.363,3,3,6,1,1,0,0,0,10,7.1,-4.6,15,F,porteot01
12854,Derrick Favors,32,2017-01-14,25-183,UTA,,ORL,W 114-107,*,32,7,12,.583,7,12,.583,0,0,,3,3,1.000,.638,1,5,6,1,0,0,3,1,17,10.9,-2.2,7,F-C,favorde01
12855,Pau Gasol,27,2017-01-14,36-192,SAS,@,PHO,L 105-108,*,27,1,4,.250,1,4,.250,0,0,,1,6,.167,.226,0,10,10,2,0,0,1,2,3,1.2,-7.9,0,C-F,gasolpa01
12856,Rajon Rondo,19,2017-01-14,30-327,CHI,,NOP,W 107-99,,19,2,7,.286,0,4,.000,2,3,.667,0,0,,.429,0,2,2,5,1,0,2,1,6,4.6,-1.5,-4,G,rondora01
12857,Rodney Hood,33,2017-01-14,24-086,UTA,,ORL,W 114-107,*,33,6,14,.429,4,7,.571,2,7,.286,0,1,.000,.485,0,4,4,2,1,0,3,2,14,6.0,-5.2,6,G-F,hoodro01
12858,Trey Lyles,14,2017-01-14,21-070,UTA,,ORL,W 114-107,,14,1,5,.200,1,2,.500,0,3,.000,0,0,,.200,0,1,1,1,1,0,1,2,2,-0.9,-12.4,-8,F,lylestr01
12859,Jeff Withey,0,2017-01-14,26-313,UTA,,ORL,W 114-107,,0,0,0,,0,0,,0,0,,1,2,.500,.568,0,0,0,0,0,0,0,1,1,0.2,-786.1,0,C,witheje01
12860,Sergio Rodríguez,20,2017-01-14,30-216,PHI,@,WAS,L 93-109,,20,1,6,.167,0,3,.000,1,3,.333,0,0,,.250,0,1,1,2,1,0,0,2,3,1.1,-8.4,-11,G,rodrise01
12861,DeAndre Jordan,35,2017-01-14,28-177,LAC,,LAL,W 113-97,*,35,12,13,.923,12,13,.923,0,0,,0,1,.000,.893,3,18,21,0,1,2,0,2,24,28.4,13.3,17,C,jordade01
12862,Wesley Johnson,14,2017-01-14,29-187,LAC,,LAL,W 113-97,,14,1,2,.500,0,1,.000,1,1,1.000,0,0,,.750,0,4,4,0,0,1,0,1,3,3.5,2.8,-1,F-G,johnswe01
12863,Alex Len,21,2017-01-14,23-212,PHO,,SAS,W 108-105,,21,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,.694,1,3,4,0,0,0,1,3,4,2.4,-5.4,-1,C,lenal01
12864,Gerald Henderson,15,2017-01-14,29-036,PHI,@,WAS,L 93-109,,15,1,4,.250,1,2,.500,0,2,.000,1,2,.500,.307,0,1,1,4,0,1,1,1,3,2.6,-1.9,-9,G,hendege02
12865,Thomas Robinson,9,2017-01-14,25-303,LAL,@,LAC,L 97-113,,9,1,4,.250,1,4,.250,0,0,,0,2,.000,.205,0,3,3,0,0,0,0,1,2,-0.7,-17.2,-3,F,robinth01
12866,Bryn Forbes,5,2017-01-14,23-175,SAS,@,PHO,L 105-108,,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,0,0,0,0,1,2,1.6,1.2,-6,G,forbebr01
12867,Elfrid Payton,39,2017-01-14,22-327,ORL,@,UTA,L 107-114,*,39,10,17,.588,9,14,.643,1,3,.333,7,11,.636,.641,3,6,9,9,2,1,1,4,28,28.8,12.3,7,G,paytoel01
12868,Taj Gibson,32,2017-01-14,31-204,CHI,,NOP,W 107-99,*,32,7,14,.500,7,12,.583,0,2,.000,1,4,.250,.476,4,11,15,1,0,2,3,2,15,11.2,-2.9,9,F-C,gibsota01
12869,Markieff Morris,30,2017-01-14,27-134,WAS,,PHI,W 109-93,*,30,6,10,.600,4,8,.500,2,2,1.000,0,0,,.700,0,9,9,1,0,0,3,4,14,8.2,-1.9,15,F,morrima02
12870,D.J. Augustin,12,2017-01-14,29-065,ORL,@,UTA,L 107-114,,12,0,4,.000,0,2,.000,0,2,.000,0,0,,.000,0,2,2,1,1,0,0,3,0,-1.7,-16.8,-12,G,augusdj01
12871,Dante Exum,8,2017-01-14,21-185,UTA,,ORL,W 114-107,,8,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,0,0,0,1,0,0,0,3,2,-0.9,-18.4,-4,G,exumda01
12872,Joe Ingles,11,2017-01-14,29-104,UTA,,ORL,W 114-107,,11,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,1.333,0,1,1,1,0,0,1,1,8,6.7,14.5,1,F-G,inglejo01
12873,Leandro Barbosa,6,2017-01-14,34-047,PHO,,SAS,W 108-105,,6,1,4,.250,1,4,.250,0,0,,0,0,,.250,0,1,1,1,0,0,1,0,2,-0.4,-18.4,-4,G,barbole01
12874,Jordan Clarkson,28,2017-01-14,24-221,LAL,@,LAC,L 97-113,,28,8,14,.571,5,10,.500,3,4,.750,2,2,1.000,.706,1,3,4,3,0,0,2,3,21,14.9,6.6,-12,G,clarkjo01
12875,Trey Burke,18,2017-01-14,24-063,WAS,,PHI,W 109-93,,18,2,5,.400,2,3,.667,0,2,.000,0,0,,.400,0,3,3,4,0,0,1,0,4,4.0,-3.6,0,G,burketr01
12876,Luc Mbah a Moute,21,2017-01-14,30-127,LAC,,LAL,W 113-97,*,21,3,6,.500,3,6,.500,0,0,,2,2,1.000,.581,2,2,4,1,0,0,0,4,8,6.1,-3.5,7,F,mbahalu01
12877,Nik Stauskas,29,2017-01-14,23-099,PHI,@,WAS,L 93-109,*,29,1,9,.111,1,2,.500,0,7,.000,0,0,,.111,0,2,2,3,0,0,2,2,2,-4.0,-16.8,-2,G,stausni01
12878,LaMarcus Aldridge,34,2017-01-14,31-179,SAS,@,PHO,L 105-108,*,34,6,14,.429,5,13,.385,1,1,1.000,0,0,,.464,2,2,4,2,0,0,0,1,13,8.6,-2.8,-6,F-C,aldrila01
12879,Timothé Luwawu-Cabarrot,26,2017-01-14,21-250,PHI,@,WAS,L 93-109,,26,5,10,.500,3,7,.429,2,3,.667,0,2,.000,.551,2,4,6,2,0,0,3,1,12,6.8,-2.1,-6,F,luwawti01
12880,Dwyane Wade,32,2017-01-14,34-363,CHI,,NOP,W 107-99,*,32,9,24,.375,8,20,.400,1,4,.250,3,5,.600,.420,1,4,5,5,2,0,1,5,22,12.4,1.3,18,G,wadedw01
12881,Jodie Meeks,38,2017-01-14,29-146,ORL,@,UTA,L 107-114,*,38,3,8,.375,0,0,,3,8,.375,3,4,.750,.615,0,3,3,6,1,0,2,4,12,9.7,-0.5,6,G,meeksjo01
12882,Kelly Oubre Jr.,27,2017-01-14,21-036,WAS,,PHI,W 109-93,,27,3,6,.500,3,4,.750,0,2,.000,0,0,,.500,0,2,2,0,2,0,0,1,6,5.2,-1.0,8,F,oubreke01
12883,Devin Booker,37,2017-01-14,20-076,PHO,,SAS,W 108-105,*,37,12,22,.545,9,17,.529,3,5,.600,12,12,1.000,.715,2,0,2,2,0,0,3,4,39,26.6,10.3,10,G,bookede01
12884,Dario Šarić,26,2017-01-14,22-281,PHI,@,WAS,L 93-109,,26,3,7,.429,1,2,.500,2,5,.400,1,2,.500,.571,0,4,4,1,1,0,2,2,9,5.0,-2.8,-7,F-C,saricda01
12885,Timofey Mozgov,21,2017-01-14,30-182,LAL,@,LAC,L 97-113,*,21,4,6,.667,4,6,.667,0,0,,0,1,.000,.621,2,3,5,2,0,1,2,2,8,6.6,0.4,-8,C,mozgoti01
12886,Nerlens Noel,13,2017-01-14,22-279,PHI,@,WAS,L 93-109,,13,3,7,.429,3,7,.429,0,0,,0,0,,.429,5,7,12,0,0,0,3,5,6,2.9,-15.5,-9,C-F,noelne01
12887,E'Twaun Moore,27,2017-01-14,27-324,NOP,@,CHI,L 99-107,,27,6,9,.667,2,4,.500,4,5,.800,0,0,,.889,0,1,1,2,0,1,1,2,16,12.7,9.2,12,G-F,mooreet01
12888,Tomáš Satoranský,21,2017-01-14,25-076,WAS,,PHI,W 109-93,,21,0,3,.000,0,3,.000,0,0,,4,4,1.000,.420,2,2,4,2,1,0,0,0,4,6.3,1.6,-2,G,satorto01
12889,John Wall,30,2017-01-14,26-130,WAS,,PHI,W 109-93,*,30,9,17,.529,6,13,.462,3,4,.750,4,5,.800,.651,2,5,7,7,2,0,3,1,25,22.7,14.9,16,G,walljo01
12890,Raymond Felton,25,2017-01-14,32-202,LAC,,LAL,W 113-97,,25,7,11,.636,6,9,.667,1,2,.500,0,0,,.682,0,2,2,4,0,1,0,1,15,13.8,8.0,6,G,feltora01
12891,Tyreke Evans,22,2017-01-14,27-117,NOP,@,CHI,L 99-107,,22,6,15,.400,6,12,.500,0,3,.000,2,3,.667,.429,0,1,1,6,1,0,1,1,14,9.6,1.4,0,G-F,evansty01
12892,Julius Randle,28,2017-01-14,22-046,LAL,@,LAC,L 97-113,*,28,2,7,.286,2,7,.286,0,0,,0,0,,.286,1,7,8,2,0,0,3,4,4,-0.5,-13.3,-9,F-C,randlju01
12893,Jahlil Okafor,35,2017-01-14,21-030,PHI,@,WAS,L 93-109,*,35,10,16,.625,10,16,.625,0,0,,6,11,.545,.624,5,4,9,0,1,1,3,2,26,19.4,3.3,-7,C-F,okafoja01
12894,Michael Carter-Williams,29,2017-01-14,25-096,CHI,,NOP,W 107-99,*,29,5,12,.417,5,11,.455,0,1,.000,1,2,.500,.427,0,3,3,2,1,0,0,5,11,5.5,-5.6,12,G,cartemi01
12895,Jason Smith,13,2017-01-14,30-318,WAS,,PHI,W 109-93,,13,3,6,.500,2,5,.400,1,1,1.000,0,0,,.583,2,2,4,1,0,1,1,5,7,4.4,-1.6,-4,F-C,smithja02
12896,George Hill,34,2017-01-14,30-255,UTA,,ORL,W 114-107,*,34,4,13,.308,4,8,.500,0,5,.000,6,8,.750,.424,0,0,0,7,2,0,2,3,14,9.4,-2.8,5,G,hillge01
12897,Brandon Bass,9,2017-01-14,31-259,LAC,,LAL,W 113-97,,9,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,2,2,0,0,0,0,1,4,2.9,-3.0,0,F,bassbr01
12898,José Calderón,7,2017-01-14,35-108,LAL,@,LAC,L 97-113,,7,2,3,.667,1,1,1.000,1,2,.500,0,0,,.833,0,0,0,0,0,0,1,0,5,2.7,3.5,-2,G,caldejo01
12899,Manu Ginóbili,25,2017-01-14,39-170,SAS,@,PHO,L 105-108,,25,3,7,.429,1,3,.333,2,4,.500,8,8,1.000,.760,0,2,2,3,0,0,3,2,16,11.2,1.9,8,G,ginobma01
12900,Nick Young,29,2017-01-14,31-227,LAL,@,LAC,L 97-113,*,29,4,8,.500,2,3,.667,2,5,.400,1,2,.500,.619,0,0,0,0,1,0,0,2,11,6.8,-0.6,-16,G-F,youngni01
12901,Marquese Chriss,15,2017-01-14,19-196,PHO,,SAS,W 108-105,*,15,2,6,.333,1,2,.500,1,4,.250,0,0,,.417,2,3,5,1,2,0,1,4,5,4.0,0.3,1,F,chrisma01
12902,T.J. Warren,26,2017-01-14,23-131,PHO,,SAS,W 108-105,*,26,6,10,.600,6,10,.600,0,0,,0,0,,.600,0,1,1,0,2,0,2,4,12,6.1,-2.6,-3,F,warretj01
12903,Donatas Motiejūnas,7,2017-01-14,26-116,NOP,@,CHI,L 99-107,,7,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,1,2,0,0,0,1,0,2,1.0,-9.5,2,F-C,motiedo01
12904,Daniel Ochefu,3,2017-01-14,23-030,WAS,,PHI,W 109-93,,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,1,2,2,-0.1,-18.7,-6,C,ochefda01
12905,Dāvis Bertāns,4,2017-01-14,24-063,SAS,@,PHO,L 105-108,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,1,0,0,-1.7,-27.6,3,F,bertada01
12906,C.J. Watson,8,2017-01-14,32-272,ORL,@,UTA,L 107-114,,8,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,2,0,1,2,0,-1.2,-11.9,-14,G,watsocj01
12907,Andrew Nicholson,10,2017-01-14,27-037,WAS,,PHI,W 109-93,,10,2,5,.400,2,5,.400,0,0,,0,0,,.400,1,0,1,0,1,0,0,2,4,2.2,-5.4,3,F,nichoan01
12908,Serge Ibaka,33,2017-01-14,27-118,ORL,@,UTA,L 107-114,*,33,5,10,.500,3,3,1.000,2,7,.286,1,1,1.000,.623,0,5,5,2,0,0,1,3,13,8.7,-1.2,5,F-C,ibakase01
12909,Cristiano Felício,21,2017-01-14,24-191,CHI,,NOP,W 107-99,,21,4,4,1.000,4,4,1.000,0,0,,1,2,.500,.922,3,4,7,0,0,0,0,3,9,9.5,2.1,13,F-C,feliccr01
12910,Jimmy Butler,39,2017-01-14,27-122,CHI,,NOP,W 107-99,*,39,9,16,.563,6,12,.500,3,4,.750,7,10,.700,.686,1,7,8,6,4,2,3,1,28,28.2,17.3,1,F-G,butleji01
12911,T.J. McConnell,22,2017-01-14,24-295,PHI,@,WAS,L 93-109,*,22,2,8,.250,2,7,.286,0,1,.000,0,0,,.250,0,3,3,6,1,0,1,3,4,3.1,-7.7,-8,G,mccontj01
12912,Alan Anderson,7,2017-01-14,34-090,LAC,,LAL,W 113-97,,7,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,0,0,1,0,0,0,2,3,1.2,-3.9,-5,G-F,anderal01
12913,Denzel Valentine,5,2017-01-14,23-059,CHI,,NOP,W 107-99,,5,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.6,1,G,valende01
12914,Mario Hezonja,4,2017-01-14,21-324,ORL,@,UTA,L 107-114,,4,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,1,2,3,0.9,-1.6,-14,F-G,hezonma01
12915,Anthony Davis,39,2017-01-14,23-309,NOP,@,CHI,L 99-107,*,39,14,23,.609,14,23,.609,0,0,,8,10,.800,.657,3,11,14,2,1,3,3,3,36,30.4,10.6,-1,F-C,davisan02
12916,Kawhi Leonard,32,2017-01-14,25-199,SAS,@,PHO,L 105-108,*,32,12,20,.600,10,15,.667,2,5,.400,12,14,.857,.726,1,3,4,3,1,0,3,2,38,28.9,14.3,-8,F,leonaka01
12917,Jrue Holiday,29,2017-01-14,26-216,NOP,@,CHI,L 99-107,*,29,0,7,.000,0,3,.000,0,4,.000,1,2,.500,.063,0,3,3,12,0,0,2,2,1,2.2,-10.5,-3,G,holidjr01
12918,Bradley Beal,27,2017-01-14,23-200,WAS,,PHI,W 109-93,*,27,8,15,.533,6,12,.500,2,3,.667,2,2,1.000,.630,0,4,4,1,1,0,1,1,20,14.2,5.6,18,G,bealbr01
12919,Aaron Gordon,39,2017-01-14,21-120,ORL,@,UTA,L 107-114,*,39,8,14,.571,5,8,.625,3,6,.500,2,3,.667,.685,0,4,4,2,1,0,0,3,21,16.4,3.7,11,F,gordoaa01
12920,Tarik Black,21,2017-01-14,25-053,LAL,@,LAC,L 97-113,,21,3,4,.750,3,4,.750,0,0,,2,3,.667,.752,1,5,6,0,0,1,2,4,8,5.3,-4.0,-9,C-F,blackta01
12921,Doug McDermott,20,2017-01-14,25-011,CHI,,NOP,W 107-99,,20,3,9,.333,1,3,.333,2,6,.333,0,0,,.444,2,5,7,0,1,0,0,0,8,6.8,1.5,-4,F,mcderdo01
12922,Danny Green,28,2017-01-14,29-206,SAS,@,PHO,L 105-108,*,28,3,7,.429,3,3,1.000,0,4,.000,0,0,,.429,0,2,2,0,0,0,0,2,6,2.1,-7.6,-13,G-F,greenda02
12923,D'Angelo Russell,28,2017-01-14,20-326,LAL,@,LAC,L 97-113,*,28,1,7,.143,1,6,.167,0,1,.000,3,5,.600,.272,1,4,5,5,0,0,2,1,5,2.7,-10.1,-19,G,russeda01
12924,Tyler Ulis,14,2017-01-14,21-009,PHO,,SAS,W 108-105,,14,4,6,.667,4,6,.667,0,0,,0,0,,.667,0,0,0,0,0,0,1,2,8,3.6,-5.1,2,G,ulisty01
12925,Robert Covington,22,2017-01-14,26-031,PHI,@,WAS,L 93-109,*,22,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,.509,0,4,4,1,0,0,1,0,7,4.5,-3.6,-10,F-C,covinro01
12926,Jeff Green,18,2017-01-14,30-139,ORL,@,UTA,L 107-114,,18,4,9,.444,3,6,.500,1,3,.333,2,4,.500,.511,1,4,5,0,0,0,2,0,11,5.4,-7.0,-17,F,greenje02
12927,Bobby Portis,15,2017-01-14,21-339,CHI,,NOP,W 107-99,,15,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,4,5,0,1,0,1,2,2,1.4,-9.1,-1,F,portibo01
12928,Chris Paul,31,2017-01-14,31-253,LAC,,LAL,W 113-97,*,31,7,15,.467,5,9,.556,2,6,.333,4,4,1.000,.597,2,3,5,13,2,0,4,2,20,20.9,10.0,17,G,paulch01
12929,Marcin Gortat,23,2017-01-14,32-332,WAS,,PHI,W 109-93,*,23,6,9,.667,6,9,.667,0,0,,0,1,.000,.636,2,8,10,0,0,1,1,2,12,10.4,1.4,25,C-F,gortama01
12930,Boris Diaw,14,2017-01-14,34-273,UTA,,ORL,W 114-107,,14,2,8,.250,2,5,.400,0,3,.000,2,3,.667,.322,1,0,1,2,0,0,1,1,6,1.5,-12.9,21,F-C,diawbo01
12931,Chasson Randle,6,2017-01-14,23-344,PHI,@,WAS,L 93-109,,6,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,1,0,0,0,3,3.7,22.5,3,G,randlch01
12932,David Lee,13,2017-01-14,33-260,SAS,@,PHO,L 105-108,,13,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,2,3,0,0,0,0,1,2,2.6,-1.6,-2,F-C,leeda02
12933,Brandon Ingram,31,2017-01-14,19-134,LAL,@,LAC,L 97-113,,31,4,8,.500,2,6,.333,2,2,1.000,4,6,.667,.658,0,5,5,5,1,0,1,0,14,14.2,8.4,1,F,ingrabr01
12934,JJ Redick,30,2017-01-14,32-204,LAC,,LAL,W 113-97,*,30,4,12,.333,2,5,.400,2,7,.286,0,0,,.417,0,1,1,2,1,0,1,4,10,3.3,-8.4,17,G,redicjj01
12935,Jamal Crawford,22,2017-01-14,36-300,LAC,,LAL,W 113-97,,22,1,9,.111,1,8,.125,0,1,.000,0,0,,.111,0,0,0,5,0,0,1,1,2,-1.8,-17.0,6,G,crawfja01
12936,Tony Parker,31,2017-01-14,34-242,SAS,@,PHO,L 105-108,*,31,5,10,.500,3,7,.429,2,3,.667,2,4,.500,.595,1,0,1,2,1,0,2,1,14,8.9,-0.9,-9,G,parketo01
12937,Dewayne Dedmon,14,2017-01-14,27-155,SAS,@,PHO,L 105-108,,14,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,2,3,1,2,1,2,1,2,4.0,5.9,3,C,dedmode01
12938,Dante Cunningham,19,2017-01-14,29-267,NOP,@,CHI,L 99-107,,19,3,7,.429,2,3,.667,1,4,.250,0,0,,.500,1,4,5,1,0,0,0,3,7,4.7,-2.7,-4,F,cunnida01
12939,Ersan İlyasova,26,2017-01-14,29-244,PHI,@,WAS,L 93-109,*,26,7,13,.538,4,8,.500,3,5,.600,1,2,.500,.648,3,4,7,1,1,0,0,1,18,15.9,12.0,-14,F,ilyaser01
12940,Rudy Gobert,36,2017-01-14,24-202,UTA,,ORL,W 114-107,*,36,7,9,.778,7,9,.778,0,0,,5,7,.714,.786,5,14,19,2,0,2,0,1,19,24.8,11.0,-6,C,goberru01
12941,Jonathon Simmons,16,2017-01-14,27-122,SAS,@,PHO,L 105-108,,16,2,4,.500,1,3,.333,1,1,1.000,1,2,.500,.615,0,3,3,1,3,0,4,5,6,2.2,-3.9,5,G-F,simmojo02
12942,Patrick Beverley,27,2017-01-15,28-187,HOU,@,BRK,W 137-112,*,27,6,11,.545,2,4,.500,4,7,.571,0,0,,.727,0,7,7,6,2,0,0,2,16,18.2,13.1,36,G,beverpa01
12943,Ty Lawson,21,2017-01-15,29-073,SAC,,OKC,L 118-122,,21,0,3,.000,0,1,.000,0,2,.000,4,4,1.000,.420,0,1,1,4,1,0,1,1,4,4.6,-5.1,-15,G,lawsoty01
12944,Harrison Barnes,32,2017-01-15,24-230,DAL,,MIN,W 98-87,*,32,6,16,.375,6,12,.500,0,4,.000,1,2,.500,.385,0,3,3,0,1,1,1,2,13,4.6,-10.3,-12,F,barneha02
12945,Gorgui Dieng,31,2017-01-15,26-363,MIN,@,DAL,L 87-98,*,31,10,12,.833,10,11,.909,0,1,.000,1,3,.333,.788,5,3,8,0,1,0,0,1,21,20.8,11.9,5,C,dienggo01
12946,Bruno Caboclo,0,2017-01-15,21-116,TOR,,NYK,W 116-101,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.7,0,F-C,cabocbr01
12947,Justin Holiday,26,2017-01-15,27-285,NYK,@,TOR,L 101-116,,26,5,8,.625,2,3,.667,3,5,.600,4,5,.800,.833,0,2,2,1,1,0,1,0,17,14.3,8.6,9,F,holidju01
12948,Joakim Noah,23,2017-01-15,31-325,NYK,@,TOR,L 101-116,*,23,0,1,.000,0,1,.000,0,0,,1,4,.250,.181,3,4,7,3,0,1,0,3,1,4.0,-3.4,-24,C,noahjo01
12949,Malcolm Brogdon,26,2017-01-15,24-035,MIL,@,ATL,L 98-111,*,26,5,10,.500,3,7,.429,2,3,.667,0,0,,.600,0,0,0,0,2,1,2,2,12,6.9,-2.1,-2,G,brogdma01
12950,Enes Freedom,32,2017-01-15,24-240,OKC,@,SAC,W 122-118,,32,10,18,.556,10,17,.588,0,1,.000,9,11,.818,.635,7,5,12,2,1,1,4,5,29,23.1,3.9,19,C,kanteen01
12951,DeMarcus Cousins,34,2017-01-15,26-155,SAC,,OKC,L 118-122,*,34,8,20,.400,7,14,.500,1,6,.167,14,17,.824,.564,6,5,11,7,3,1,6,2,31,26.5,7.7,-3,C-F,couside01
12952,Derrick Rose,29,2017-01-15,28-103,NYK,@,TOR,L 101-116,*,29,6,12,.500,6,12,.500,0,0,,4,5,.800,.563,0,2,2,3,0,1,2,0,16,11.0,-2.2,-23,G,rosede01
12953,Timofey Mozgov,22,2017-01-15,30-183,LAL,,DET,L 97-102,*,22,4,7,.571,4,7,.571,0,0,,0,0,,.571,0,3,3,0,0,1,2,0,8,4.3,-4.3,6,C,mozgoti01
12954,Sam Dekker,17,2017-01-15,22-254,HOU,@,BRK,W 137-112,,17,4,5,.800,4,4,1.000,0,1,.000,0,1,.000,.735,0,1,1,3,1,0,0,4,8,7.5,3.8,6,F,dekkesa01
12955,Justin Anderson,1,2017-01-15,23-057,DAL,,MIN,W 98-87,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.2,-2,G,anderju01
12956,Reggie Bullock,29,2017-01-15,25-305,DET,@,LAL,W 102-97,*,29,2,6,.333,2,4,.500,0,2,.000,0,1,.000,.311,0,1,1,1,0,1,1,5,4,-1.1,-12.6,-11,G-F,bullore01
12957,Norman Powell,24,2017-01-15,23-235,TOR,,NYK,W 116-101,,24,7,12,.583,6,9,.667,1,3,.333,6,6,1.000,.717,1,0,1,0,1,0,2,2,21,14.3,4.4,-10,G,powelno01
12958,Beno Udrih,0,2017-01-15,34-194,DET,@,LAL,W 102-97,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-13.7,2,G,udrihbe01
12959,Caris LeVert,22,2017-01-15,22-143,BRK,,HOU,L 112-137,,22,2,8,.250,0,2,.000,2,6,.333,2,2,1.000,.450,0,2,2,2,1,0,0,0,8,6.2,-3.9,7,G-F,leverca01
12960,Arron Afflalo,18,2017-01-15,31-092,SAC,,OKC,L 118-122,,18,2,5,.400,1,4,.250,1,1,1.000,2,2,1.000,.595,0,3,3,0,0,1,4,1,7,1.5,-10.5,-17,G-F,afflaar01
12961,Tim Hardaway Jr.,24,2017-01-15,24-305,ATL,,MIL,W 111-98,,24,3,7,.429,3,4,.750,0,3,.000,0,0,,.429,0,2,2,1,1,0,1,2,6,2.8,-8.6,14,G,hardati02
12962,Tyus Jones,9,2017-01-15,20-250,MIN,@,DAL,L 87-98,,9,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,2,0,-2.2,-22.1,-3,G,jonesty01
