Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
25219,Domantas Sabonis,21,2018-04-06,21-338,IND,@,TOR,L 73-92,,21,2,11,.182,2,9,.222,0,2,.000,4,4,1.000,.313,1,2,3,2,1,2,2,2,8,3.4,-1.7,-1,C-F,sabondo01
25220,Pascal Siakam,21,2018-04-06,24-004,TOR,,IND,W 92-73,,21,3,8,.375,3,7,.429,0,1,.000,0,1,.000,.355,1,2,3,3,0,2,1,1,6,4.6,1.7,-6,F-C,siakapa01
25221,Delon Wright,21,2018-04-06,25-345,TOR,,IND,W 92-73,,21,2,6,.333,1,1,1.000,1,5,.200,3,4,.750,.515,0,3,3,4,0,0,2,0,8,5.9,1.0,-9,G,wrighde01
25222,Alec Peters,11,2018-04-06,22-358,PHO,,NOP,L 103-122,,11,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,1,1,0,0,0,1,3,0,-3.3,-23.1,2,F,peteral01
25223,Danuel House Jr.,35,2018-04-06,24-303,PHO,,NOP,L 103-122,*,35,2,9,.222,2,5,.400,0,4,.000,1,2,.500,.253,0,3,3,3,0,2,1,1,5,2.1,-8.9,-21,G,houseda01
25224,Kemba Walker,23,2018-04-06,27-333,CHO,@,ORL,W 137-100,*,23,3,9,.333,2,5,.400,1,4,.250,6,6,1.000,.558,0,1,1,4,1,0,1,0,13,11.0,-2.6,20,G,walkeke02
25225,Jabari Bird,24,2018-04-06,23-277,BOS,,CHI,W 111-104,,24,7,10,.700,6,8,.750,1,2,.500,0,3,.000,.663,0,3,3,3,1,1,2,0,15,12.3,1.4,8,G,birdja01
25226,Jimmy Butler,23,2018-04-06,28-204,MIN,@,LAL,W 113-96,*,23,7,10,.700,7,9,.778,0,1,.000,4,8,.500,.666,0,2,2,1,4,0,1,1,18,16.1,13.2,9,F-G,butleji01
25227,Anthony Tolliver,35,2018-04-06,32-309,DET,,DAL,W 113-106 (OT),*,35,6,9,.667,2,3,.667,4,6,.667,0,0,,.889,1,2,3,2,1,0,2,4,16,12.2,3.6,5,F-C,tollian01
25228,Taurean Prince,34,2018-04-06,24-015,ATL,@,WAS,W 103-97,*,34,8,18,.444,7,11,.636,1,7,.143,6,6,1.000,.557,1,3,4,5,2,0,2,6,23,16.3,2.0,-8,F,princta02
25229,Willie Cauley-Stein,33,2018-04-06,24-231,SAC,@,MEM,W 94-93,*,33,9,14,.643,9,14,.643,0,0,,0,0,,.643,0,8,8,3,2,2,1,2,18,17.9,9.5,2,F-C,caulewi01
25230,Otto Porter Jr.,34,2018-04-06,24-307,WAS,,ATL,L 97-103,*,34,4,9,.444,3,6,.500,1,3,.333,1,2,.500,.506,2,5,7,2,0,0,1,2,10,7.4,-4.4,2,F,porteot01
25231,Mike Scott,22,2018-04-06,29-264,WAS,,ATL,L 97-103,,22,2,9,.222,1,4,.250,1,5,.200,2,2,1.000,.354,0,4,4,0,1,0,0,2,7,2.9,-8.0,2,F,scottmi01
25232,Glenn Robinson III,20,2018-04-06,24-088,IND,@,TOR,L 73-92,,20,4,7,.571,1,2,.500,3,5,.600,1,2,.500,.761,1,0,1,1,0,0,0,1,12,9.3,12.4,-3,G-F,robingl02
25233,Rodney McGruder,22,2018-04-06,26-251,MIA,@,NYK,L 98-122,,22,2,6,.333,2,5,.400,0,1,.000,1,2,.500,.363,1,2,3,4,0,1,0,0,5,6.0,-1.0,-12,G,mcgruro01
25234,Willy Hernangómez,20,2018-04-06,23-314,CHO,@,ORL,W 137-100,,20,5,6,.833,4,5,.800,1,1,1.000,0,0,,.917,1,11,12,1,1,0,0,4,11,12.9,8.8,14,C,hernawi01
25235,Brook Lopez,24,2018-04-06,30-005,LAL,,MIN,L 96-113,*,24,7,10,.700,5,7,.714,2,3,.667,2,2,1.000,.827,1,5,6,0,0,0,1,2,18,14.2,9.6,-14,C,lopezbr01
25236,Mike Muscala,24,2018-04-06,26-279,ATL,@,WAS,W 103-97,,24,3,6,.500,2,2,1.000,1,4,.250,0,0,,.583,1,8,9,1,0,1,3,0,7,5.5,-2.8,6,F-C,muscami01
25237,Cameron Payne,22,2018-04-06,23-241,CHI,@,BOS,L 104-111,*,22,4,9,.444,1,5,.200,3,4,.750,0,0,,.611,3,1,4,4,0,0,1,1,11,10.1,2.9,-14,G,payneca01
25238,Semi Ojeleye,24,2018-04-06,23-122,BOS,,CHI,W 111-104,,24,3,5,.600,2,2,1.000,1,3,.333,0,0,,.700,0,5,5,0,1,0,0,1,7,6.8,-2.3,-5,F,ojelese01
25239,Nicolas Batum,20,2018-04-06,29-113,CHO,@,ORL,W 137-100,*,20,4,7,.571,3,5,.600,1,2,.500,0,0,,.643,1,5,6,6,0,0,2,1,9,9.7,1.2,12,F-G,batumni01
25240,Jarrett Jack,12,2018-04-06,34-160,NYK,,MIA,W 122-98,,12,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,2,2,2,0,0,2,2,2,-0.5,-17.2,6,G,jackja01
25241,Dwight Powell,28,2018-04-06,26-260,DAL,@,DET,L 106-113 (OT),*,28,4,10,.400,2,2,1.000,2,8,.250,3,3,1.000,.574,0,7,7,2,1,1,1,1,13,11.4,2.4,-3,F-C,poweldw01
25242,Rodney Hood,12,2018-04-06,25-168,CLE,@,PHI,L 130-132,*,12,1,3,.333,1,3,.333,0,0,,2,2,1.000,.515,0,2,2,1,0,0,0,2,4,2.8,-6.2,-19,G-F,hoodro01
25243,Markelle Fultz,12,2018-04-06,19-312,PHI,,CLE,W 132-130,,12,5,8,.625,5,8,.625,0,0,,0,0,,.625,0,2,2,4,2,0,2,1,10,9.4,8.2,5,G,fultzma01
25244,De'Aaron Fox,33,2018-04-06,20-107,SAC,@,MEM,W 94-93,*,33,5,13,.385,5,11,.455,0,2,.000,3,5,.600,.428,0,6,6,4,2,0,3,3,13,7.5,-6.2,-2,G,foxde01
25245,Jeremy Lamb,20,2018-04-06,25-311,CHO,@,ORL,W 137-100,,20,6,9,.667,2,4,.500,4,5,.800,0,0,,.889,1,2,3,2,0,0,0,0,16,14.8,13.5,27,G-F,lambje01
25246,Cristiano Felício,29,2018-04-06,25-273,CHI,@,BOS,L 104-111,*,29,1,3,.333,1,3,.333,0,0,,4,6,.667,.532,2,7,9,2,4,0,2,2,6,9.6,0.0,-8,F-C,feliccr01
25247,Yogi Ferrell,11,2018-04-06,24-332,DAL,@,DET,L 106-113 (OT),,11,2,6,.333,1,3,.333,1,3,.333,0,0,,.417,0,1,1,4,1,1,1,1,5,5.0,8.4,-1,G,ferreyo01
25248,Tyler Ennis,24,2018-04-06,23-225,LAL,,MIN,L 96-113,,24,2,6,.333,1,4,.250,1,2,.500,3,4,.750,.515,1,3,4,4,1,0,2,2,8,6.8,1.2,0,G,ennisty01
25249,Goran Dragić,24,2018-04-06,31-335,MIA,@,NYK,L 98-122,*,24,6,10,.600,5,9,.556,1,1,1.000,2,2,1.000,.689,0,3,3,2,1,0,2,2,15,10.9,1.2,-13,G,dragigo01
25250,Luke Kornet,22,2018-04-06,22-265,NYK,,MIA,W 122-98,,22,6,11,.545,2,5,.400,4,6,.667,1,1,1.000,.743,1,7,8,4,0,1,1,3,17,15.8,14.7,20,C-F,kornelu01
25251,Dāvis Bertāns,1,2018-04-07,25-146,SAS,,POR,W 116-105,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,88.9,-1,F,bertada01
25252,Joe Johnson,16,2018-04-07,36-282,HOU,,OKC,L 102-108,,16,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,3,3,0,0,0,0,1,2,0.8,-7.2,-11,G-F,johnsjo02
25253,Joffrey Lauvergne,1,2018-04-07,26-189,SAS,,POR,W 116-105,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.7,1,C-F,lauvejo01
25254,Austin Rivers,39,2018-04-07,25-249,LAC,,DEN,L 115-134,*,39,4,11,.364,2,5,.400,2,6,.333,0,2,.000,.421,0,1,1,9,1,0,3,3,10,6.5,-6.2,-19,G,riverau01
25255,Lou Williams,31,2018-04-07,31-162,LAC,,DEN,L 115-134,,31,6,15,.400,4,12,.333,2,3,.667,10,12,.833,.592,0,0,0,5,0,0,2,0,24,16.6,1.1,-7,G,willilo02
25256,Ryan Arcidiacono,22,2018-04-07,24-012,CHI,,BRK,L 96-124,,22,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,5,5,0,0,0,2,3,0,-3.1,-18.2,-17,G,arcidry01
25257,Nick Young,21,2018-04-07,32-310,GSW,,NOP,L 120-126,,21,3,4,.750,1,1,1.000,2,3,.667,0,0,,1.000,1,3,4,0,2,0,1,2,8,8.2,6.6,-21,G-F,youngni01
25258,Cameron Payne,26,2018-04-07,23-242,CHI,,BRK,L 96-124,*,26,3,10,.300,2,7,.286,1,3,.333,1,2,.500,.368,0,3,3,5,2,0,2,1,8,5.8,-4.3,-11,G,payneca01
25259,Solomon Hill,15,2018-04-07,27-020,NOP,@,GSW,W 126-120,,15,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,1,3,4,1,3,0,2,4,0,0.3,-9.8,-10,F,hillso01
25260,Evan Turner,32,2018-04-07,29-162,POR,@,SAS,L 105-116,*,32,8,12,.667,7,10,.700,1,2,.500,1,1,1.000,.723,0,1,1,4,2,0,1,2,18,16.1,7.9,-11,G,turneev01
25261,Michael Beasley,23,2018-04-07,29-088,NYK,,MIL,L 102-115,*,23,5,15,.333,4,11,.364,1,4,.250,2,2,1.000,.409,3,4,7,2,0,1,0,0,13,9.9,-1.4,-18,F,beaslmi01
25262,Wade Baldwin,7,2018-04-07,22-009,POR,@,SAS,L 105-116,,7,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,3,3,1.5,-1.5,5,G,baldwwa01
25263,Sean Kilpatrick,22,2018-04-07,28-091,CHI,,BRK,L 96-124,,22,7,14,.500,5,8,.625,2,6,.333,4,4,1.000,.635,1,3,4,1,1,0,2,0,20,14.3,7.3,-9,G,kilpase01
25264,Quinn Cook,37,2018-04-07,25-015,GSW,,NOP,L 120-126,*,37,8,14,.571,3,7,.429,5,7,.714,0,0,,.750,1,2,3,7,0,0,2,3,21,17.4,5.2,-2,G,cookqu01
25265,Álex Abrines,27,2018-04-07,24-249,OKC,@,HOU,W 108-102,,27,1,8,.125,1,1,1.000,0,7,.000,2,3,.667,.215,2,3,5,1,2,0,0,3,4,2.2,-7.0,6,G-F,abrinal01
25266,Draymond Green,37,2018-04-07,28-034,GSW,,NOP,L 120-126,*,37,5,12,.417,4,6,.667,1,6,.167,0,0,,.458,2,8,10,9,1,0,7,5,11,6.7,-6.7,-4,F,greendr01
25267,Quincy Acy,23,2018-04-07,27-183,BRK,@,CHI,W 124-96,,23,7,14,.500,1,1,1.000,6,13,.462,1,2,.500,.706,0,3,3,1,0,1,0,4,21,14.3,4.7,11,F-C,acyqu01
25268,Courtney Lee,27,2018-04-07,32-186,NYK,,MIL,L 102-115,*,27,6,11,.545,4,8,.500,2,3,.667,0,0,,.636,0,4,4,0,0,0,0,1,14,9.5,-2.7,-19,G,leeco01
25269,Damyean Dotson,30,2018-04-07,23-336,NYK,,MIL,L 102-115,,30,5,8,.625,4,6,.667,1,2,.500,0,0,,.688,1,2,3,2,3,0,0,3,11,11.9,3.6,-2,G,dotsoda01
25270,Trevor Ariza,32,2018-04-07,32-281,HOU,,OKC,L 102-108,*,32,3,8,.375,2,3,.667,1,5,.200,0,0,,.438,0,4,4,0,1,0,0,3,7,3.6,-4.7,5,F,arizatr01
25271,Andre Iguodala,22,2018-04-07,34-069,GSW,,NOP,L 120-126,,22,2,6,.333,2,2,1.000,0,4,.000,0,0,,.333,0,3,3,5,0,0,0,3,4,3.8,-4.5,5,F-G,iguodan01
25272,Rudy Gay,27,2018-04-07,31-233,SAS,,POR,W 116-105,,27,8,15,.533,8,11,.727,0,4,.000,0,0,,.533,0,4,4,3,0,1,0,2,16,11.9,-0.4,16,F,gayru01
25273,Milton Doyle,8,2018-04-07,24-158,BRK,@,CHI,W 124-96,,8,0,3,.000,0,2,.000,0,1,.000,0,0,,.000,0,2,2,0,0,0,0,2,0,-2.3,-26.9,5,G,doylemi01
25274,Jason Terry,22,2018-04-07,40-204,MIL,@,NYK,W 115-102,,22,3,7,.429,0,1,.000,3,6,.500,0,0,,.643,0,0,0,1,3,1,1,0,9,8.7,7.7,14,G,terryja01
25275,Raymond Felton,15,2018-04-07,33-285,OKC,@,HOU,W 108-102,,15,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,0,1,1,1,0,1,1,2,0,-2.2,-15.1,13,G,feltora01
25276,CJ McCollum,37,2018-04-07,26-200,POR,@,SAS,L 105-116,*,37,7,19,.368,7,16,.438,0,3,.000,3,4,.750,.409,0,3,3,2,0,1,0,0,17,9.1,-6.4,-11,G,mccolcj01
25277,Tobias Harris,37,2018-04-07,25-266,LAC,,DEN,L 115-134,*,37,6,19,.316,4,14,.286,2,5,.400,2,2,1.000,.402,0,4,4,4,1,0,0,4,16,8.5,-6.5,-20,F,harrito02
25278,Timofey Mozgov,7,2018-04-07,31-265,BRK,@,CHI,W 124-96,,7,2,2,1.000,2,2,1.000,0,0,,1,2,.500,.868,1,4,5,0,0,1,1,1,5,5.2,3.9,8,C,mozgoti01
25279,Dante Cunningham,22,2018-04-07,30-350,BRK,@,CHI,W 124-96,,22,4,8,.500,4,5,.800,0,3,.000,1,1,1.000,.533,2,10,12,1,0,1,0,3,9,9.6,-3.5,10,F,cunnida01
25280,Torrey Craig,15,2018-04-07,27-109,DEN,@,LAC,W 134-115,,15,0,2,.000,0,0,,0,2,.000,0,0,,.000,1,1,2,1,1,3,1,3,0,1.2,-3.3,0,G-F,craigto01
25281,Allen Crabbe,22,2018-04-07,25-363,BRK,@,CHI,W 124-96,*,22,7,15,.467,2,2,1.000,5,13,.385,1,1,1.000,.648,1,1,2,4,1,0,0,2,20,16.3,9.5,16,G-F,crabbal01
25282,Isaiah Hicks,16,2018-04-07,23-257,NYK,,MIL,L 102-115,,16,4,8,.500,4,8,.500,0,0,,0,0,,.500,0,0,0,2,0,1,1,5,8,3.1,-8.5,-1,F,hicksis01
25283,Cristiano Felício,35,2018-04-07,25-274,CHI,,BRK,L 96-124,*,35,5,11,.455,5,11,.455,0,0,,4,4,1.000,.549,2,9,11,1,0,0,2,3,14,9.9,-5.6,-18,F-C,feliccr01
25284,Will Barton,32,2018-04-07,27-091,DEN,@,LAC,W 134-115,*,32,11,15,.733,6,6,1.000,5,9,.556,4,4,1.000,.925,0,2,2,3,0,1,1,3,31,26.1,12.7,10,G,bartowi01
25285,Mason Plumlee,15,2018-04-07,28-033,DEN,@,LAC,W 134-115,,15,5,7,.714,5,7,.714,0,0,,1,3,.333,.661,1,2,3,0,0,1,1,5,11,6.3,-10.1,5,C-F,plumlma01
25286,Sam Dekker,4,2018-04-07,23-336,LAC,,DEN,L 115-134,,4,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,0,1,0,1,0,0,0,2,2.0,-0.6,1,F,dekkesa01
25287,Brandon Paul,1,2018-04-07,26-342,SAS,,POR,W 116-105,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.8,-1,G,paulbr01
25288,Chris Paul,35,2018-04-07,32-336,HOU,,OKC,L 102-108,*,35,6,15,.400,4,7,.571,2,8,.250,3,3,1.000,.521,1,3,4,9,1,0,3,4,17,13.2,0.9,3,G,paulch01
25289,D'Angelo Russell,23,2018-04-07,22-043,BRK,@,CHI,W 124-96,*,23,4,10,.400,1,3,.333,3,7,.429,1,2,.500,.551,0,4,4,5,0,1,4,1,12,7.2,-6.0,14,G,russeda01
25290,Darius Miller,25,2018-04-07,28-017,NOP,@,GSW,W 126-120,,25,3,6,.500,2,2,1.000,1,4,.250,1,1,1.000,.621,0,0,0,0,1,0,0,0,8,6.0,-6.4,5,F,milleda01
25291,Justin Holiday,32,2018-04-07,29-002,CHI,,BRK,L 96-124,*,32,5,15,.333,4,6,.667,1,9,.111,4,6,.667,.425,0,1,1,2,2,0,0,1,15,9.0,-3.0,-20,F,holidju01
25292,Patty Mills,32,2018-04-07,29-239,SAS,,POR,W 116-105,*,32,5,11,.455,3,6,.500,2,5,.400,1,2,.500,.547,0,1,1,6,1,0,1,3,13,10.2,-1.2,16,G,millspa02
25293,Luc Mbah a Moute,25,2018-04-07,31-210,HOU,,OKC,L 102-108,,25,3,8,.375,1,6,.167,2,2,1.000,0,0,,.500,1,2,3,1,3,0,1,0,8,7.6,5.0,-9,F,mbahalu01
25294,DeAndre Jordan,36,2018-04-07,29-260,LAC,,DEN,L 115-134,*,36,7,11,.636,7,11,.636,0,0,,2,6,.333,.587,7,10,17,1,0,0,1,2,16,16.3,-2.3,-17,C,jordade01
25295,Jarrett Allen,21,2018-04-07,19-351,BRK,@,CHI,W 124-96,*,21,4,6,.667,3,5,.600,1,1,1.000,0,0,,.750,1,4,5,0,0,4,0,2,9,10.3,2.7,13,C-F,allenja01
25296,Damian Jones,5,2018-04-07,22-281,GSW,,NOP,L 120-126,,5,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-1.4,-25.1,5,F-C,jonesda03
25297,James Harden,36,2018-04-07,28-224,HOU,,OKC,L 102-108,*,36,7,16,.438,4,8,.500,3,8,.375,9,12,.750,.611,0,4,4,9,1,1,5,5,26,18.6,5.0,2,G,hardeja01
25298,Jordan Bell,5,2018-04-07,23-090,GSW,,NOP,L 120-126,,5,0,0,,0,0,,0,0,,1,2,.500,.568,0,1,1,0,0,0,2,0,1,-1.1,-24.5,-7,F,belljo01
25299,Jamal Murray,40,2018-04-07,21-043,DEN,@,LAC,W 134-115,*,40,8,10,.800,8,9,.889,0,1,.000,3,3,1.000,.839,1,2,3,7,0,0,1,1,19,20.0,3.0,24,G,murraja01
25300,Sindarius Thornwell,14,2018-04-07,23-143,LAC,,DEN,L 115-134,,14,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,2,0,0,0,3,0,-0.2,-9.2,-3,G,thornsi01
25301,Manu Ginóbili,19,2018-04-07,40-253,SAS,,POR,W 116-105,,19,7,7,1.000,4,4,1.000,3,3,1.000,0,0,,1.214,0,3,3,1,1,0,0,1,17,17.1,22.2,3,G,ginobma01
25302,C.J. Williams,4,2018-04-07,28-060,LAC,,DEN,L 115-134,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,1,0,0,1,0,2,1.4,-0.5,1,G,willicj01
25303,John Henson,31,2018-04-07,27-100,MIL,@,NYK,W 115-102,*,31,7,13,.538,7,13,.538,0,0,,1,2,.500,.540,3,9,12,1,0,3,0,2,15,15.1,-0.6,6,C-F,hensojo01
25304,Trey Burke,31,2018-04-07,25-146,NYK,,MIL,L 102-115,*,31,3,13,.231,3,11,.273,0,2,.000,2,2,1.000,.288,1,3,4,8,0,0,2,1,8,4.9,-12.5,-12,G,burketr01
25305,Montrezl Harrell,20,2018-04-07,24-071,LAC,,DEN,L 115-134,,20,7,9,.778,7,9,.778,0,0,,0,0,,.778,2,1,3,1,1,0,0,2,14,13.1,7.8,-6,F-C,harremo01
25306,Nikola Jokić,34,2018-04-07,23-047,DEN,@,LAC,W 134-115,*,34,9,14,.643,8,12,.667,1,2,.500,4,5,.800,.710,2,9,11,11,2,1,2,2,23,28.1,15.6,11,C-F,jokicni01
25307,Jerami Grant,20,2018-04-07,24-026,OKC,@,HOU,W 108-102,,20,4,5,.800,3,4,.750,1,1,1.000,3,4,.750,.888,1,4,5,0,0,2,0,1,12,12.6,12.7,7,F,grantje01
25308,Caris LeVert,24,2018-04-07,23-225,BRK,@,CHI,W 124-96,,24,5,7,.714,3,5,.600,2,2,1.000,1,1,1.000,.874,0,1,1,8,3,0,3,0,13,16.0,11.1,18,G-F,leverca01
25309,Kevin Durant,36,2018-04-07,29-190,GSW,,NOP,L 120-126,*,36,16,26,.615,12,18,.667,4,8,.500,5,7,.714,.705,0,10,10,5,0,0,4,2,41,30.1,9.7,1,F-G,duranke01
25310,Zach Collins,20,2018-04-07,20-139,POR,@,SAS,L 105-116,,20,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,1,2,3,0,0,0,1,1,2,-0.5,-12.6,-3,C-F,colliza01
25311,Wilson Chandler,31,2018-04-07,30-332,DEN,@,LAC,W 134-115,*,31,6,8,.750,5,5,1.000,1,3,.333,0,0,,.813,1,6,7,3,0,0,0,4,13,12.8,1.9,18,F,chandwi01
25312,Eric Bledsoe,31,2018-04-07,28-119,MIL,@,NYK,W 115-102,*,31,7,9,.778,5,6,.833,2,3,.667,6,7,.857,.911,1,2,3,10,1,1,1,4,22,25.5,16.2,15,G,bledser01
25313,Khris Middleton,36,2018-04-07,26-238,MIL,@,NYK,W 115-102,*,36,8,22,.364,8,19,.421,0,3,.000,6,6,1.000,.446,1,5,6,4,0,1,2,0,22,13.5,-7.5,17,F-G,middlkh01
25314,Nikola Mirotić,40,2018-04-07,27-055,NOP,@,GSW,W 126-120,*,40,10,18,.556,4,7,.571,6,11,.545,2,2,1.000,.742,0,6,6,4,3,0,0,1,28,26.6,8.2,7,F,mirotni01
25315,Luke Kornet,18,2018-04-07,22-266,NYK,,MIL,L 102-115,,18,2,4,.500,0,1,.000,2,3,.667,2,2,1.000,.820,0,2,2,0,0,1,3,3,8,3.1,-8.0,-1,C-F,kornelu01
25316,Rajon Rondo,32,2018-04-07,32-044,NOP,@,GSW,W 126-120,*,32,5,11,.455,3,7,.429,2,4,.500,0,1,.000,.524,0,4,4,17,2,0,2,2,12,18.2,3.3,21,G,rondora01
25317,Tony Snell,31,2018-04-07,26-148,MIL,@,NYK,W 115-102,*,31,4,9,.444,2,3,.667,2,6,.333,0,0,,.556,0,4,4,3,0,2,0,1,10,9.6,0.4,3,G-F,snellto01
25318,Jarrett Jack,26,2018-04-07,34-161,NYK,,MIL,L 102-115,,26,7,14,.500,6,11,.545,1,3,.333,3,3,1.000,.587,0,5,5,7,0,0,1,0,18,16.4,5.7,0,G,jackja01
25319,Brandon Jennings,17,2018-04-07,28-196,MIL,@,NYK,W 115-102,,17,4,8,.500,4,7,.571,0,1,.000,0,0,,.500,1,3,4,4,1,0,2,0,8,7.4,-1.3,-2,G,jennibr01
25320,Anthony Davis,40,2018-04-07,25-027,NOP,@,GSW,W 126-120,*,40,13,24,.542,13,23,.565,0,1,.000,8,10,.800,.599,3,9,12,4,2,4,2,2,34,31.2,2.4,2,F-C,davisan02
25321,Wesley Johnson,17,2018-04-07,30-270,LAC,,DEN,L 115-134,*,17,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,1,1,0,0,0,0,2,4,2.2,-7.3,-11,F-G,johnswe01
25322,Trey Lyles,17,2018-04-07,22-153,DEN,@,LAC,W 134-115,,17,4,7,.571,3,5,.600,1,2,.500,0,0,,.643,0,2,2,2,0,0,0,3,9,6.5,-1.9,9,F,lylestr01
25323,Paul Millsap,30,2018-04-07,33-056,DEN,@,LAC,W 134-115,*,30,6,13,.462,5,9,.556,1,4,.250,2,4,.500,.508,1,1,2,4,1,0,1,4,15,9.7,-6.8,13,F,millspa01
25324,Thon Maker,17,2018-04-07,21-041,MIL,@,NYK,W 115-102,,17,1,6,.167,0,3,.000,1,3,.333,2,2,1.000,.363,1,1,2,0,0,1,1,2,5,1.1,-14.5,-8,F-C,makerth01
25325,Pau Gasol,26,2018-04-07,37-275,SAS,,POR,W 116-105,*,26,3,8,.375,2,4,.500,1,4,.250,2,4,.500,.461,0,5,5,3,1,1,0,1,9,8.7,1.3,-9,C-F,gasolpa01
25326,Frank Ntilikina,30,2018-04-07,19-253,NYK,,MIL,L 102-115,*,30,3,7,.429,2,5,.400,1,2,.500,0,0,,.500,0,2,2,4,0,0,0,2,7,5.9,-6.3,-6,G,ntilila01
25327,Paul George,41,2018-04-07,27-340,OKC,@,HOU,W 108-102,*,41,6,17,.353,3,10,.300,3,7,.429,9,10,.900,.561,1,5,6,4,2,0,5,4,24,14.5,0.7,3,F-G,georgpa01
25328,David Nwaba,30,2018-04-07,25-083,CHI,,BRK,L 96-124,*,30,2,10,.200,2,9,.222,0,1,.000,2,2,1.000,.276,0,3,3,3,1,0,0,2,6,3.0,-8.1,-22,G,nwabada01
25329,Malik Beasley,2,2018-04-07,21-132,DEN,@,LAC,W 134-115,,2,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,48.4,1,G,beaslma01
25330,Kyle O'Quinn,30,2018-04-07,28-012,NYK,,MIL,L 102-115,*,30,6,13,.462,5,11,.455,1,2,.500,2,2,1.000,.540,8,8,16,5,0,4,1,1,15,21.2,10.5,-12,F-C,oquinky01
25331,Clint Capela,26,2018-04-07,23-324,HOU,,OKC,L 102-108,*,26,5,6,.833,5,6,.833,0,0,,0,2,.000,.727,1,6,7,0,1,2,2,0,10,9.9,2.9,-5,C,capelca01
25332,Tyler Zeller,17,2018-04-07,28-080,MIL,@,NYK,W 115-102,,17,4,4,1.000,4,4,1.000,0,0,,0,0,,1.000,3,2,5,2,0,1,1,4,8,9.0,3.9,7,F-C,zellety01
25333,Jrue Holiday,40,2018-04-07,27-299,NOP,@,GSW,W 126-120,*,40,10,18,.556,9,13,.692,1,5,.200,4,4,1.000,.633,0,5,5,6,4,1,1,4,25,24.2,2.4,3,G,holidjr01
25334,Shabazz Napier,21,2018-04-07,26-267,POR,@,SAS,L 105-116,,21,4,8,.500,4,7,.571,0,1,.000,0,0,,.500,1,4,5,1,0,0,0,0,8,6.6,-3.2,0,G,napiesh01
25335,Devin Harris,23,2018-04-07,35-039,DEN,@,LAC,W 134-115,,23,3,7,.429,1,3,.333,2,4,.500,2,4,.500,.571,0,1,1,5,0,0,0,0,10,9.3,-0.4,3,G,harride01
25336,Juancho Hernangómez,2,2018-04-07,22-191,DEN,@,LAC,W 134-115,,2,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-49.6,1,F,hernaju01
25337,Damian Lillard,35,2018-04-07,27-266,POR,@,SAS,L 105-116,*,35,11,22,.500,5,10,.500,6,12,.500,5,5,1.000,.682,2,1,3,5,0,0,7,0,33,20.2,6.1,-18,G,lillada01
25338,Rondae Hollis-Jefferson,23,2018-04-07,23-094,BRK,@,CHI,W 124-96,*,23,3,5,.600,3,5,.600,0,0,,2,2,1.000,.680,0,5,5,1,4,0,1,0,8,10.9,3.7,14,F,holliro01
25339,Bobby Portis,31,2018-04-07,23-056,CHI,,BRK,L 96-124,*,31,8,15,.533,7,12,.583,1,3,.333,1,1,1.000,.583,1,7,8,1,1,1,4,2,18,11.1,-2.5,-15,F,portibo01
25340,Carmelo Anthony,35,2018-04-07,33-313,OKC,@,HOU,W 108-102,*,35,7,14,.500,4,8,.500,3,6,.500,5,6,.833,.661,2,4,6,1,0,1,1,0,22,17.6,7.5,-7,F,anthoca01
25341,Corey Brewer,23,2018-04-07,32-033,OKC,@,HOU,W 108-102,*,23,2,8,.250,0,1,.000,2,7,.286,0,0,,.375,0,2,2,1,1,0,0,3,6,2.3,-4.8,-5,F-G,breweco01
25342,Jusuf Nurkić,30,2018-04-07,23-227,POR,@,SAS,L 105-116,*,30,6,10,.600,6,10,.600,0,0,,0,0,,.600,4,8,12,4,0,3,1,3,12,15.3,7.0,-14,C,nurkiju01
