Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
21920,Nathan Knight,14,2022-03-16,24-177,MIN,,LAL,W 124-104,,14,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,3,5,8,0,0,0,0,5,4,5.0,-0.9,0,F-C,knighna01
21921,Devin Booker,36,2022-03-16,25-137,PHO,@,HOU,W 129-112,*,36,15,24,.625,10,12,.833,5,12,.417,1,1,1.000,.736,0,4,4,4,0,1,3,2,36,26.1,7.9,12,G,bookede01
21922,Markus Howard,1,2022-03-16,23-013,DEN,@,WAS,W 127-109,,1,1,2,.500,0,1,.000,1,1,1.000,0,0,,.750,0,0,0,0,0,0,0,0,3,2.0,36.1,1,G,howarma02
21923,Goran Dragić,36,2022-03-16,35-314,BRK,,DAL,L 111-113,*,36,9,16,.563,8,12,.667,1,4,.250,2,2,1.000,.622,0,3,3,4,0,0,2,3,21,13.9,-1.3,3,G,dragigo01
21924,Ben McLemore,14,2022-03-16,29-033,POR,@,NYK,L 98-128,,14,2,5,.400,0,2,.000,2,3,.667,0,0,,.600,0,1,1,0,0,0,1,5,6,0.6,-12.7,1,G,mclembe01
21925,Jordan Clarkson,35,2022-03-16,29-282,UTA,,CHI,W 125-110,,35,11,18,.611,10,13,.769,1,5,.200,3,4,.750,.658,1,4,5,1,2,0,3,2,26,18.2,0.5,17,G,clarkjo01
21926,Kevin Durant,40,2022-03-16,33-168,BRK,,DAL,L 111-113,*,40,8,20,.400,6,15,.400,2,5,.400,5,5,1.000,.518,2,4,6,10,0,0,4,3,23,16.6,2.3,2,F-G,duranke01
21927,Domantas Sabonis,39,2022-03-16,25-317,SAC,,MIL,L 126-135,*,39,6,13,.462,6,11,.545,0,2,.000,10,13,.769,.588,1,4,5,7,1,1,3,1,22,19.2,1.1,-19,C-F,sabondo01
21928,Maurice Harkless,3,2022-03-16,28-309,SAC,,MIL,L 126-135,,3,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,1,0,-0.1,-9.8,-2,F-G,harklma01
21929,Pascal Siakam,39,2022-03-16,27-348,TOR,@,LAC,W 103-100,*,39,13,22,.591,10,17,.588,3,5,.600,2,2,1.000,.677,4,8,12,3,1,0,2,0,31,27.1,14.2,10,F-C,siakapa01
21930,Patty Mills,36,2022-03-16,33-217,BRK,,DAL,L 111-113,*,36,3,11,.273,0,2,.000,3,9,.333,0,0,,.409,0,1,1,2,2,0,0,0,9,6.2,-2.1,-3,G,millspa02
21931,Daishen Nix,12,2022-03-16,20-031,HOU,,PHO,L 112-129,,12,0,3,.000,0,2,.000,0,1,.000,1,2,.500,.129,1,1,2,0,0,0,0,2,1,-1.3,-23.7,-1,G,nixda01
21932,Brook Lopez,15,2022-03-16,33-349,MIL,@,SAC,W 135-126,,15,1,4,.250,0,1,.000,1,3,.333,0,0,,.375,0,2,2,0,0,0,0,4,3,-0.4,-13.4,-5,C,lopezbr01
21933,Jalen McDaniels,14,2022-03-16,24-044,CHO,,ATL,W 116-106,,14,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,1,0,1,0,0,1,0,1,2,1.3,-9.5,5,F,mcdanja01
21934,Mikal Bridges,44,2022-03-16,25-198,PHO,@,HOU,W 129-112,*,44,10,17,.588,7,11,.636,3,6,.500,3,4,.750,.693,0,3,3,5,3,0,1,1,26,23.7,6.4,23,F-G,bridgmi01
21935,Troy Brown Jr.,4,2022-03-16,22-231,CHI,@,UTA,L 110-125,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,2,2,0,0,0,0,0,2,2.3,5.5,1,G-F,browntr01
21936,D.J. Augustin,11,2022-03-16,34-126,LAL,@,MIN,L 104-124,,11,3,4,.750,2,3,.667,1,1,1.000,0,0,,.875,0,1,1,1,0,0,0,0,7,6.4,10.3,-3,G,augusdj01
21937,Tobias Harris,39,2022-03-16,29-244,PHI,@,CLE,W 118-114,*,39,8,13,.615,5,7,.714,3,6,.500,0,0,,.731,0,6,6,3,1,0,2,6,19,13.6,1.2,21,F,harrito02
21938,RJ Barrett,40,2022-03-16,21-275,NYK,,POR,W 128-98,*,40,10,20,.500,5,9,.556,5,11,.455,6,7,.857,.672,2,2,4,5,2,1,1,1,31,27.4,7.0,22,G-F,barrerj01
21939,Fred VanVleet,36,2022-03-16,28-019,TOR,@,LAC,W 103-100,*,36,7,17,.412,4,8,.500,3,9,.333,4,6,.667,.535,1,1,2,3,1,0,3,2,21,11.4,-0.3,8,G,vanvlfr01
21940,Garrison Mathews,14,2022-03-16,25-143,HOU,,PHO,L 112-129,*,14,1,4,.250,0,0,,1,4,.250,0,0,,.375,1,1,2,1,2,0,0,0,3,4.3,0.4,-17,G,mathega01
21941,Russell Westbrook,36,2022-03-16,33-124,LAL,@,MIN,L 104-124,*,36,5,12,.417,4,8,.500,1,4,.250,4,6,.667,.512,2,2,4,5,2,0,3,3,15,11.1,-1.2,-1,G,westbru01
21942,Leandro Bolmaro,1,2022-03-16,21-186,MIN,,LAL,W 124-104,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,30.9,1,F,bolmale01
21943,Jaylen Brown,35,2022-03-16,25-143,BOS,@,GSW,W 110-88,*,35,9,21,.429,7,13,.538,2,8,.250,6,7,.857,.540,2,5,7,3,0,0,2,1,26,17.1,1.7,26,F-G,brownja02
21944,Moses Brown,11,2022-03-16,22-154,CLE,,PHI,L 114-118,,11,4,6,.667,4,6,.667,0,0,,0,0,,.667,0,2,2,0,2,1,0,3,8,7.5,7.6,5,C,brownmo01
21945,Keldon Johnson,35,2022-03-16,22-156,SAS,,OKC,W 122-120,*,35,8,16,.500,3,6,.500,5,10,.500,1,2,.500,.652,0,6,6,6,2,0,0,3,22,20.4,8.2,12,G,johnske04
21946,Isaiah Joe,4,2022-03-16,22-257,PHI,@,CLE,W 118-114,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,2,0,-1.5,-26.9,5,G,joeis01
21947,Facundo Campazzo,1,2022-03-16,30-358,DEN,@,WAS,W 127-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,16.6,1,G,campafa01
21948,Jock Landale,4,2022-03-16,26-142,SAS,,OKC,W 122-120,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,0,1,0,0,0,0,0,2,2.4,1.8,-5,C,landajo01
21949,Thaddeus Young,12,2022-03-16,33-268,TOR,@,LAC,W 103-100,,12,1,2,.500,0,0,,1,2,.500,0,2,.000,.521,0,2,2,1,0,0,0,1,3,2.1,0.4,-4,F,youngth01
21950,Thomas Bryant,11,2022-03-16,24-228,WAS,,DEN,L 109-127,,11,3,4,.750,3,3,1.000,0,1,.000,3,4,.750,.781,0,1,1,1,0,1,0,1,9,8.3,10.2,-2,C,bryanth01
21951,Jordan McLaughlin,15,2022-03-16,25-341,MIN,,LAL,W 124-104,,15,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,2,1,0,2,0,2,2.4,-2.0,2,G,mclaujo01
21952,Luka Dončić,39,2022-03-16,23-016,DAL,@,BRK,W 113-111,*,39,14,26,.538,9,14,.643,5,12,.417,4,4,1.000,.666,0,9,9,9,2,1,4,2,37,31.3,16.6,-4,G-F,doncilu01
21953,Dejounte Murray,36,2022-03-16,25-178,SAS,,OKC,W 122-120,*,36,7,18,.389,3,10,.300,4,8,.500,8,8,1.000,.604,2,7,9,12,4,0,3,2,26,28.3,12.5,19,G,murrade01
21954,Scottie Barnes,40,2022-03-16,20-227,TOR,@,LAC,W 103-100,*,40,7,16,.438,6,14,.429,1,2,.500,0,0,,.469,1,3,4,1,1,0,2,1,15,7.5,-4.8,7,G-F,barnesc01
21955,Ryan Arcidiacono,4,2022-03-16,27-355,NYK,,POR,W 128-98,,4,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,0,3,3.0,19.5,5,G,arcidry01
21956,Shake Milton,3,2022-03-16,25-171,PHI,@,CLE,W 118-114,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-12.5,-6,G,miltosh01
21957,Stanley Johnson,7,2022-03-16,25-291,LAL,@,MIN,L 104-124,,7,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,1,0,0,0,1,3,3.0,9.3,2,F,johnsst04
21958,Josh Okogie,1,2022-03-16,23-196,MIN,,LAL,W 124-104,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.9,1,G,okogijo01
21959,Anthony Gill,3,2022-03-16,29-150,WAS,,DEN,L 109-127,,3,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,1,0,0,0,1.0,4.0,1,F,gillan01
21960,De'Andre Hunter,37,2022-03-16,24-104,ATL,@,CHO,L 106-116,*,37,7,13,.538,3,6,.500,4,7,.571,3,4,.750,.711,0,3,3,2,0,0,1,1,21,15.2,4.7,-1,F,huntede01
21961,Tomáš Satoranský,5,2022-03-16,30-137,WAS,,DEN,L 109-127,,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,1,0,0,0,0,2,2.7,4.2,3,G,satorto01
21962,LeBron James,37,2022-03-16,37-076,LAL,@,MIN,L 104-124,*,37,8,21,.381,7,13,.538,1,8,.125,2,5,.400,.409,0,5,5,4,1,2,5,5,19,6.0,-7.2,-19,F-G,jamesle01
21963,James Harden,42,2022-03-16,32-202,PHI,@,CLE,W 118-114,*,42,5,12,.417,4,6,.667,1,6,.167,10,12,.833,.608,0,2,2,11,2,0,4,1,21,19.7,2.5,18,G,hardeja01
21964,Bismack Biyombo,6,2022-03-16,29-200,PHO,@,HOU,W 129-112,,6,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,1,1,0,0,0,1,0,2,-0.4,-24.8,-5,C-F,biyombi01
21965,Danilo Gallinari,14,2022-03-16,33-220,ATL,@,CHO,L 106-116,*,14,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,0,2,2,3,0,0,0,1,5,4.6,4.2,-1,F,gallida01
21966,Daniel Gafford,14,2022-03-16,23-166,WAS,,DEN,L 109-127,,14,1,2,.500,1,2,.500,0,0,,5,6,.833,.754,1,2,3,1,0,1,1,3,7,6.1,-2.8,3,C-F,gaffoda01
21967,Isaiah Roby,14,2022-03-16,24-041,OKC,@,SAS,L 120-122,*,14,2,3,.667,1,2,.500,1,1,1.000,5,6,.833,.887,0,3,3,0,0,0,0,4,10,7.6,0.4,-14,F,robyis01
21968,Xavier Sneed,2,2022-03-16,24-085,UTA,,CHI,W 125-110,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.3,-2,F,sneedxa01
21969,Giannis Antetokounmpo,35,2022-03-16,27-100,MIL,@,SAC,W 135-126,*,35,12,23,.522,12,21,.571,0,2,.000,12,16,.750,.599,2,8,10,2,2,1,2,3,36,27.8,1.5,5,F-G,antetgi01
21970,Darius Garland,38,2022-03-16,22-049,CLE,,PHI,L 114-118,*,38,5,15,.333,4,11,.364,1,4,.250,11,12,.917,.542,2,3,5,7,1,0,2,0,22,19.3,-0.5,-12,G,garlada01
21971,Hassan Whiteside,13,2022-03-16,32-276,UTA,,CHI,W 125-110,,13,2,4,.500,2,4,.500,0,0,,1,1,1.000,.563,1,2,3,1,1,0,1,1,5,4.6,-0.6,9,C,whiteha01
21972,Eric Paschall,2,2022-03-16,25-132,UTA,,CHI,W 125-110,,2,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-24.6,-2,F,pascher01
21973,Jalen Green,36,2022-03-16,20-035,HOU,,PHO,L 112-129,*,36,9,15,.600,5,9,.556,4,6,.667,0,0,,.733,0,2,2,3,1,0,4,2,22,14.0,-3.1,-16,G,greenja05
21974,Joel Embiid,35,2022-03-16,28-000,PHI,@,CLE,W 118-114,*,35,13,19,.684,12,16,.750,1,3,.333,8,10,.800,.748,5,12,17,5,0,0,3,3,35,32.5,14.0,-1,C,embiijo01
21975,Delon Wright,14,2022-03-16,29-324,ATL,@,CHO,L 106-116,,14,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,1,0,0,0,2,0,-0.5,-11.3,-12,G,wrighde01
21976,Malik Fitts,2,2022-03-16,24-255,BOS,@,GSW,W 110-88,,2,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-1.3,6,F,fittsma01
21977,Richaun Holmes,13,2022-03-16,28-152,SAC,,MIL,L 126-135,,13,3,5,.600,3,5,.600,0,0,,0,0,,.600,1,1,2,1,0,1,0,1,6,5.7,0.1,11,C-F,holmeri01
21978,Greg Brown III,12,2022-03-16,20-196,POR,@,NYK,L 98-128,,12,1,3,.333,1,2,.500,0,1,.000,0,2,.000,.258,1,1,2,0,0,0,0,2,2,-0.3,-16.7,-15,F,browngr01
21979,Cam Thomas,6,2022-03-16,20-154,BRK,,DAL,L 111-113,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-19.0,2,G,thomaca02
21980,Chris Chiozza,7,2022-03-16,26-115,GSW,,BOS,L 88-110,,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,1,0,0,0,0,2,2.4,3.4,-3,G,chiozch01
21981,Shai Gilgeous-Alexander,35,2022-03-16,23-247,OKC,@,SAS,L 120-122,*,35,14,22,.636,13,18,.722,1,4,.250,5,8,.625,.666,1,5,6,8,3,1,3,1,34,31.1,12.0,-8,G,gilgesh01
21982,Isaac Okoro,41,2022-03-16,21-049,CLE,,PHI,L 114-118,*,41,5,9,.556,2,4,.500,3,5,.600,4,4,1.000,.790,0,5,5,1,0,0,0,3,17,13.7,-0.6,-17,G-F,okorois01
21983,Jayson Tatum,37,2022-03-16,24-013,BOS,@,GSW,W 110-88,*,37,6,16,.375,3,8,.375,3,8,.375,11,12,.917,.611,0,12,12,4,1,0,4,4,26,18.6,4.4,17,F,tatumja01
21984,Kevin Huerter,36,2022-03-16,23-201,ATL,@,CHO,L 106-116,*,36,6,16,.375,2,7,.286,4,9,.444,0,0,,.500,1,6,7,3,2,0,2,3,16,10.6,0.5,3,G,huertke01
21985,Landry Shamet,15,2022-03-16,25-003,PHO,@,HOU,W 129-112,,15,2,4,.500,0,0,,2,4,.500,1,2,.500,.717,1,0,1,2,0,0,1,3,7,4.5,-1.2,-3,G,shamela01
21986,Juan Toscano-Anderson,14,2022-03-16,28-340,GSW,,BOS,L 88-110,,14,3,4,.750,2,2,1.000,1,2,.500,0,0,,.875,0,1,1,2,1,0,0,2,7,7.3,11.7,-10,F,toscaju01
21987,Obi Toppin,14,2022-03-16,24-012,NYK,,POR,W 128-98,,14,6,10,.600,5,6,.833,1,4,.250,0,0,,.650,0,3,3,2,0,0,0,0,13,10.7,5.4,6,F,toppiob01
21988,Stephen Curry,14,2022-03-16,34-002,GSW,,BOS,L 88-110,*,14,1,4,.250,0,0,,1,4,.250,0,0,,.375,0,1,1,2,0,0,4,2,3,-2.5,-22.1,-5,G,curryst01
21989,Jake Layman,1,2022-03-16,28-009,MIN,,LAL,W 124-104,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,84.3,1,F,laymaja01
21990,Zach Collins,15,2022-03-16,24-117,SAS,,OKC,W 122-120,,15,3,5,.600,2,4,.500,1,1,1.000,0,0,,.700,1,3,4,1,0,1,0,3,7,6.5,0.7,-1,C-F,colliza01
21991,Dāvis Bertāns,9,2022-03-16,29-124,DAL,@,BRK,W 113-111,,9,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,1,3,2.3,3.3,6,F,bertada01
21992,Wenyen Gabriel,15,2022-03-16,24-355,LAL,@,MIN,L 104-124,,15,3,6,.500,3,4,.750,0,2,.000,4,4,1.000,.644,1,1,2,0,1,0,0,3,10,7.8,2.2,-9,F,gabriwe01
21993,Trae Young,38,2022-03-16,23-178,ATL,@,CHO,L 106-116,*,38,3,12,.250,3,6,.500,0,6,.000,3,3,1.000,.338,0,3,3,15,3,0,6,3,9,9.0,-4.7,1,G,youngtr01
21994,Ish Wainright,9,2022-03-16,27-185,PHO,@,HOU,W 129-112,,9,0,3,.000,0,0,,0,3,.000,0,0,,.000,0,1,1,1,0,0,1,1,0,-2.5,-24.9,-3,F,wainris01
21995,Terry Rozier,35,2022-03-16,27-364,CHO,,ATL,W 116-106,*,35,8,17,.471,6,9,.667,2,8,.250,0,1,.000,.516,2,1,3,2,3,0,2,2,18,12.2,-3.2,2,G,roziete01
21996,Isaiah Thomas,9,2022-03-16,33-037,CHO,,ATL,W 116-106,,9,1,4,.250,1,1,1.000,0,3,.000,0,0,,.250,0,1,1,2,0,0,0,1,2,0.9,-13.9,9,G,thomais02
21997,Jevon Carter,13,2022-03-16,26-183,MIL,@,SAC,W 135-126,,13,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,4,4,1,0,0,0,1,3,3.5,-2.4,-2,G,carteje01
21998,Moses Moody,9,2022-03-16,19-289,GSW,,BOS,L 88-110,,9,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,1,3,2.6,2.7,-2,G,moodymo01
21999,Avery Bradley,14,2022-03-16,31-110,LAL,@,MIN,L 104-124,,14,2,5,.400,2,3,.667,0,2,.000,0,0,,.400,1,2,3,1,1,0,0,2,4,3.5,-2.4,-11,G,bradlav01
22000,Daniel Theis,11,2022-03-16,29-346,BOS,@,GSW,W 110-88,,11,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1.042,2,3,5,0,0,0,0,2,3,4.2,3.0,6,C,theisda01
22001,Keljin Blevins,5,2022-03-16,26-112,POR,@,NYK,L 98-128,,5,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.1,-24.4,-9,F,blevike01
22002,De'Aaron Fox,37,2022-03-16,24-086,SAC,,MIL,L 126-135,*,37,8,23,.348,5,12,.417,3,11,.273,2,2,1.000,.440,0,4,4,7,2,0,9,2,21,6.4,-12.8,-5,G,foxde01
22003,Elfrid Payton,1,2022-03-16,28-022,PHO,@,HOU,W 129-112,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.7,2,G,paytoel01
22004,Davon Reed,1,2022-03-16,26-278,DEN,@,WAS,W 127-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.5,1,G,reedda01
22005,Brandon Goodwin,14,2022-03-16,26-165,CLE,,PHI,L 114-118,,14,2,2,1.000,1,1,1.000,1,1,1.000,3,5,.600,.952,1,1,2,3,1,0,0,0,8,10.7,17.6,4,G,goodwbr01
22006,Chimezie Metu,12,2022-03-16,24-359,SAC,,MIL,L 126-135,,12,4,5,.800,3,3,1.000,1,2,.500,0,0,,.900,2,1,3,1,0,1,0,4,9,8.6,9.1,5,F-C,metuch01
22007,Jrue Holiday,35,2022-03-16,31-277,MIL,@,SAC,W 135-126,*,35,8,16,.500,5,10,.500,3,6,.500,2,4,.500,.591,1,3,4,3,4,0,4,0,21,15.9,-0.3,11,G,holidjr01
22008,Lou Williams,11,2022-03-16,35-140,ATL,@,CHO,L 106-116,,11,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,.717,0,2,2,0,0,0,1,1,7,4.2,-1.1,-13,G,willilo02
22009,Talen Horton-Tucker,9,2022-03-16,21-111,LAL,@,MIN,L 104-124,,9,1,5,.200,1,2,.500,0,3,.000,0,0,,.200,1,2,3,1,0,0,1,1,2,-0.5,-18.0,-14,G-F,hortota01
22010,Dylan Windler,11,2022-03-16,25-175,CLE,,PHI,L 114-118,,11,0,1,.000,0,0,,0,1,.000,0,0,,.000,1,1,2,1,1,0,1,0,0,1.0,-4.8,10,G-F,windldy01
22011,Marcus Morris,35,2022-03-16,32-195,LAC,,TOR,L 100-103,*,35,9,17,.529,7,10,.700,2,7,.286,2,2,1.000,.615,3,3,6,7,0,0,0,1,22,21.2,9.7,5,F,morrima03
22012,Tony Bradley,3,2022-03-16,24-067,CHI,@,UTA,L 110-125,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-24.5,2,F-C,bradlto01
22013,DeAndre Jordan,13,2022-03-16,33-238,PHI,@,CLE,W 118-114,,13,1,2,.500,1,2,.500,0,0,,2,2,1.000,.694,1,4,5,1,0,1,1,1,4,4.9,2.4,2,C,jordade01
22014,Elijah Hughes,5,2022-03-16,24-006,POR,@,NYK,L 98-128,,5,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,0,0,0,0,0,0,1,3,0.9,-6.9,-9,F,hugheel01
22015,Sterling Brown,9,2022-03-16,27-034,DAL,@,BRK,W 113-111,,9,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,0,0,0,0,0,0,1,2,-0.1,-14.8,-9,G,brownst02
22016,Tyrese Maxey,38,2022-03-16,21-132,PHI,@,CLE,W 118-114,*,38,9,15,.600,6,9,.667,3,6,.500,4,4,1.000,.746,0,2,2,2,0,0,1,3,25,17.9,2.0,-1,G,maxeyty01
22017,LaMelo Ball,36,2022-03-16,20-206,CHO,,ATL,W 116-106,*,36,7,16,.438,2,6,.333,5,10,.500,3,3,1.000,.635,0,8,8,11,1,1,3,4,22,20.8,7.9,24,G,ballla01
22018,Armoni Brooks,9,2022-03-16,23-284,TOR,@,LAC,W 103-100,,9,0,3,.000,0,0,,0,3,.000,0,0,,.000,0,0,0,1,0,0,0,0,0,-1.4,-16.7,-8,G,brookar01
22019,DeMar DeRozan,35,2022-03-16,32-221,CHI,@,UTA,L 110-125,*,35,10,20,.500,8,18,.444,2,2,1.000,3,4,.750,.574,0,5,5,7,0,0,4,3,25,15.8,-1.4,-24,G-F,derozde01
22020,Jared Butler,3,2022-03-16,21-203,UTA,,CHI,W 125-110,,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,1,0,0,0,2,2.7,30.7,0,G,butleja02
22021,Nik Stauskas,3,2022-03-16,28-160,BOS,@,GSW,W 110-88,,3,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,37.5,4,G,stausni01
22022,Thanasis Antetokounmpo,0,2022-03-16,29-241,MIL,@,SAC,W 135-126,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.0,0,F,antetth01
22023,Jaylen Nowell,18,2022-03-16,22-250,MIN,,LAL,W 124-104,,18,4,11,.364,3,7,.429,1,4,.250,1,2,.500,.421,1,1,2,2,0,0,1,1,10,4.5,-6.9,6,G,nowelja01
22024,Kelly Oubre Jr.,19,2022-03-16,26-097,CHO,,ATL,W 116-106,,19,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,.436,0,2,2,0,0,1,0,3,6,2.7,-11.4,12,F,oubreke01
22025,Lauri Markkanen,33,2022-03-16,24-298,CLE,,PHI,L 114-118,*,33,4,9,.444,2,3,.667,2,6,.333,3,4,.750,.604,0,4,4,2,2,0,0,2,13,11.7,0.9,-4,F-C,markkla01
22026,Amir Coffey,24,2022-03-16,24-272,LAC,,TOR,L 100-103,*,24,4,6,.667,4,4,1.000,0,2,.000,2,2,1.000,.727,0,2,2,2,1,0,2,1,10,8.0,-0.6,-5,G,coffeam01
22027,Miles Bridges,33,2022-03-16,23-360,CHO,,ATL,W 116-106,*,33,6,13,.462,4,9,.444,2,4,.500,4,4,1.000,.610,0,6,6,6,0,2,1,1,18,17.3,5.6,2,G-F,bridgmi02
22028,Trey Lyles,33,2022-03-16,26-131,SAC,,MIL,L 126-135,*,33,5,10,.500,3,5,.600,2,5,.400,0,0,,.600,1,11,12,3,1,1,0,3,12,13.6,2.2,-15,F,lylestr01
22029,Mike Conley,27,2022-03-16,34-156,UTA,,CHI,W 125-110,*,27,4,11,.364,1,6,.167,3,5,.600,3,4,.750,.549,0,2,2,7,1,1,3,1,14,11.3,2.2,4,G,conlemi01
22030,Juancho Hernangómez,23,2022-03-16,26-169,UTA,,CHI,W 125-110,*,23,0,3,.000,0,0,,0,3,.000,2,4,.500,.210,1,4,5,0,0,1,0,1,2,1.3,-7.8,-9,F,hernaju01
22031,Maxi Kleber,30,2022-03-16,30-046,DAL,@,BRK,W 113-111,,30,1,5,.200,1,1,1.000,0,4,.000,2,2,1.000,.340,1,4,5,3,0,0,1,3,4,2.7,-6.6,7,F,klebima01
22032,Georges Niang,19,2022-03-16,28-272,PHI,@,CLE,W 118-114,,19,1,5,.200,0,1,.000,1,4,.250,0,0,,.300,1,1,2,1,1,0,0,2,3,1.8,-5.9,-12,F,niangge01
22033,Draymond Green,22,2022-03-16,32-012,GSW,,BOS,L 88-110,,22,0,2,.000,0,0,,0,2,.000,2,2,1.000,.347,0,8,8,3,1,0,1,2,2,4.3,-4.2,-15,F,greendr01
22034,Aaron Holiday,16,2022-03-16,25-167,PHO,@,HOU,W 129-112,,16,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,2,2,6,1,0,1,2,0,3.3,-0.9,-6,G,holidaa01
22035,Dwight Howard,16,2022-03-16,36-098,LAL,@,MIN,L 104-124,*,16,0,2,.000,0,2,.000,0,0,,2,2,1.000,.347,4,2,6,1,0,2,1,4,2,3.5,-6.7,-5,C,howardw01
22036,Kentavious Caldwell-Pope,27,2022-03-16,29-026,WAS,,DEN,L 109-127,*,27,4,10,.400,2,5,.400,2,5,.400,2,4,.500,.510,1,3,4,1,2,0,2,0,12,8.1,-4.4,-13,G,caldwke01
22037,Deni Avdija,28,2022-03-16,21-072,WAS,,DEN,L 109-127,,28,7,10,.700,7,9,.778,0,1,.000,5,6,.833,.752,1,6,7,3,0,0,0,2,19,18.2,5.3,-14,G-F,avdijde01
22038,Alec Burks,27,2022-03-16,30-239,NYK,,POR,W 128-98,*,27,3,9,.333,2,5,.400,1,4,.250,3,3,1.000,.484,0,6,6,2,1,0,0,2,10,8.3,-6.7,18,G,burksal01
22039,Raul Neto,19,2022-03-16,29-301,WAS,,DEN,L 109-127,*,19,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,3,3,6,0,0,1,2,4,6.0,-4.0,-4,G,netora01
22040,Austin Reaves,22,2022-03-16,23-291,LAL,@,MIN,L 104-124,*,22,3,5,.600,2,3,.667,1,2,.500,0,0,,.700,0,3,3,1,0,0,1,0,7,5.3,-2.1,0,G,reaveau01
22041,Wayne Ellington,18,2022-03-16,34-107,LAL,@,MIN,L 104-124,,18,2,5,.400,0,0,,2,5,.400,0,0,,.600,1,2,3,1,0,0,0,0,6,5.3,1.6,-19,G,ellinwa01
22042,Corey Kispert,34,2022-03-16,23-013,WAS,,DEN,L 109-127,*,34,6,10,.600,4,5,.800,2,5,.400,1,2,.500,.689,2,1,3,0,0,1,2,2,15,9.6,-4.9,-4,G-F,kispeco01
22043,Jeff Green,21,2022-03-16,35-200,DEN,@,WAS,W 127-109,*,21,2,3,.667,2,3,.667,0,0,,2,2,1.000,.773,0,4,4,1,1,0,0,1,6,7.2,1.4,12,F,greenje02
22044,Robert Covington,21,2022-03-16,31-092,LAC,,TOR,L 100-103,,21,3,6,.500,2,3,.667,1,3,.333,0,0,,.583,0,4,4,0,3,0,1,3,7,6.0,-0.4,4,F-C,covinro01
