Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
13719,Kawhi Leonard,32,2021-03-24,29-268,LAC,@,SAS,W 134-101,*,32,9,12,.750,7,10,.700,2,2,1.000,5,5,1.000,.880,1,6,7,3,5,0,1,3,25,27.6,17.7,22,F,leonaka01
13720,Chris Chiozza,28,2021-03-24,25-123,BRK,@,UTA,L 88-118,,28,4,16,.250,2,7,.286,2,9,.222,0,0,,.313,0,0,0,11,2,0,1,0,10,9.1,2.5,8,G,chiozch01
13721,Devin Booker,32,2021-03-24,24-145,PHO,@,ORL,L 111-112,*,32,9,21,.429,8,16,.500,1,5,.200,6,6,1.000,.529,1,6,7,7,3,0,2,3,25,21.1,7.3,6,G,bookede01
13722,Maxi Kleber,33,2021-03-24,29-054,DAL,@,MIN,W 128-108,*,33,2,5,.400,0,1,.000,2,4,.500,1,2,.500,.595,1,4,5,0,0,1,0,1,7,6.1,-2.6,13,F,klebima01
13723,Donte DiVincenzo,31,2021-03-24,24-052,MIL,,BOS,W 121-119,*,31,5,7,.714,0,1,.000,5,6,.833,2,2,1.000,1.079,0,4,4,1,0,1,2,1,17,14.3,8.4,5,G,divindo01
13724,Saben Lee,7,2021-03-24,21-274,DET,@,IND,L 111-116,,7,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,4,0,0,0,2,0,1.3,-5.8,-11,G,leesa01
13725,Jalen Brunson,30,2021-03-24,24-205,DAL,@,MIN,W 128-108,,30,7,12,.583,7,10,.700,0,2,.000,2,3,.667,.601,3,8,11,5,1,0,2,5,16,15.0,1.0,17,G,brunsja01
13726,Elijah Hughes,4,2021-03-24,23-014,UTA,,BRK,W 118-88,,4,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,2,2,1,0,0,0,0,3,3.3,19.5,0,F,hugheel01
13727,Dylan Windler,12,2021-03-24,24-183,CLE,@,CHI,W 103-94,,12,1,4,.250,1,1,1.000,0,3,.000,0,1,.000,.225,0,2,2,0,0,0,2,1,2,-2.6,-26.6,-9,G-F,windldy01
13728,Jeremy Lamb,15,2021-03-24,28-298,IND,,DET,W 116-111,,15,2,7,.286,0,4,.000,2,3,.667,1,1,1.000,.470,1,0,1,2,0,0,0,2,7,4.2,-1.7,6,G-F,lambje01
13729,Mike Conley,25,2021-03-24,33-164,UTA,,BRK,W 118-88,*,25,6,12,.500,3,6,.500,3,6,.500,3,3,1.000,.676,0,4,4,2,2,0,0,1,18,16.2,11.4,27,G,conlemi01
13730,Marcus Morris,26,2021-03-24,31-203,LAC,@,SAS,W 134-101,*,26,7,12,.583,2,5,.400,5,7,.714,1,3,.333,.751,1,3,4,0,0,0,0,4,20,13.6,4.9,13,F,morrima03
13731,Mikal Bridges,31,2021-03-24,24-206,PHO,@,ORL,L 111-112,*,31,2,9,.222,1,2,.500,1,7,.143,0,0,,.278,0,2,2,2,0,1,3,1,5,-1.2,-13.5,9,F-G,bridgmi01
13732,Jake Layman,14,2021-03-24,27-017,MIN,,DAL,L 108-128,,14,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,2,2,2,0,1,1,1,4,4.7,2.6,-12,F,laymaja01
13733,Anthony Lamb,6,2021-03-24,23-063,HOU,,CHO,L 97-122,,6,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,1,0,1,0,0,0,0,0,3,2.0,-3.9,2,F,lamban01
13734,Cody Martin,32,2021-03-24,25-177,CHO,@,HOU,W 122-97,,32,3,12,.250,2,9,.222,1,3,.333,1,2,.500,.311,1,5,6,2,0,0,2,2,8,1.2,-15.0,29,G-F,martico01
13735,Clint Capela,31,2021-03-24,26-310,ATL,@,SAC,L 108-110,*,31,10,12,.833,10,12,.833,0,0,,5,8,.625,.805,9,8,17,2,1,1,2,3,25,28.0,15.9,8,C,capelca01
13736,Théo Maledon,32,2021-03-24,19-285,OKC,,MEM,L 107-116,*,32,4,14,.286,2,9,.222,2,5,.400,0,0,,.357,1,3,4,0,1,0,2,1,10,2.0,-14.7,-17,G,maledth01
13737,Derrick Favors,17,2021-03-24,29-252,UTA,,BRK,W 118-88,,17,2,4,.500,2,4,.500,0,0,,2,2,1.000,.615,5,5,10,1,0,2,0,4,6,9.5,5.0,9,F-C,favorde01
13738,Jarred Vanderbilt,14,2021-03-24,21-355,MIN,,DAL,L 108-128,*,14,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,4,5,0,1,0,0,5,4,3.6,-5.0,4,F,vandeja01
13739,Brodric Thomas,11,2021-03-24,24-055,CLE,@,CHI,W 103-94,,11,2,5,.400,1,3,.333,1,2,.500,0,0,,.500,1,1,2,2,0,1,0,0,5,5.4,9.3,7,G,thomabr01
13740,Evan Fournier,33,2021-03-24,28-146,ORL,,PHO,W 112-111,*,33,8,16,.500,4,7,.571,4,9,.444,1,1,1.000,.639,0,0,0,2,0,1,2,4,21,11.5,0.5,-14,G-F,fournev01
13741,Daniel Oturu,6,2021-03-24,21-185,LAC,@,SAS,W 134-101,,6,1,1,1.000,1,1,1.000,0,0,,0,2,.000,.532,1,0,1,1,1,0,0,2,2,2.5,7.1,9,F-C,oturuda01
13742,Dejounte Murray,27,2021-03-24,24-186,SAS,,LAC,L 101-134,*,27,4,12,.333,3,8,.375,1,4,.250,0,1,.000,.362,1,5,6,5,2,0,1,1,9,8.1,-1.7,-13,G,murrade01
13743,Reggie Perry,28,2021-03-24,21-003,BRK,@,UTA,L 88-118,,28,4,9,.444,2,5,.400,2,4,.500,2,2,1.000,.607,2,6,8,1,2,0,1,2,12,11.4,3.2,8,F-C,perryre01
13744,Ja Morant,31,2021-03-24,21-226,MEM,@,OKC,W 116-107,*,31,5,14,.357,4,10,.400,1,4,.250,0,0,,.393,1,4,5,7,2,2,3,0,11,10.4,-1.0,14,G,moranja01
13745,Delon Wright,28,2021-03-24,28-332,DET,@,IND,L 111-116,*,28,3,7,.429,3,5,.600,0,2,.000,0,0,,.429,0,4,4,3,5,2,2,1,6,9.6,3.5,-9,G,wrighde01
13746,Darius Garland,37,2021-03-24,21-057,CLE,@,CHI,W 103-94,*,37,8,20,.400,4,14,.286,4,6,.667,2,2,1.000,.527,1,3,4,9,1,0,3,5,22,15.1,-0.1,14,G,garlada01
13747,Ben McLemore,23,2021-03-24,28-041,HOU,,CHO,L 97-122,,23,4,10,.400,0,0,,4,10,.400,2,2,1.000,.643,0,0,0,0,0,0,1,1,14,7.2,-3.8,-12,G,mclembe01
13748,Karl-Anthony Towns,34,2021-03-24,25-129,MIN,,DAL,L 108-128,*,34,8,20,.400,4,11,.364,4,9,.444,2,2,1.000,.527,2,3,5,6,0,0,2,3,22,14.5,2.3,-14,C-F,townska01
13749,Justin James,7,2021-03-24,24-059,SAC,,ATL,W 110-108,,7,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,1,0,-1.5,-19.4,3,G,jamesju01
13750,Luke Kennard,12,2021-03-24,24-273,LAC,@,SAS,W 134-101,,12,2,4,.500,0,1,.000,2,3,.667,0,0,,.750,0,3,3,1,0,0,0,0,6,5.6,7.0,6,G,kennalu01
13751,Dillon Brooks,28,2021-03-24,25-061,MEM,@,OKC,W 116-107,*,28,8,13,.615,7,10,.700,1,3,.333,8,9,.889,.737,0,3,3,0,1,1,2,3,25,18.1,3.5,25,F-G,brookdi01
13752,Rudy Gobert,24,2021-03-24,28-271,UTA,,BRK,W 118-88,*,24,2,3,.667,2,3,.667,0,0,,4,4,1.000,.840,4,7,11,0,0,3,1,2,8,11.9,4.5,27,C,goberru01
13753,Devonte' Graham,26,2021-03-24,26-030,CHO,@,HOU,W 122-97,*,26,7,10,.700,1,1,1.000,6,9,.667,1,1,1.000,1.006,0,2,2,3,0,0,1,2,21,17.7,14.4,13,G,grahade01
13754,Damyean Dotson,21,2021-03-24,26-322,CLE,@,CHI,W 103-94,,21,1,7,.143,0,3,.000,1,4,.250,0,0,,.214,0,2,2,1,0,0,0,2,3,-1.0,-16.0,-3,G,dotsoda01
13755,Josh Green,2,2021-03-24,20-128,DAL,@,MIN,W 128-108,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-26.8,2,G-F,greenjo02
13756,Denzel Valentine,13,2021-03-24,27-128,CHI,,CLE,L 94-103,,13,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,1,2,3,1,0,0,0,1,0,0.2,-10.7,5,G,valende01
13757,Nate Darling,4,2021-03-24,22-206,CHO,@,HOU,W 122-97,,4,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,0,0,1,0,0,0,0,3,2.0,4.0,-5,G,darlina01
13758,Nick Richards,4,2021-03-24,23-115,CHO,@,HOU,W 122-97,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-10.0,-8,F-C,richani01
13759,Cory Joseph,21,2021-03-24,29-216,SAC,,ATL,W 110-108,,21,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,.347,1,2,3,3,1,0,3,1,2,1.6,-5.4,-2,G,josepco01
13760,Danilo Gallinari,26,2021-03-24,32-228,ATL,@,SAC,L 108-110,,26,3,9,.333,3,6,.500,0,3,.000,6,7,.857,.497,0,3,3,2,0,0,2,1,12,6.4,-4.3,-3,F,gallida01
13761,Justin Patton,6,2021-03-24,23-283,HOU,,CHO,L 97-122,,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,1,2,3,1,0,0,0,1,2,2.6,-1.3,2,C,pattoju01
13762,Derrick White,25,2021-03-24,26-265,SAS,,LAC,L 101-134,*,25,4,10,.400,3,7,.429,1,3,.333,4,4,1.000,.553,0,3,3,3,0,1,1,2,13,9.5,-0.9,-16,G,whitede01
13763,Jayson Tatum,38,2021-03-24,23-021,BOS,@,MIL,L 119-121,*,38,7,19,.368,6,13,.462,1,6,.167,3,3,1.000,.443,1,7,8,5,1,2,2,1,18,13.8,-2.6,5,F,tatumja01
13764,Saddiq Bey,31,2021-03-24,21-349,DET,@,IND,L 111-116,*,31,6,12,.500,2,2,1.000,4,10,.400,0,0,,.667,0,3,3,3,0,1,1,2,16,11.9,1.5,-11,F,beysa01
13765,Tyler Johnson,24,2021-03-24,28-321,BRK,@,UTA,L 88-118,*,24,2,7,.286,2,3,.667,0,4,.000,3,4,.750,.400,0,2,2,0,0,0,0,2,7,2.3,-10.9,-44,G,johnsty01
13766,P.J. Washington,28,2021-03-24,22-213,CHO,@,HOU,W 122-97,*,28,5,10,.500,4,6,.667,1,4,.250,1,1,1.000,.575,1,11,12,4,0,1,2,3,12,11.3,1.0,19,F,washipj01
13767,Chuma Okeke,20,2021-03-24,22-218,ORL,,PHO,W 112-111,,20,6,6,1.000,2,2,1.000,4,4,1.000,1,2,.500,1.235,0,3,3,0,0,0,0,1,17,15.3,18.6,1,F,okekech01
13768,Bobby Portis,17,2021-03-24,26-042,MIL,,BOS,W 121-119,,17,7,10,.700,3,4,.750,4,6,.667,3,3,1.000,.928,1,3,4,1,1,0,0,2,21,19.3,27.1,-7,F,portibo01
13769,Georges Niang,16,2021-03-24,27-280,UTA,,BRK,W 118-88,,16,5,9,.556,0,1,.000,5,8,.625,0,0,,.833,0,0,0,0,0,0,0,1,15,10.3,14.1,-8,F,niangge01
13770,Yuta Watanabe,6,2021-03-24,26-162,TOR,,DEN,W 135-111,,6,0,0,,0,0,,0,0,,0,0,,,0,3,3,0,0,1,0,1,0,1.2,3.3,-11,F,watanyu01
13771,Dorian Finney-Smith,29,2021-03-24,27-324,DAL,@,MIN,W 128-108,*,29,4,7,.571,3,4,.750,1,3,.333,2,2,1.000,.698,3,1,4,2,1,0,0,2,11,11.7,3.3,11,F,finnedo01
13772,Daniel Gafford,5,2021-03-24,22-174,CHI,,CLE,L 94-103,,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,3,3,0,0,0,0,0,2,2.6,7.7,1,C-F,gaffoda01
13773,Chris Boucher,17,2021-03-24,28-072,TOR,,DEN,W 135-111,,17,2,5,.400,2,4,.500,0,1,.000,3,3,1.000,.554,3,3,6,0,0,1,0,2,7,7.2,-4.5,17,F,bouchch01
13774,Larry Nance Jr.,34,2021-03-24,28-082,CLE,@,CHI,W 103-94,*,34,5,11,.455,3,7,.429,2,4,.500,2,2,1.000,.589,5,9,14,5,2,1,0,2,14,19.9,10.2,6,F-C,nancela02
13775,Sekou Doumbouya,8,2021-03-24,20-091,DET,@,IND,L 111-116,,8,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,1,0,0,-1.7,-18.9,-7,F,doumbse01
13776,Alize Johnson,33,2021-03-24,24-336,BRK,@,UTA,L 88-118,,33,11,15,.733,11,14,.786,0,1,.000,1,1,1.000,.745,5,10,15,3,2,0,1,1,23,26.1,14.4,-4,F,johnsal02
13777,Marcus Smart,37,2021-03-24,27-018,BOS,@,MIL,L 119-121,*,37,3,13,.231,1,3,.333,2,10,.200,4,4,1.000,.407,0,2,2,6,1,1,1,4,12,8.0,-6.2,-6,G,smartma01
13778,Joe Ingles,26,2021-03-24,33-173,UTA,,BRK,W 118-88,,26,1,6,.167,0,0,,1,6,.167,0,0,,.250,0,7,7,3,1,0,1,2,3,2.6,-7.3,1,F-G,inglejo01
13779,Jerami Grant,31,2021-03-24,27-012,DET,@,IND,L 111-116,*,31,10,20,.500,8,14,.571,2,6,.333,7,9,.778,.605,1,5,6,2,1,2,4,2,29,19.4,0.5,4,F,grantje01
13780,Kyle Anderson,23,2021-03-24,27-185,MEM,@,OKC,W 116-107,*,23,3,5,.600,3,5,.600,0,0,,0,0,,.600,1,4,5,1,0,1,2,0,6,5.0,-6.2,11,F-G,anderky01
13781,Quinndary Weatherspoon,6,2021-03-24,24-195,SAS,,LAC,L 101-134,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-18.6,-9,G,weathqu01
13782,De'Andre Hunter,26,2021-03-24,23-112,ATL,@,SAC,L 108-110,,26,1,7,.143,1,5,.200,0,2,.000,0,0,,.143,0,4,4,1,0,1,2,5,2,-3.9,-15.7,8,F,huntede01
13783,Onyeka Okongwu,3,2021-03-24,20-103,ATL,@,SAC,L 108-110,,3,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,1,0,-0.1,-7.4,2,F,okongon01
13784,Sterling Brown,28,2021-03-24,26-042,HOU,,CHO,L 97-122,*,28,2,7,.286,0,2,.000,2,5,.400,0,0,,.429,0,2,2,1,0,0,0,0,6,3.2,-9.7,-16,G,brownst02
13785,Brook Lopez,31,2021-03-24,32-357,MIL,,BOS,W 121-119,*,31,7,14,.500,6,9,.667,1,5,.200,2,2,1.000,.571,4,1,5,0,3,1,2,1,17,14.4,0.8,7,C,lopezbr01
13786,Michael Carter-Williams,23,2021-03-24,29-165,ORL,,PHO,W 112-111,*,23,3,10,.300,2,6,.333,1,4,.250,1,1,1.000,.383,1,2,3,3,2,0,1,5,8,4.6,-4.4,-6,G,cartemi01
13787,Nate Hinton,2,2021-03-24,21-289,DAL,@,MIN,W 128-108,,2,0,0,,0,0,,0,0,,1,2,.500,.568,0,1,1,1,0,0,1,0,1,0.6,-9.7,2,G,hintona01
13788,Malik Monk,24,2021-03-24,23-048,CHO,@,HOU,W 122-97,,24,7,10,.700,5,6,.833,2,4,.500,3,3,1.000,.839,0,3,3,4,2,0,2,1,19,18.1,14.4,14,G,monkma01
13789,Doug McDermott,16,2021-03-24,29-080,IND,,DET,W 116-111,,16,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,1,2,3,0,1,0,0,1,4,2.5,-8.4,-3,F,mcderdo01
13790,Patty Mills,23,2021-03-24,32-225,SAS,,LAC,L 101-134,,23,7,12,.583,4,5,.800,3,7,.429,0,0,,.708,0,1,1,3,0,0,1,2,17,12.0,4.4,-12,G,millspa02
13791,OG Anunoby,28,2021-03-24,23-250,TOR,,DEN,W 135-111,*,28,8,16,.500,3,7,.429,5,9,.556,2,2,1.000,.681,2,4,6,3,1,1,1,2,23,19.6,9.6,20,F,anunoog01
13792,Miles Bridges,25,2021-03-24,23-003,CHO,@,HOU,W 122-97,,25,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,.425,2,6,8,2,1,2,1,0,5,7.9,2.3,22,G-F,bridgmi02
13793,Tre Jones,8,2021-03-24,21-075,SAS,,LAC,L 101-134,,8,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,2,2,0,0,0,1,0,0,-1.1,-18.8,-10,G,jonestr01
13794,Will Barton,23,2021-03-24,30-077,DEN,@,TOR,L 111-135,*,23,0,8,.000,0,5,.000,0,3,.000,0,0,,.000,1,2,3,0,1,1,2,2,0,-5.4,-23.2,-20,G,bartowi01
13795,Al-Farouq Aminu,28,2021-03-24,30-184,ORL,,PHO,W 112-111,*,28,3,8,.375,3,5,.600,0,3,.000,0,0,,.375,1,9,10,1,0,1,3,0,6,3.4,-7.9,0,F,aminual01
13796,Dean Wade,24,2021-03-24,24-124,CLE,@,CHI,W 103-94,,24,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,.727,0,5,5,3,0,1,1,3,10,9.1,3.3,-2,F,wadede01
13797,Cedi Osman,21,2021-03-24,25-350,CLE,@,CHI,W 103-94,*,21,4,14,.286,4,9,.444,0,5,.000,0,0,,.286,0,2,2,2,1,0,0,1,8,2.4,-13.4,11,F,osmande01
13798,Domantas Sabonis,33,2021-03-24,24-325,IND,,DET,W 116-111,*,33,5,13,.385,5,11,.455,0,2,.000,4,4,1.000,.474,3,8,11,4,1,1,3,3,14,11.7,-3.1,1,C-F,sabondo01
13799,Jakob Poeltl,21,2021-03-24,25-160,SAS,,LAC,L 101-134,*,21,4,4,1.000,4,4,1.000,0,0,,0,0,,1.000,3,3,6,2,0,1,2,3,8,8.7,1.3,-5,C,poeltja01
13800,Tyler Bey,2,2021-03-24,23-042,DAL,@,MIN,W 128-108,,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,0,0,0,0,0,2,2.0,14.2,2,F,beyty01
13801,Jae Crowder,29,2021-03-24,30-261,PHO,@,ORL,L 111-112,*,29,5,7,.714,1,1,1.000,4,6,.667,3,5,.600,.924,0,3,3,1,2,0,0,1,17,16.5,11.7,10,F,crowdja01
13802,Cameron Johnson,19,2021-03-24,25-021,PHO,@,ORL,L 111-112,,19,1,4,.250,0,1,.000,1,3,.333,0,0,,.375,0,2,2,0,0,0,0,1,3,0.8,-9.3,-3,F,johnsca02
13803,Reggie Jackson,18,2021-03-24,30-342,LAC,@,SAS,W 134-101,*,18,3,6,.500,1,3,.333,2,3,.667,1,2,.500,.654,0,3,3,4,1,0,0,2,9,9.5,8.6,15,G,jacksre01
13804,Vlatko Čančar,7,2021-03-24,23-348,DEN,@,TOR,L 111-135,,7,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,1,1,0,0,0,3,4.4,20.9,8,F,cancavl01
13805,De'Anthony Melton,17,2021-03-24,22-300,MEM,@,OKC,W 116-107,,17,5,9,.556,1,3,.333,4,6,.667,0,0,,.778,1,3,4,0,1,0,4,0,14,8.3,3.2,-10,G,meltode01
13806,Ryan Arcidiacono,15,2021-03-24,26-363,CHI,,CLE,L 94-103,,15,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,.644,0,2,2,3,0,0,0,1,5,5.6,3.5,-5,G,arcidry01
13807,Wayne Ellington,23,2021-03-24,33-115,DET,@,IND,L 111-116,,23,6,7,.857,2,2,1.000,4,5,.800,0,0,,1.143,0,3,3,3,0,0,1,1,16,15.1,12.2,6,G,ellinwa01
13808,Bismack Biyombo,20,2021-03-24,28-208,CHO,@,HOU,W 122-97,*,20,3,3,1.000,3,3,1.000,0,0,,1,2,.500,.902,0,1,1,2,0,0,2,2,7,4.6,-1.2,10,C-F,biyombi01
13809,Cameron Payne,18,2021-03-24,26-228,PHO,@,ORL,L 111-112,,18,0,4,.000,0,2,.000,0,2,.000,0,0,,.000,0,2,2,2,1,1,0,0,0,0.9,-8.1,-10,G,payneca01
13810,Sam Merrill,9,2021-03-24,24-313,MIL,,BOS,W 121-119,,9,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,0,0,0,0,0,1,1,3,-0.1,-12.7,-1,G,merrisa01
13811,Jarrett Culver,8,2021-03-24,22-032,MIN,,DAL,L 108-128,,8,0,2,.000,0,2,.000,0,0,,1,2,.500,.174,0,0,0,0,0,0,0,1,1,-1.2,-19.7,-6,G,culveja01
13812,Tomáš Satoranský,26,2021-03-24,29-145,CHI,,CLE,L 94-103,*,26,4,8,.500,3,5,.600,1,3,.333,2,2,1.000,.619,0,2,2,4,0,0,2,2,11,7.6,-4.0,-20,G,satorto01
13813,Kevin Huerter,28,2021-03-24,22-209,ATL,@,SAC,L 108-110,*,28,4,9,.444,2,5,.400,2,4,.500,0,0,,.556,0,0,0,1,0,0,2,3,10,2.8,-5.9,-7,G,huertke01
13814,Norman Powell,25,2021-03-24,27-303,TOR,,DEN,W 135-111,*,25,8,12,.667,5,8,.625,3,4,.750,3,4,.750,.799,1,1,2,3,1,1,1,0,22,20.2,14.2,13,G,powelno01
13815,Chris Paul,32,2021-03-24,35-322,PHO,@,ORL,L 111-112,*,32,8,15,.533,7,12,.583,1,3,.333,6,6,1.000,.652,0,6,6,7,1,0,1,4,23,20.8,5.8,3,G,paulch01
13816,John Collins,33,2021-03-24,23-182,ATL,@,SAC,L 108-110,*,33,5,11,.455,5,10,.500,0,1,.000,0,0,,.455,1,7,8,0,1,0,0,0,10,8.1,-2.1,-5,F,collijo01
13817,Chimezie Metu,9,2021-03-24,24-002,SAC,,ATL,W 110-108,,9,3,5,.600,2,2,1.000,1,3,.333,0,0,,.700,0,0,0,0,0,0,1,4,7,2.1,-7.1,-6,F-C,metuch01
13818,Tony Snell,21,2021-03-24,29-134,ATL,@,SAC,L 108-110,*,21,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,2,2,1,0,0,1,3,0,-1.6,-9.1,-6,G-F,snellto01
13819,Torrey Craig,19,2021-03-24,30-095,PHO,@,ORL,L 111-112,,19,4,7,.571,2,5,.400,2,2,1.000,0,0,,.714,4,4,8,2,1,1,1,2,10,12.0,10.6,-11,G-F,craigto01
13820,Robert Williams,20,2021-03-24,23-158,BOS,@,MIL,L 119-121,,20,3,4,.750,3,4,.750,0,0,,0,0,,.750,4,1,5,1,0,0,1,2,6,6.4,-4.5,4,C-F,williro04
13821,Jeff Green,17,2021-03-24,34-208,BRK,@,UTA,L 88-118,*,17,2,11,.182,2,8,.250,0,3,.000,0,0,,.182,0,4,4,0,0,1,1,0,4,-2.0,-18.5,-22,F,greenje02
13822,Amir Coffey,6,2021-03-24,23-280,LAC,@,SAS,W 134-101,,6,2,2,1.000,1,1,1.000,1,1,1.000,0,2,.000,.868,0,0,0,0,0,0,0,0,5,3.6,10.5,9,G,coffeam01
13823,Langston Galloway,11,2021-03-24,29-105,PHO,@,ORL,L 111-112,,11,1,5,.200,0,1,.000,1,4,.250,0,0,,.300,0,3,3,0,0,0,0,0,3,0.8,-11.8,-8,G,gallola01
13824,Paul Millsap,22,2021-03-24,36-042,DEN,@,TOR,L 111-135,*,22,5,10,.500,4,6,.667,1,4,.250,0,0,,.550,2,4,6,6,1,0,0,1,11,13.4,10.9,-13,F,millspa01
13825,Quinn Cook,11,2021-03-24,28-001,CLE,@,CHI,W 103-94,,11,3,5,.600,3,5,.600,0,0,,0,0,,.600,0,1,1,3,0,0,0,1,6,5.7,3.3,-2,G,cookqu01
13826,Miye Oni,9,2021-03-24,23-232,UTA,,BRK,W 118-88,,9,1,4,.250,0,0,,1,4,.250,0,0,,.375,0,1,1,2,0,1,0,1,3,2.6,4.4,-3,G,onimi01
13827,Khris Middleton,36,2021-03-24,29-224,MIL,,BOS,W 121-119,*,36,11,20,.550,9,16,.563,2,4,.500,3,6,.500,.596,2,11,13,4,0,0,5,3,27,17.5,-2.1,1,F-G,middlkh01
13828,Royce O'Neale,26,2021-03-24,27-292,UTA,,BRK,W 118-88,*,26,3,4,.750,2,2,1.000,1,2,.500,0,0,,.875,0,6,6,2,2,0,2,1,7,8.2,5.1,38,F,onealro01
13829,Grayson Allen,26,2021-03-24,25-167,MEM,@,OKC,W 116-107,*,26,8,14,.571,4,5,.800,4,9,.444,0,0,,.714,1,4,5,2,0,0,2,1,20,14.3,3.9,13,G,allengr01
13830,Khem Birch,14,2021-03-24,28-177,ORL,,PHO,W 112-111,,14,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,1,1,2,1,0,0,0,0,2,3.0,-0.9,6,C-F,birchkh01
13831,Edmond Sumner,16,2021-03-24,25-083,IND,,DET,W 116-111,,16,7,9,.778,3,3,1.000,4,6,.667,0,0,,1.000,0,0,0,3,0,0,0,3,18,15.4,24.6,8,G,sumneed01
13832,Pat Connaughton,28,2021-03-24,28-077,MIL,,BOS,W 121-119,,28,2,4,.500,1,1,1.000,1,3,.333,0,0,,.625,2,4,6,3,1,1,0,2,5,8.6,5.4,-2,G,connapa01
13833,Jordan Clarkson,21,2021-03-24,28-290,UTA,,BRK,W 118-88,,21,1,15,.067,0,4,.000,1,11,.091,0,0,,.100,0,2,2,0,0,0,2,0,3,-8.5,-34.6,-6,G,clarkjo01
13834,Aleksej Pokusevski,32,2021-03-24,19-088,OKC,,MEM,L 107-116,*,32,5,8,.625,4,5,.800,1,3,.333,2,2,1.000,.732,0,3,3,5,0,1,5,2,13,8.7,-4.9,-8,F,pokusal01
13835,Juwan Morgan,4,2021-03-24,23-341,UTA,,BRK,W 118-88,,4,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,0,1,0,0,0,0,1,2,1.3,-6.8,0,F,morgaju01
13836,Jeff Teague,17,2021-03-24,32-287,BOS,@,MIL,L 119-121,,17,5,7,.714,2,3,.667,3,4,.750,2,2,1.000,.952,2,1,3,2,1,0,1,1,15,14.8,19.2,11,G,teaguje01
13837,Kelly Oubre Jr.,33,2021-03-25,25-106,GSW,@,SAC,L 119-141,*,33,8,17,.471,5,11,.455,3,6,.500,0,0,,.559,2,2,4,2,0,0,0,4,19,12.1,-6.4,-11,F,oubreke01
13838,Danny Green,33,2021-03-25,33-276,PHI,@,LAL,W 109-101,*,33,9,14,.643,1,2,.500,8,12,.667,2,2,1.000,.941,1,4,5,0,1,2,1,5,28,23.1,15.7,9,G-F,greenda02
13839,Luke Kennard,25,2021-03-25,24-274,LAC,@,SAS,W 98-85,,25,2,7,.286,1,4,.250,1,3,.333,0,0,,.357,0,3,3,1,0,0,0,0,5,2.5,-5.8,-4,G,kennalu01
13840,Robert Covington,34,2021-03-25,30-101,POR,@,MIA,W 125-122,*,34,3,5,.600,0,0,,3,5,.600,1,2,.500,.850,0,6,6,0,1,0,0,2,10,9.3,0.4,-14,F-C,covinro01
13841,Luka Šamanić,3,2021-03-25,21-075,SAS,,LAC,L 85-98,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-14.6,0,F,samanlu01
13842,Precious Achiuwa,14,2021-03-25,21-187,MIA,,POR,L 122-125,,14,1,4,.250,1,4,.250,0,0,,0,0,,.250,0,1,1,0,0,1,2,1,2,-1.8,-22.9,-9,F,achiupr01
13843,Mitchell Robinson,21,2021-03-25,22-358,NYK,,WAS,W 106-102,*,21,2,5,.400,2,5,.400,0,0,,2,3,.667,.475,4,3,7,0,2,1,1,2,6,7.5,1.1,-14,C,robinmi01
