Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
17241,Devin Booker,32,2020-02-10,23-103,PHO,@,LAL,L 100-125,*,32,2,11,.182,2,7,.286,0,4,.000,6,7,.857,.355,0,4,4,5,0,0,3,3,10,3.2,-14.0,-9,G,bookede01
17242,Ky Bowman,32,2020-02-23,22-252,GSW,,NOP,L 101-115,,32,6,12,.500,6,9,.667,0,3,.000,3,3,1.000,.563,2,4,6,7,3,1,1,1,15,18.8,6.6,-7,G,bowmaky01
17243,Ky Bowman,32,2019-11-20,22-157,GSW,@,DAL,L 94-142,*,32,7,10,.700,5,7,.714,2,3,.667,0,0,,.800,1,1,2,2,1,0,0,4,16,13.6,0.8,-30,G,bowmaky01
17244,Ky Bowman,32,2019-11-29,22-166,GSW,@,MIA,L 105-122,,32,2,9,.222,1,5,.200,1,4,.250,2,2,1.000,.354,1,6,7,6,0,0,1,2,7,6.4,-6.2,2,G,bowmaky01
17245,Mikal Bridges,32,2019-12-09,23-101,PHO,,MIN,W 125-109,,32,3,7,.429,2,5,.400,1,2,.500,2,2,1.000,.571,4,4,8,4,3,2,2,3,9,13.3,6.3,11,F-G,bridgmi01
17246,Mikal Bridges,32,2019-12-14,23-106,PHO,,SAS,L 119-121 (OT),*,32,1,3,.333,1,2,.500,0,1,.000,3,4,.750,.525,1,9,10,4,2,0,1,3,5,8.9,0.6,-1,F-G,bridgmi01
17247,Mikal Bridges,32,2020-01-20,23-143,PHO,,SAS,L 118-120,,32,2,4,.500,2,2,1.000,0,2,.000,0,0,,.500,0,0,0,2,0,0,1,1,4,2.0,-6.4,4,F-G,bridgmi01
17248,Mikal Bridges,32,2020-01-24,23-147,PHO,@,SAS,W 103-99,,32,2,12,.167,1,5,.200,1,7,.143,3,4,.750,.291,2,5,7,4,2,0,2,4,8,4.1,-6.1,-12,F-G,bridgmi01
17249,Mikal Bridges,32,2020-02-12,23-166,PHO,,GSW,W 112-106,*,32,6,12,.500,4,8,.500,2,4,.500,0,0,,.583,0,2,2,1,3,1,1,3,14,10.8,0.4,0,F-G,bridgmi01
17250,Miles Bridges,32,2019-10-23,21-216,CHO,,CHI,W 126-125,*,32,4,7,.571,4,5,.800,0,2,.000,0,0,,.571,0,5,5,3,0,3,3,0,8,7.4,-2.6,2,G-F,bridgmi02
17251,Miles Bridges,32,2019-12-22,21-276,CHO,@,BOS,L 93-119,*,32,6,13,.462,4,8,.500,2,5,.400,1,1,1.000,.558,0,6,6,3,1,1,0,2,15,13.1,2.4,-21,G-F,bridgmi02
17252,Miles Bridges,32,2019-12-31,21-285,CHO,,BOS,L 92-109,*,32,5,9,.556,4,8,.500,1,1,1.000,3,3,1.000,.678,0,10,10,4,1,1,2,1,14,14.8,6.6,-2,G-F,bridgmi02
17253,Miles Bridges,32,2020-03-03,21-348,CHO,,SAS,L 103-104,*,32,5,14,.357,3,9,.333,2,5,.400,3,3,1.000,.490,1,6,7,1,0,0,1,1,15,9.0,-5.7,0,G-F,bridgmi02
17254,Malcolm Brogdon,32,2019-10-30,26-323,IND,@,BRK,W 118-108,*,32,7,19,.368,6,14,.429,1,5,.200,6,6,1.000,.485,1,7,8,13,3,0,2,2,21,22.6,12.2,12,G,brogdma01
17255,Malcolm Brogdon,32,2019-11-08,26-332,IND,,DET,W 112-106,*,32,4,11,.364,4,10,.400,0,1,.000,3,3,1.000,.446,0,6,6,2,2,0,3,3,11,5.9,-9.4,8,G,brogdma01
17256,Malcolm Brogdon,32,2019-12-02,26-356,IND,@,MEM,W 117-104,*,32,7,13,.538,5,8,.625,2,5,.400,3,4,.750,.644,2,4,6,9,0,0,3,2,19,17.4,4.9,18,G,brogdma01
17257,Malcolm Brogdon,32,2019-12-06,26-360,IND,@,DET,L 101-108,*,32,7,14,.500,5,10,.500,2,4,.500,5,6,.833,.631,0,5,5,5,1,0,3,2,21,15.8,1.5,-4,G,brogdma01
17258,Malcolm Brogdon,32,2019-12-13,27-002,IND,@,ATL,W 110-100,*,32,7,16,.438,6,13,.462,1,3,.333,4,6,.667,.510,2,6,8,12,0,0,3,2,19,17.6,5.7,-1,G,brogdma01
17259,Malcolm Brogdon,32,2019-12-20,27-009,IND,,SAC,W 119-105,*,32,4,12,.333,3,7,.429,1,5,.200,4,4,1.000,.472,0,6,6,6,0,0,1,3,13,10.0,-7.3,9,G,brogdma01
17260,Malcolm Brogdon,32,2020-01-17,27-037,IND,,MIN,W 116-114,*,32,5,12,.417,3,8,.375,2,4,.500,0,0,,.500,0,4,4,10,0,1,4,0,12,10.5,-0.7,7,G,brogdma01
17261,Malcolm Brogdon,32,2020-02-10,27-061,IND,,BRK,L 105-106,*,32,3,11,.273,3,8,.375,0,3,.000,0,0,,.273,0,4,4,3,0,0,1,3,6,0.6,-15.7,-8,G,brogdma01
17262,Dillon Brooks,32,2019-11-04,23-286,MEM,,HOU,L 100-107,*,32,7,18,.389,7,11,.636,0,7,.000,3,4,.750,.430,3,6,9,1,2,0,0,5,17,11.4,-2.1,8,F-G,brookdi01
17263,Dillon Brooks,32,2019-11-19,23-301,MEM,,GSW,L 95-114,*,32,7,17,.412,4,10,.400,3,7,.429,1,1,1.000,.516,0,3,3,0,2,1,0,1,18,12.1,1.7,-11,F-G,brookdi01
17264,Dillon Brooks,32,2019-11-25,23-307,MEM,@,IND,L 114-126,*,32,4,13,.308,3,9,.333,1,4,.250,0,1,.000,.335,3,4,7,3,2,0,1,1,9,7.1,-7.1,7,F-G,brookdi01
17265,Dillon Brooks,32,2019-12-01,23-313,MEM,@,MIN,W 115-107,*,32,9,18,.500,5,13,.385,4,5,.800,4,4,1.000,.658,1,1,2,3,0,0,1,3,26,17.9,5.9,-14,F-G,brookdi01
17266,Dillon Brooks,32,2020-08-05,24-196,MEM,@,UTA,L 115-124,*,32,7,17,.412,6,12,.500,1,5,.200,8,10,.800,.537,0,3,3,1,1,0,3,6,23,10.3,-6.5,-3,F-G,brookdi01
17267,Bruce Brown,32,2020-02-20,23-189,DET,,MIL,L 106-126,,32,7,10,.700,6,8,.750,1,2,.500,1,1,1.000,.766,2,8,10,7,0,0,0,3,16,19.3,10.0,-9,G-F,brownbr01
17268,Jaylen Brown,32,2020-08-07,23-288,BOS,@,TOR,W 122-100,*,32,7,14,.500,3,6,.500,4,8,.500,2,2,1.000,.672,2,4,6,2,0,0,1,2,20,15.2,6.3,28,F-G,brownja02
17269,Jaylen Brown,32,2019-11-07,23-014,BOS,@,CHO,W 108-87,*,32,5,9,.556,5,7,.714,0,2,.000,2,2,1.000,.607,0,5,5,1,1,0,2,1,12,8.5,-3.2,13,F-G,brownja02
17270,Jaylen Brown,32,2019-11-09,23-016,BOS,@,SAS,W 135-115,*,32,10,18,.556,9,15,.600,1,3,.333,9,10,.900,.670,1,6,7,3,1,0,0,3,30,25.4,5.3,21,F-G,brownja02
17271,Jaylen Brown,32,2019-12-09,23-046,BOS,,CLE,W 110-88,*,32,9,15,.600,8,10,.800,1,5,.200,1,1,1.000,.648,0,7,7,2,0,2,3,5,20,13.0,-1.7,17,F-G,brownja02
17272,Jaylen Brown,32,2019-12-22,23-059,BOS,,CHO,W 119-93,*,32,7,14,.500,6,10,.600,1,4,.250,1,3,.333,.522,1,8,9,5,0,0,2,2,16,12.0,-1.4,15,F-G,brownja02
17273,Jaylen Brown,32,2020-01-20,23-088,BOS,,LAL,W 139-107,*,32,6,14,.429,4,7,.571,2,7,.286,6,9,.667,.557,1,3,4,6,3,0,1,5,20,17.2,5.3,26,F-G,brownja02
17274,Troy Brown Jr.,32,2020-01-26,20-182,WAS,@,ATL,L 133-152,,32,7,11,.636,4,7,.571,3,4,.750,2,2,1.000,.800,0,3,3,2,0,0,0,2,19,15.6,1.7,-4,G-F,browntr01
17275,Troy Brown Jr.,32,2019-12-23,20-148,WAS,@,NYK,W 121-115,,32,9,15,.600,7,11,.636,2,4,.500,6,7,.857,.719,1,8,9,7,1,1,0,0,26,28.4,13.7,8,G-F,browntr01
17276,Jalen Brunson,32,2019-12-16,23-107,DAL,@,MIL,W 120-116,*,32,4,9,.444,3,7,.429,1,2,.500,4,4,1.000,.604,1,3,4,11,1,0,2,2,13,15.8,5.3,5,G,brunsja01
17277,Thomas Bryant,32,2020-01-28,22-181,WAS,@,MIL,L 131-151,*,32,7,11,.636,7,9,.778,0,2,.000,4,4,1.000,.705,5,5,10,6,1,1,2,3,18,20.8,4.8,-13,C,bryanth01
17278,Alec Burks,32,2019-11-08,28-111,GSW,@,MIN,L 119-125 (OT),,32,5,10,.500,3,4,.750,2,6,.333,6,6,1.000,.712,2,7,9,1,0,2,3,3,18,14.4,1.6,-2,G,burksal01
17279,Alec Burks,32,2019-12-02,28-135,GSW,@,ATL,L 79-104,*,32,5,16,.313,4,11,.364,1,5,.200,4,5,.800,.412,2,1,3,3,0,0,2,3,15,6.0,-7.5,-8,G,burksal01
17280,Alec Burks,32,2020-01-04,28-168,GSW,,DET,L 104-111,,32,5,13,.385,2,7,.286,3,6,.500,14,14,1.000,.705,2,5,7,5,1,0,2,2,27,24.5,9.4,10,G,burksal01
17281,Alec Burks,32,2020-01-10,28-174,GSW,@,LAC,L 100-109,,32,3,17,.176,2,10,.200,1,7,.143,9,9,1.000,.382,2,6,8,5,0,0,2,1,16,9.6,-4.0,7,G,burksal01
17282,Alec Burks,32,2020-01-16,28-180,GSW,,DEN,L 131-134 (OT),,32,6,14,.429,2,5,.400,4,9,.444,9,10,.900,.679,0,4,4,1,1,0,4,3,25,14.9,-3.2,8,G,burksal01
17283,Alec Burks,32,2020-01-18,28-182,GSW,,ORL,W 109-95,*,32,4,15,.267,4,10,.400,0,5,.000,3,3,1.000,.337,0,6,6,4,0,0,0,1,11,6.3,-7.8,0,G,burksal01
17284,Deonte Burton,32,2020-08-10,26-192,OKC,@,PHO,L 101-128,,32,0,5,.000,0,5,.000,0,0,,2,2,1.000,.170,0,3,3,0,0,0,1,3,2,-2.8,-14.8,-18,G,burtode02
17285,Jimmy Butler,32,2019-11-20,30-067,MIA,,CLE,W 124-100,*,32,3,16,.188,1,12,.083,2,4,.500,13,13,1.000,.483,1,4,5,5,2,4,3,2,21,17.4,3.4,28,F-G,butleji01
17286,Kentavious Caldwell-Pope,32,2019-12-03,26-288,LAL,@,DEN,W 105-96,*,32,2,5,.400,2,2,1.000,0,3,.000,0,0,,.400,1,2,3,3,3,0,3,0,4,4.7,-0.1,3,G,caldwke01
17287,Kentavious Caldwell-Pope,32,2019-12-28,26-313,LAL,@,POR,W 128-120,,32,4,7,.571,1,3,.333,3,4,.750,2,2,1.000,.825,1,1,2,2,0,1,0,3,13,11.6,2.8,22,G,caldwke01
17288,Kentavious Caldwell-Pope,32,2020-08-08,27-172,LAL,@,IND,L 111-116,*,32,3,7,.429,1,3,.333,2,4,.500,0,0,,.571,0,2,2,1,0,0,1,1,8,4.2,-6.0,-19,G,caldwke01
17289,Kentavious Caldwell-Pope,32,2019-11-22,26-277,LAL,@,OKC,W 130-127,*,32,5,9,.556,1,4,.250,4,5,.800,3,3,1.000,.824,1,4,5,2,1,0,1,3,17,14.8,3.9,6,G,caldwke01
17290,Clint Capela,32,2019-11-13,25-179,HOU,,LAC,W 102-93,*,32,6,7,.857,6,7,.857,0,0,,0,2,.000,.761,2,18,20,0,0,2,1,2,12,15.1,6.4,-4,C,capelca01
17291,Clint Capela,32,2019-12-05,25-201,HOU,@,TOR,W 119-109,*,32,3,9,.333,3,9,.333,0,0,,0,0,,.333,9,4,13,2,2,1,5,3,6,6.3,-7.4,-6,C,capelca01
17292,Jevon Carter,32,2020-03-08,24-176,PHO,,MIL,W 140-131,,32,4,8,.500,2,2,1.000,2,6,.333,2,2,1.000,.676,0,4,4,1,1,0,1,2,12,9.1,-2.4,-5,G,carteje01
17293,Wendell Carter Jr.,32,2019-11-01,20-199,CHI,,DET,W 112-106,*,32,6,9,.667,5,8,.625,1,1,1.000,3,5,.600,.714,2,9,11,2,0,0,0,3,16,15.6,4.4,13,C,cartewe01
17294,Willie Cauley-Stein,32,2020-01-20,26-155,GSW,@,POR,L 124-129 (OT),*,32,6,10,.600,6,10,.600,0,0,,0,0,,.600,6,1,7,3,1,2,0,1,12,16.0,4.1,-8,F-C,caulewi01
17295,Jordan Clarkson,32,2020-07-30,28-053,UTA,@,NOP,W 106-104,,32,8,17,.471,7,9,.778,1,8,.125,6,7,.857,.573,0,5,5,3,2,0,2,1,23,17.1,6.2,-15,G,clarkjo01
17296,John Collins,32,2019-12-30,22-098,ATL,@,ORL,W 101-93,*,32,5,9,.556,5,7,.714,0,2,.000,0,0,,.556,2,9,11,3,1,0,4,3,10,7.7,-4.1,3,F,collijo01
17297,John Collins,32,2020-02-28,22-158,ATL,,BRK,W 141-118,*,32,11,15,.733,8,11,.727,3,4,.750,8,10,.800,.851,5,8,13,2,0,1,3,2,33,30.3,9.4,18,F,collijo01
17298,Zach Collins,32,2019-10-25,21-340,POR,@,SAC,W 122-112,*,32,2,5,.400,1,3,.333,1,2,.500,4,4,1.000,.666,3,1,4,5,0,0,2,4,9,8.6,0.1,7,C-F,colliza01
17299,Mike Conley,32,2019-10-30,32-019,UTA,,LAC,W 110-96,*,32,11,17,.647,6,9,.667,5,8,.625,2,2,1.000,.811,0,1,1,5,2,0,2,3,29,24.1,14.0,1,G,conlemi01
17300,Mike Conley,32,2019-11-08,32-028,UTA,,MIL,W 103-100,*,32,7,15,.467,2,6,.333,5,9,.556,1,2,.500,.630,1,2,3,3,0,0,2,4,20,11.7,7.9,-1,G,conlemi01
17301,Mike Conley,32,2019-11-29,32-049,UTA,@,MEM,W 103-94,*,32,3,13,.231,1,9,.111,2,4,.500,0,0,,.308,2,5,7,4,1,0,0,1,8,6.4,-3.0,15,G,conlemi01
17302,Robert Covington,32,2019-11-18,28-339,MIN,@,UTA,W 112-102,*,32,5,10,.500,3,5,.600,2,5,.400,3,3,1.000,.663,0,8,8,1,2,1,4,4,15,10.2,-0.7,1,F-C,covinro01
17303,Robert Covington,32,2020-01-07,29-024,MIN,@,MEM,L 112-119,*,32,6,10,.600,2,3,.667,4,7,.571,1,1,1.000,.814,1,5,6,2,1,0,3,2,17,13.2,3.9,-13,F-C,covinro01
17304,Torrey Craig,32,2020-02-08,29-051,DEN,@,PHO,W 117-108,*,32,3,5,.600,0,0,,3,5,.600,0,0,,.900,0,3,3,1,0,0,1,3,9,6.1,-0.5,1,G-F,craigto01
17305,Jae Crowder,32,2020-02-26,29-235,MIA,,MIN,L 126-129,,32,2,9,.222,1,2,.500,1,7,.143,0,0,,.278,0,9,9,0,3,1,1,2,5,4.1,-7.3,-7,F,crowdja01
17306,Jae Crowder,32,2020-03-04,29-242,MIA,,ORL,W 116-113,,32,1,8,.125,0,0,,1,8,.125,0,0,,.188,1,6,7,4,1,1,1,4,3,2.2,-10.5,8,F,crowdja01
17307,Jae Crowder,32,2019-11-13,29-130,MEM,@,CHO,W 119-117,*,32,1,5,.200,0,0,,1,5,.200,0,0,,.300,1,2,3,1,1,0,3,3,3,-1.3,-12.1,-11,F,crowdja01
17308,Jae Crowder,32,2019-11-25,29-142,MEM,@,IND,L 114-126,*,32,3,10,.300,0,2,.000,3,8,.375,0,0,,.450,0,3,3,2,0,0,0,1,9,5.1,-6.8,-5,F,crowdja01
17309,Jae Crowder,32,2019-12-11,29-158,MEM,@,PHO,W 115-108,*,32,4,11,.364,2,7,.286,2,4,.500,3,5,.600,.492,1,6,7,5,2,0,3,3,13,9.9,1.7,11,F,crowdja01
17310,Jarrett Culver,32,2020-01-02,20-316,MIN,,GSW,W 99-84,*,32,4,14,.286,3,6,.500,1,8,.125,1,2,.500,.336,4,1,5,1,1,0,3,5,10,1.2,-12.4,8,G,culveja01
17311,Jarrett Culver,32,2020-01-13,20-327,MIN,,OKC,L 104-117,*,32,7,15,.467,7,13,.538,0,2,.000,0,0,,.467,2,3,5,2,0,0,2,0,14,8.0,-8.2,-6,G,culveja01
17312,Seth Curry,32,2020-01-10,29-140,DAL,,LAL,L 114-129,,32,6,14,.429,3,8,.375,3,6,.500,1,1,1.000,.554,0,1,1,2,1,0,0,1,16,10.9,1.6,-13,G,curryse01
17313,Anthony Davis,32,2019-10-25,26-228,LAL,,UTA,W 95-86,*,32,7,17,.412,7,15,.467,0,2,.000,7,7,1.000,.523,0,7,7,2,2,5,3,4,21,16.3,7.2,5,F-C,davisan02
17314,Anthony Davis,32,2019-10-27,26-230,LAL,,CHO,W 120-101,*,32,10,19,.526,7,14,.500,3,5,.600,6,6,1.000,.670,2,12,14,3,1,3,5,3,29,23.7,8.5,5,F-C,davisan02
17315,Anthony Davis,32,2019-12-06,26-270,LAL,@,POR,W 136-113,*,32,12,21,.571,10,15,.667,2,6,.333,13,15,.867,.707,0,9,9,2,2,3,3,2,39,32.7,11.0,6,F-C,davisan02
17316,Dewayne Dedmon,32,2020-01-07,30-148,SAC,@,PHO,W 114-103,,32,3,7,.429,2,3,.667,1,4,.250,5,6,.833,.622,2,8,10,1,0,0,3,4,12,7.8,-3.0,33,C,dedmode01
17317,DeMar DeRozan,32,2019-10-23,30-077,SAS,,NYK,W 120-111,*,32,3,10,.300,3,9,.333,0,1,.000,7,11,.636,.438,0,4,4,4,0,1,4,3,13,5.1,-9.2,2,G-F,derozde01
17318,DeMar DeRozan,32,2019-12-19,30-134,SAS,,BRK,W 118-105,*,32,4,14,.286,4,12,.333,0,2,.000,4,4,1.000,.381,1,3,4,6,1,0,4,3,12,5.4,-10.5,-7,G-F,derozde01
17319,DeMar DeRozan,32,2019-12-28,30-143,SAS,,DET,W 136-109,*,32,13,16,.813,13,16,.813,0,0,,3,5,.600,.797,0,5,5,8,0,0,2,3,29,26.1,7.2,38,G-F,derozde01
17320,DeMar DeRozan,32,2020-01-04,30-150,SAS,@,MIL,L 118-127,*,32,8,14,.571,8,14,.571,0,0,,10,11,.909,.690,2,2,4,5,1,0,1,3,26,23.3,9.1,-3,G-F,derozde01
17321,DeMar DeRozan,32,2020-08-05,30-364,SAS,,DEN,L 126-132,*,32,5,11,.455,5,9,.556,0,2,.000,8,9,.889,.602,1,4,5,8,1,2,2,3,18,18.6,2.9,-6,G-F,derozde01
17322,Hamidou Diallo,32,2019-11-07,21-099,OKC,@,SAS,L 112-121,,32,5,9,.556,4,8,.500,1,1,1.000,0,0,,.611,0,2,2,2,2,0,1,2,11,8.9,-0.7,1,G,diallha01
17323,Spencer Dinwiddie,32,2019-12-26,26-264,BRK,,NYK,L 82-94,*,32,5,15,.333,2,6,.333,3,9,.333,12,17,.706,.556,0,8,8,3,0,0,5,3,25,12.8,2.5,-10,G,dinwisp01
17324,Spencer Dinwiddie,32,2020-01-26,26-295,BRK,@,NYK,L 97-110,*,32,7,17,.412,5,13,.385,2,4,.500,7,10,.700,.537,0,4,4,5,0,1,3,0,23,15.1,1.0,-10,G,dinwisp01
17325,Spencer Dinwiddie,32,2020-02-28,26-328,BRK,@,ATL,L 118-141,*,32,6,16,.375,2,7,.286,4,9,.444,8,8,1.000,.615,0,1,1,13,1,0,1,2,24,23.8,7.6,-7,G,dinwisp01
17326,Spencer Dinwiddie,32,2020-02-29,26-329,BRK,@,MIA,L 113-116,*,32,7,15,.467,5,8,.625,2,7,.286,9,10,.900,.644,0,4,4,12,0,0,3,4,25,21.9,7.1,6,G,dinwisp01
17327,Luka Dončić,32,2019-12-04,20-279,DAL,,MIN,W 121-114,*,32,8,22,.364,7,14,.500,1,8,.125,5,8,.625,.431,0,7,7,6,0,0,5,2,22,9.1,-10.7,-16,G-F,doncilu01
17328,Luka Dončić,32,2020-01-10,20-316,DAL,,LAL,L 114-129,*,32,8,19,.421,7,14,.500,1,5,.200,8,13,.615,.506,2,8,10,7,0,0,6,3,25,14.4,-0.4,-13,G-F,doncilu01
17329,Luguentz Dort,32,2020-01-20,20-276,OKC,@,HOU,W 112-107,*,32,3,10,.300,2,6,.333,1,4,.250,1,1,1.000,.383,2,0,2,2,0,0,2,5,8,1.0,-8.6,2,G,dortlu01
17330,Luguentz Dort,32,2020-08-05,21-108,OKC,@,LAL,W 105-86,*,32,4,11,.364,4,7,.571,0,4,.000,6,6,1.000,.513,0,4,4,0,1,0,1,2,14,8.3,-1.0,15,G,dortlu01
17331,Damyean Dotson,32,2019-12-01,25-209,NYK,,BOS,L 104-113,,32,4,6,.667,2,2,1.000,2,4,.500,0,0,,.833,0,4,4,3,1,1,1,1,10,11.0,5.6,-11,G,dotsoda01
17332,Goran Dragić,32,2020-01-20,33-259,MIA,,SAC,W 118-113 (OT),,32,7,16,.438,6,10,.600,1,6,.167,3,4,.750,.507,0,2,2,4,1,0,4,4,18,8.0,-9.1,3,G,dragigo01
17333,Goran Dragić,32,2020-02-29,33-299,MIA,,BRK,W 116-113,,32,6,16,.375,2,7,.286,4,9,.444,3,4,.750,.535,0,3,3,10,0,0,1,2,19,15.9,4.8,8,G,dragigo01
17334,Andre Drummond,32,2019-12-23,26-135,DET,,PHI,L 109-125,,32,13,16,.813,13,16,.813,0,0,,1,2,.500,.800,3,6,9,3,1,0,1,3,27,25.4,9.4,-2,C,drumman01
17335,Andre Drummond,32,2020-01-27,26-170,DET,,CLE,L 100-115,*,32,7,12,.583,7,12,.583,0,0,,1,2,.500,.582,4,4,8,4,3,2,4,4,15,14.6,1.2,-18,C,drumman01
17336,Kris Dunn,32,2019-12-23,25-280,CHI,@,ORL,L 95-103,*,32,3,6,.500,2,3,.667,1,3,.333,1,2,.500,.581,0,4,4,6,4,0,2,4,8,10.4,4.4,-9,G,dunnkr01
17337,Kris Dunn,32,2020-01-20,25-308,CHI,@,MIL,L 98-111,*,32,6,12,.500,3,7,.429,3,5,.600,0,0,,.625,0,5,5,2,3,0,3,0,15,11.9,4.8,-18,G,dunnkr01
17338,Kris Dunn,32,2020-01-22,25-310,CHI,,MIN,W 117-110,*,32,3,4,.750,3,3,1.000,0,1,.000,8,9,.889,.879,1,5,6,4,2,0,1,3,14,16.8,6.8,5,G,dunnkr01
17339,Wayne Ellington,32,2020-02-09,32-072,NYK,@,ATL,L 135-140 (2OT),,32,5,10,.500,0,1,.000,5,9,.556,0,0,,.750,0,1,1,1,2,0,1,2,15,11.2,3.4,0,G,ellinwa01
17340,Joel Embiid,32,2019-11-25,25-254,PHI,@,TOR,L 96-101,*,32,0,11,.000,0,7,.000,0,4,.000,0,3,.000,.000,3,10,13,2,0,0,4,5,0,-8.4,-24.0,-9,C,embiijo01
17341,Joel Embiid,32,2019-11-27,25-256,PHI,,SAC,W 97-91,*,32,10,19,.526,9,15,.600,1,4,.250,12,14,.857,.656,4,12,16,1,0,2,3,0,33,28.4,11.3,5,C,embiijo01
17342,Joel Embiid,32,2019-12-27,25-286,PHI,@,ORL,L 97-98,*,32,8,21,.381,4,10,.400,4,11,.364,4,4,1.000,.527,2,9,11,2,0,1,4,5,24,12.7,1.5,-1,C,embiijo01
17343,James Ennis III,32,2020-08-07,30-037,ORL,@,PHI,L 101-108,*,32,5,10,.500,4,6,.667,1,4,.250,3,4,.750,.595,3,6,9,0,0,0,2,5,14,8.5,-3.5,3,F,ennisja01
17344,Derrick Favors,32,2020-03-04,28-233,NOP,@,DAL,L 123-127 (OT),*,32,5,8,.625,5,7,.714,0,1,.000,0,2,.000,.563,6,8,14,2,1,1,1,2,10,13.5,2.0,10,F-C,favorde01
17345,Terrance Ferguson,32,2019-11-22,21-189,OKC,,LAL,L 127-130,*,32,4,7,.571,1,2,.500,3,5,.600,0,0,,.786,0,2,2,3,0,0,2,4,11,6.8,-1.2,-8,G-F,fergute01
17346,Terrance Ferguson,32,2019-12-04,21-201,OKC,,IND,L 100-107,*,32,3,7,.429,1,1,1.000,2,6,.333,0,0,,.571,0,3,3,2,0,0,2,3,8,3.4,-5.1,-8,G-F,fergute01
17347,Dorian Finney-Smith,32,2019-10-23,26-172,DAL,,WAS,W 108-100,,32,1,4,.250,0,1,.000,1,3,.333,7,8,.875,.665,2,6,8,1,0,1,0,0,10,11.8,5.2,18,F,finnedo01
17348,Dorian Finney-Smith,32,2019-11-01,26-181,DAL,,LAL,L 110-119 (OT),*,32,3,8,.375,2,3,.667,1,5,.200,0,0,,.438,5,5,10,1,3,0,4,4,7,5.7,-0.8,-12,F,finnedo01
17349,Dorian Finney-Smith,32,2019-11-16,26-196,DAL,,TOR,W 110-102,*,32,4,11,.364,3,6,.500,1,5,.200,1,2,.500,.421,1,3,4,2,0,1,1,2,10,5.4,-3.5,12,F,finnedo01
17350,Dorian Finney-Smith,32,2019-11-24,26-204,DAL,@,HOU,W 137-123,*,32,4,11,.364,2,6,.333,2,5,.400,2,2,1.000,.505,3,7,10,1,1,1,1,3,12,10.3,-1.4,15,F,finnedo01
17351,Dorian Finney-Smith,32,2019-12-29,26-239,DAL,@,LAL,L 95-108,*,32,4,8,.500,1,3,.333,3,5,.600,1,2,.500,.676,1,5,6,3,1,1,1,3,12,11.4,7.3,-11,F,finnedo01
17352,Dorian Finney-Smith,32,2020-01-08,26-249,DAL,,DEN,L 106-107,*,32,2,3,.667,0,0,,2,3,.667,1,2,.500,.902,1,3,4,3,1,2,4,4,7,5.8,-0.9,3,F,finnedo01
17353,Dorian Finney-Smith,32,2020-01-11,26-252,DAL,,PHI,W 109-91,*,32,7,10,.700,5,5,1.000,2,5,.400,0,0,,.800,3,3,6,1,0,1,1,3,16,14.0,6.5,23,F,finnedo01
17354,Dorian Finney-Smith,32,2020-01-23,26-264,DAL,@,POR,W 133-125,*,32,3,5,.600,0,0,,3,5,.600,2,4,.500,.814,2,8,10,0,1,2,1,3,11,11.9,2.0,3,F,finnedo01
17355,Dorian Finney-Smith,32,2020-02-03,26-275,DAL,@,IND,W 112-103,*,32,4,8,.500,1,4,.250,3,4,.750,4,4,1.000,.768,4,7,11,4,0,1,2,2,15,16.6,10.4,12,F,finnedo01
17356,Dorian Finney-Smith,32,2020-02-08,26-280,DAL,@,CHO,W 116-100,*,32,6,10,.600,5,7,.714,1,3,.333,0,0,,.650,1,1,2,3,1,0,3,3,13,8.3,-4.2,13,F,finnedo01
17357,Dorian Finney-Smith,32,2020-03-02,26-303,DAL,@,CHI,L 107-109,*,32,7,10,.700,4,4,1.000,3,6,.500,1,2,.500,.827,3,4,7,3,0,1,1,3,18,17.3,8.3,3,F,finnedo01
17358,Dorian Finney-Smith,32,2020-08-02,27-090,DAL,@,PHO,L 115-117,*,32,2,8,.250,1,6,.167,1,2,.500,0,0,,.313,2,8,10,1,1,0,0,3,5,4.5,-4.5,0,F,finnedo01
17359,Bryn Forbes,32,2020-03-08,26-229,SAS,@,CLE,L 129-132 (OT),*,32,6,12,.500,2,4,.500,4,8,.500,3,3,1.000,.713,0,1,1,1,0,0,1,2,19,12.2,-0.5,1,G,forbebr01
17360,Bryn Forbes,32,2019-10-26,26-095,SAS,,WAS,W 124-122,*,32,6,14,.429,2,5,.400,4,9,.444,0,0,,.571,3,1,4,3,0,0,3,2,16,9.3,-4.5,3,G,forbebr01
17361,Evan Fournier,32,2019-11-15,27-017,ORL,,SAS,W 111-109,*,32,9,15,.600,4,9,.444,5,6,.833,3,4,.750,.776,1,3,4,3,1,0,2,1,26,21.0,11.4,14,G-F,fournev01
17362,Evan Fournier,32,2019-12-09,27-041,ORL,@,MIL,L 101-110,*,32,7,17,.412,3,9,.333,4,8,.500,8,9,.889,.620,0,4,4,2,1,0,0,3,26,18.9,8.6,-2,G-F,fournev01
