Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
22995,Cameron Bairstow,3,2015-03-28,24-111,CHI,,NYK,W 111-80,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.6,-4,F-C,bairsca01
22996,Jeff Taylor,27,2015-03-28,25-309,CHO,,ATL,W 115-100,*,27,3,6,.500,3,3,1.000,0,3,.000,3,4,.750,.580,0,2,2,2,0,0,0,1,9,7.2,-4.8,10,F,tayloje03
22997,O.J. Mayo,20,2015-03-28,27-143,MIL,,GSW,L 95-108,,20,2,6,.333,1,3,.333,1,3,.333,3,3,1.000,.546,0,2,2,5,1,0,1,3,8,7.5,3.3,-7,G,mayooj01
22998,Nikola Mirotić,26,2015-03-28,24-045,CHI,,NYK,W 111-80,,26,8,15,.533,5,8,.625,3,7,.429,5,6,.833,.680,2,4,6,2,1,1,2,4,24,18.4,10.0,19,F,mirotni01
22999,Cole Aldrich,20,2015-03-28,26-148,NYK,@,CHI,L 80-111,,20,2,4,.500,2,4,.500,0,0,,4,4,1.000,.694,1,5,6,3,1,2,1,1,8,11.3,9.8,-8,C,aldrico01
23000,John Henson,20,2015-03-28,24-090,MIL,,GSW,L 95-108,,20,3,9,.333,3,9,.333,0,0,,2,4,.500,.372,7,3,10,0,1,4,1,3,8,9.5,-0.9,1,C-F,hensojo01
23001,Zaza Pachulia,23,2015-03-28,31-046,MIL,,GSW,L 95-108,*,23,5,11,.455,5,11,.455,0,0,,2,2,1.000,.505,1,2,3,1,0,1,1,1,12,7.6,-1.5,-9,C,pachuza01
23002,Bismack Biyombo,31,2015-03-28,22-212,CHO,,ATL,W 115-100,,31,3,6,.500,3,6,.500,0,0,,3,3,1.000,.615,2,9,11,1,0,3,1,2,9,11.1,-0.5,10,C-F,biyombi01
23003,Joe Ingles,15,2015-03-28,27-177,UTA,,OKC,W 94-89,,15,3,4,.750,3,3,1.000,0,1,.000,0,0,,.750,1,0,1,2,1,0,1,2,6,5.7,6.0,8,F-G,inglejo01
23004,Aaron Brooks,26,2015-03-28,30-073,CHI,,NYK,W 111-80,*,26,5,9,.556,3,6,.500,2,3,.667,0,0,,.667,0,1,1,5,1,0,0,1,12,12.1,6.7,22,G,brookaa01
23005,Thabo Sefolosha,23,2015-03-28,30-330,ATL,@,CHO,L 100-115,,23,1,7,.143,0,4,.000,1,3,.333,0,0,,.214,1,4,5,2,0,0,2,2,3,-1.0,-17.9,1,G-F,sefolth01
23006,Jason Smith,18,2015-03-28,29-026,NYK,@,CHI,L 80-111,,18,0,4,.000,0,4,.000,0,0,,2,2,1.000,.205,2,3,5,2,0,1,1,2,2,1.8,-10.7,-17,F-C,smithja02
23007,Ty Lawson,35,2015-03-28,27-145,DEN,@,POR,L 114-120,*,35,3,11,.273,3,11,.273,0,0,,7,8,.875,.448,0,1,1,7,1,0,3,0,13,9.3,-7.2,1,G,lawsoty01
23008,Shane Larkin,31,2015-03-28,22-177,NYK,@,CHI,L 80-111,*,31,2,8,.250,2,6,.333,0,2,.000,2,2,1.000,.338,0,2,2,8,0,0,0,0,6,7.4,-5.4,-18,G,larkish01
23009,Jerryd Bayless,27,2015-03-28,26-220,MIL,,GSW,L 95-108,,27,2,8,.250,2,7,.286,0,1,.000,3,3,1.000,.376,1,5,6,5,2,0,2,2,7,7.1,-1.8,-4,G,bayleje01
23010,Mike Muscala,34,2015-03-28,23-270,ATL,@,CHO,L 100-115,*,34,7,13,.538,5,11,.455,2,2,1.000,2,2,1.000,.648,3,7,10,4,1,2,2,0,18,19.1,5.8,10,F-C,muscami01
23011,Brandon Rush,18,2015-03-28,29-264,GSW,@,MIL,W 108-95,,18,0,4,.000,0,3,.000,0,1,.000,0,0,,.000,0,2,2,0,0,0,0,4,0,-3.8,-16.1,-12,G-F,rushbr01
23012,Khris Middleton,27,2015-03-28,23-228,MIL,,GSW,L 95-108,*,27,5,14,.357,5,11,.455,0,3,.000,4,4,1.000,.444,1,1,2,3,2,0,2,0,14,9.3,-0.2,-11,F-G,middlkh01
23013,Kyle Singler,24,2015-03-28,26-328,OKC,@,UTA,L 89-94,*,24,0,3,.000,0,3,.000,0,0,,0,0,,.000,0,4,4,0,1,0,1,3,0,-2.1,-6.8,-7,F,singlky01
23014,Tony Snell,24,2015-03-28,23-138,CHI,,NYK,W 111-80,,24,3,7,.429,3,5,.600,0,2,.000,0,0,,.429,2,4,6,5,0,0,2,2,6,5.6,-3.7,9,G-F,snellto01
23015,Pero Antić,21,2015-03-28,32-242,ATL,@,CHO,L 100-115,,21,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,0,2,2,0,2,0,0,2,3,3.1,-5.6,-8,C-F,anticpe01
23016,Joakim Noah,23,2015-03-28,30-031,CHI,,NYK,W 111-80,*,23,3,7,.429,3,7,.429,0,0,,0,0,,.429,1,6,7,2,0,1,1,2,6,5.1,-4.6,10,C,noahjo01
23017,Nicolas Batum,37,2015-03-28,26-104,POR,,DEN,W 120-114,*,37,6,8,.750,3,3,1.000,3,5,.600,0,0,,.938,0,2,2,7,2,0,1,1,15,17.9,9.4,-2,F-G,batumni01
23018,Jusuf Nurkić,19,2015-03-28,20-217,DEN,@,POR,L 114-120,,19,5,5,1.000,5,5,1.000,0,0,,0,0,,1.000,0,1,1,0,1,0,0,3,10,8.6,3.3,-1,C,nurkiju01
23019,Arron Afflalo,29,2015-03-28,29-164,POR,,DEN,W 120-114,*,29,8,11,.727,7,10,.700,1,1,1.000,4,4,1.000,.823,0,5,5,0,2,0,4,4,21,14.4,0.1,12,G-F,afflaar01
23020,Jimmy Butler,26,2015-03-28,25-195,CHI,,NYK,W 111-80,*,26,5,9,.556,5,9,.556,0,0,,8,8,1.000,.719,1,2,3,4,5,1,0,0,18,23.5,24.8,22,F-G,butleji01
23021,Pau Gasol,28,2015-03-28,34-265,CHI,,NYK,W 111-80,*,28,8,15,.533,8,14,.571,0,1,.000,3,5,.600,.552,2,10,12,4,0,0,3,0,19,15.1,2.4,27,C-F,gasolpa01
23022,Steve Blake,18,2015-03-28,35-030,POR,,DEN,W 120-114,,18,2,5,.400,0,1,.000,2,4,.500,0,0,,.600,0,1,1,5,2,0,2,0,6,7.1,5.5,5,G,blakest01
23023,Kemba Walker,34,2015-03-28,24-324,CHO,,ATL,W 115-100,*,34,7,19,.368,6,15,.400,1,4,.250,6,7,.857,.476,1,4,5,6,0,0,1,2,21,14.4,-7.1,13,G,walkeke02
23024,Russell Westbrook,41,2015-03-28,26-136,OKC,@,UTA,L 89-94,*,41,12,29,.414,9,20,.450,3,9,.333,10,12,.833,.540,1,7,8,6,0,0,9,4,37,17.1,2.9,0,G,westbru01
23025,CJ McCollum,19,2015-03-28,23-190,POR,,DEN,W 120-114,,19,4,6,.667,3,4,.750,1,2,.500,0,0,,.750,0,2,2,0,1,0,0,0,9,8.0,2.9,-10,G,mccolcj01
23026,Brian Roberts,4,2015-03-28,29-115,CHO,,ATL,W 115-100,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,2,0,-0.1,-11.9,0,G,roberbr01
23027,Joel Freeland,5,2015-03-28,28-049,POR,,DEN,W 120-114,,5,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,1,0,-0.8,-16.1,-7,F-C,freeljo01
23028,John Jenkins,34,2015-03-28,24-022,ATL,@,CHO,L 100-115,*,34,6,12,.500,3,6,.500,3,6,.500,1,2,.500,.621,0,1,1,3,2,0,0,2,16,13.2,1.4,-19,G,jenkijo01
23029,Shaun Livingston,25,2015-03-28,29-198,GSW,@,MIL,W 108-95,,25,2,5,.400,2,5,.400,0,0,,0,0,,.400,0,2,2,8,0,0,1,1,4,6.1,1.5,19,G,livinsh01
23030,Kent Bazemore,33,2015-03-28,25-270,ATL,@,CHO,L 100-115,*,33,7,14,.500,4,7,.571,3,7,.429,3,4,.750,.635,0,5,5,2,1,0,2,3,20,13.3,-2.0,-7,G-F,bazemke01
23031,D.J. Augustin,29,2015-03-28,27-138,OKC,@,UTA,L 89-94,,29,2,6,.333,1,2,.500,1,4,.250,1,2,.500,.436,0,3,3,1,0,0,1,0,6,2.8,-2.7,2,G,augusdj01
23032,Austin Daye,16,2015-03-28,26-296,ATL,@,CHO,L 100-115,,16,4,7,.571,3,4,.750,1,3,.333,0,0,,.643,0,2,2,1,0,0,0,4,9,5.4,-4.9,-2,F,dayeau01
23033,Giannis Antetokounmpo,30,2015-03-28,20-112,MIL,,GSW,L 95-108,*,30,4,6,.667,4,6,.667,0,0,,4,6,.667,.694,1,2,3,1,1,0,2,3,12,8.4,-2.6,-12,F-G,antetgi01
23034,Tyler Ennis,18,2015-03-28,20-216,MIL,,GSW,L 95-108,,18,2,4,.500,2,4,.500,0,0,,1,2,.500,.512,0,2,2,4,2,0,1,2,5,6.2,2.9,2,G,ennisty01
23035,Cleanthony Early,18,2015-03-28,23-345,NYK,@,CHI,L 80-111,,18,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,.654,1,0,1,3,2,0,1,5,9,7.8,5.7,-9,F,earlycl01
23036,Lou Amundson,18,2015-03-28,32-111,NYK,@,CHI,L 80-111,*,18,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,2,3,0,0,3,2,1,2,1.3,-11.8,-15,F-C,amundlo01
23037,James Michael McAdoo,23,2015-03-28,22-083,GSW,@,MIL,W 108-95,,23,5,8,.625,5,8,.625,0,0,,2,2,1.000,.676,1,3,4,0,0,3,2,1,12,9.7,2.4,3,F,mcadoja01
23038,Jameer Nelson,25,2015-03-28,33-047,DEN,@,POR,L 114-120,,25,9,18,.500,5,10,.500,4,8,.500,0,0,,.611,1,1,2,5,1,0,1,2,22,16.7,9.7,2,G,nelsoja01
23039,P.J. Hairston,20,2015-03-28,22-094,CHO,,ATL,W 115-100,,20,4,4,1.000,2,2,1.000,2,2,1.000,2,2,1.000,1.230,0,2,2,0,2,0,0,0,12,13.4,16.8,1,G-F,hairspj02
23040,Klay Thompson,34,2015-03-28,25-048,GSW,@,MIL,W 108-95,*,34,8,17,.471,5,9,.556,3,8,.375,2,2,1.000,.587,1,4,5,4,2,1,2,3,21,16.5,6.5,30,G-F,thompkl01
23041,J.J. Hickson,26,2015-03-28,26-205,DEN,@,POR,L 114-120,*,26,4,9,.444,4,9,.444,0,0,,1,2,.500,.455,4,4,8,2,3,0,2,1,9,9.9,-1.1,-8,F-C,hicksjj01
23042,Gerald Henderson,30,2015-03-28,27-109,CHO,,ATL,W 115-100,*,30,9,10,.900,7,8,.875,2,2,1.000,0,0,,1.000,0,5,5,4,0,0,1,2,20,19.1,9.5,16,G,hendege02
23043,Trevor Booker,33,2015-03-28,27-123,UTA,,OKC,W 94-89,*,33,4,9,.444,3,8,.375,1,1,1.000,3,5,.600,.536,2,1,3,0,1,0,0,5,12,7.2,-1.6,-2,F,booketr01
23044,David Lee,21,2015-03-28,31-333,GSW,@,MIL,W 108-95,*,21,6,8,.750,6,8,.750,0,0,,0,0,,.750,1,3,4,1,0,0,2,1,12,8.7,1.7,12,F-C,leeda02
23045,Jeremy Evans,7,2015-03-28,27-155,UTA,,OKC,W 94-89,,7,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,2,1,3,0,0,0,0,0,4,5.1,12.9,7,F,evansje01
23046,Chris Kaman,17,2015-03-28,32-334,POR,,DEN,W 120-114,,17,7,12,.583,7,12,.583,0,0,,0,0,,.583,4,5,9,2,0,2,3,2,14,11.7,-0.7,3,C,kamanch01
23047,Wilson Chandler,39,2015-03-28,27-322,DEN,@,POR,L 114-120,*,39,5,12,.417,4,7,.571,1,5,.200,2,2,1.000,.505,0,8,8,5,2,0,1,3,13,12.3,-0.3,0,F,chandwi01
23048,Marreese Speights,20,2015-03-28,27-236,GSW,@,MIL,W 108-95,,20,5,11,.455,5,10,.500,0,1,.000,2,2,1.000,.505,2,5,7,3,1,0,3,2,12,8.5,-0.7,13,C-F,speigma01
23049,Stephen Curry,30,2015-03-28,27-014,GSW,@,MIL,W 108-95,*,30,8,13,.615,2,4,.500,6,9,.667,3,3,1.000,.873,0,4,4,6,1,0,6,4,25,17.9,9.3,1,G,curryst01
23050,Trey Burke,33,2015-03-28,22-136,UTA,,OKC,W 94-89,,33,8,23,.348,7,15,.467,1,8,.125,5,7,.714,.422,1,5,6,4,4,0,2,3,22,14.1,6.0,5,G,burketr01
23051,Elton Brand,28,2015-03-28,36-017,ATL,@,CHO,L 100-115,*,28,4,8,.500,4,8,.500,0,0,,1,2,.500,.507,1,5,6,1,0,2,1,2,9,7.1,-6.7,-25,F-C,brandel01
23052,Bojan Bogdanović,9,2015-03-29,25-345,BRK,,LAL,W 107-99,,9,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,1,0,1,0,0,0,0,2,2,-0.5,-21.9,-9,G-F,bogdabo02
23053,Caron Butler,17,2015-03-29,35-016,DET,@,MIA,L 102-109,*,17,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,2,0,0,0,2,0,-0.1,-9.2,-4,F,butleca01
23054,Alexis Ajinça,23,2015-03-29,26-327,NOP,,MIN,W 110-88,,23,3,6,.500,3,6,.500,0,0,,4,4,1.000,.644,1,7,8,3,2,3,2,3,10,12.8,7.4,9,C-F,ajincal01
23055,Joel Anthony,9,2015-03-29,32-232,DET,@,MIA,L 102-109,,9,1,3,.333,1,3,.333,0,0,,0,0,,.333,3,1,4,0,0,3,0,0,2,4.8,4.1,-8,C,anthojo01
23056,Courtney Lee,36,2015-03-29,29-177,MEM,@,SAS,L 89-103,*,36,4,11,.364,4,8,.500,0,3,.000,2,2,1.000,.421,0,1,1,3,1,0,2,2,10,4.5,-5.3,-7,G,leeco01
23057,Gigi Datome,18,2015-03-29,27-122,BOS,,LAC,L 106-119,,18,5,9,.556,3,5,.600,2,4,.500,0,0,,.667,0,1,1,1,0,0,0,2,12,7.9,4.8,5,F,datomlu01
23058,Marcus Morris,37,2015-03-29,25-208,PHO,,OKC,L 97-109,*,37,5,13,.385,3,6,.500,2,7,.286,3,4,.750,.508,0,9,9,5,0,1,1,1,15,13.0,2.9,-4,F,morrima03
23059,Steven Adams,42,2015-03-29,21-252,OKC,@,PHO,W 109-97,*,42,6,9,.667,6,9,.667,0,0,,1,4,.250,.604,5,11,16,0,1,1,2,4,13,12.8,-0.4,9,C,adamsst01
23060,Manu Ginóbili,20,2015-03-29,37-244,SAS,,MEM,W 103-89,,20,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,.515,1,3,4,3,1,0,0,1,4,6.6,2.4,4,G,ginobma01
23061,Jonas Jerebko,22,2015-03-29,28-027,BOS,,LAC,L 106-119,,22,4,12,.333,3,9,.333,1,3,.333,1,1,1.000,.402,2,6,8,1,2,0,0,4,10,7.5,-1.1,-5,F,jerebjo01
23062,Robert Sacre,20,2015-03-29,25-296,LAL,@,BRK,L 99-107,,20,2,5,.400,2,5,.400,0,0,,0,0,,.400,0,0,0,1,1,0,1,0,4,2.0,-8.1,4,C,sacrero01
23063,Corey Brewer,22,2015-03-29,29-024,HOU,@,WAS,W 99-91,,22,7,14,.500,6,12,.500,1,2,.500,0,0,,.536,4,1,5,2,1,2,3,3,15,10.7,6.8,14,F-G,breweco01
23064,Brandan Wright,16,2015-03-29,27-175,PHO,,OKC,L 97-109,,16,2,2,1.000,2,2,1.000,0,0,,2,4,.500,.798,1,0,1,0,2,0,1,3,6,5.1,0.7,-4,F-C,wrighbr03
23065,Al-Farouq Aminu,15,2015-03-29,24-189,DAL,@,IND,L 99-104,,15,1,4,.250,1,3,.333,0,1,.000,1,2,.500,.307,1,1,2,0,1,0,0,2,3,1.4,-5.4,3,F,aminual01
23066,Brandon Knight,22,2015-03-29,23-117,PHO,,OKC,L 97-109,,22,1,10,.100,1,4,.250,0,6,.000,1,2,.500,.138,0,2,2,4,1,0,2,1,3,-2.0,-15.9,3,G,knighbr03
23067,Kyrie Irving,38,2015-03-29,23-006,CLE,,PHI,W 87-86,*,38,7,18,.389,6,16,.375,1,2,.500,2,3,.667,.440,0,3,3,4,2,0,5,1,17,7.1,-3.0,3,G,irvinky01
23068,Jeff Green,32,2015-03-29,28-213,MEM,@,SAS,L 89-103,,32,8,15,.533,6,13,.462,2,2,1.000,1,1,1.000,.615,0,1,1,0,0,0,0,1,19,11.6,3.5,-5,F,greenje02
23069,LeBron James,38,2015-03-29,30-089,CLE,,PHI,W 87-86,*,38,8,24,.333,7,20,.350,1,4,.250,3,6,.500,.375,2,9,11,6,0,1,5,0,20,9.2,-1.0,-4,F-G,jamesle01
23070,Adreian Payne,36,2015-03-29,24-038,MIN,@,NOP,L 88-110,*,36,7,14,.500,7,14,.500,0,0,,0,0,,.500,3,8,11,1,2,0,4,2,14,9.4,-3.5,-9,F-C,paynead01
23071,Isaiah Canaan,17,2015-03-29,23-312,PHI,@,CLE,L 86-87,,17,3,11,.273,1,4,.250,2,7,.286,0,0,,.364,0,1,1,5,1,0,3,2,8,2.5,-2.1,2,G,canaais01
23072,Matt Bonner,1,2015-03-29,34-358,SAS,,MEM,W 103-89,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.7,2,F,bonnema01
23073,Lester Hudson,1,2015-03-29,30-234,LAC,@,BOS,W 119-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.5,-3,G,hudsole01
23074,Matt Barnes,33,2015-03-29,35-020,LAC,@,BOS,W 119-106,*,33,7,18,.389,3,5,.600,4,13,.308,0,0,,.500,2,5,7,1,0,1,1,3,18,10.3,-1.8,16,F,barnema02
23075,Jordan Clarkson,35,2015-03-29,22-295,LAL,@,BRK,L 99-107,*,35,7,14,.500,6,11,.545,1,3,.333,3,4,.750,.571,0,6,6,7,0,0,2,3,18,14.1,-2.1,-5,G,clarkjo01
23076,Zach LaVine,38,2015-03-29,20-019,MIN,@,NOP,L 88-110,*,38,6,16,.375,5,11,.455,1,5,.200,4,5,.800,.467,1,3,4,1,1,0,6,2,17,4.3,-10.6,-22,G-F,lavinza01
23077,Iman Shumpert,11,2015-03-29,24-276,CLE,,PHI,W 87-86,,11,2,7,.286,0,5,.000,2,2,1.000,3,4,.750,.514,0,1,1,0,3,0,0,0,9,7.8,25.3,6,G,shumpim01
23078,DeAndre Jordan,29,2015-03-29,26-251,LAC,@,BOS,W 119-106,*,29,6,8,.750,6,8,.750,0,0,,3,15,.200,.514,6,8,14,0,1,0,1,4,15,12.0,-3.5,23,C,jordade01
23079,Mitch McGary,8,2015-03-29,22-296,OKC,@,PHO,W 109-97,,8,0,0,,0,0,,0,0,,0,0,,,0,3,3,0,0,0,0,1,0,0.5,-4.1,-9,F-C,mcgarmi01
23080,Luc Mbah a Moute,25,2015-03-29,28-201,PHI,@,CLE,L 86-87,,25,2,8,.250,1,5,.200,1,3,.333,3,4,.750,.410,0,4,4,1,3,0,0,0,8,7.7,5.2,-1,F,mbahalu01
23081,Joe Johnson,36,2015-03-29,33-273,BRK,,LAL,W 107-99,*,36,7,14,.500,4,6,.667,3,8,.375,1,1,1.000,.623,1,7,8,7,2,0,1,1,18,19.3,6.1,12,G-F,johnsjo02
23082,Jordan Hill,27,2015-03-29,27-245,LAL,@,BRK,L 99-107,,27,10,17,.588,10,17,.588,0,0,,2,3,.667,.600,5,11,16,1,0,1,1,3,22,19.7,4.4,4,C-F,hilljo01
23083,Josh Smith,36,2015-03-29,29-114,HOU,@,WAS,W 99-91,*,36,6,13,.462,4,9,.444,2,4,.500,0,0,,.538,4,6,10,3,1,2,4,2,14,11.6,2.6,4,F,smithjo03
23084,Jodie Meeks,28,2015-03-29,27-220,DET,@,MIA,L 102-109,,28,4,8,.500,1,3,.333,3,5,.600,0,0,,.688,0,0,0,3,1,0,0,1,11,9.7,4.2,-3,G,meeksjo01
23085,Drew Gooden,18,2015-03-29,33-186,WAS,,HOU,L 91-99,,18,2,4,.500,2,3,.667,0,1,.000,0,0,,.500,0,5,5,1,0,0,0,2,4,3.4,-2.0,-6,F,goodedr01
23086,Ryan Kelly,36,2015-03-29,23-354,LAL,@,BRK,L 99-107,*,36,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,.510,0,2,2,6,2,1,1,3,6,8.6,-0.6,-9,F,kellyry01
23087,C.J. Miles,28,2015-03-29,28-011,IND,,DAL,W 104-99,*,28,9,12,.750,4,6,.667,5,6,.833,5,6,.833,.956,0,4,4,1,1,0,2,2,28,22.9,18.6,2,G-F,milescj01
23088,Danny Green,29,2015-03-29,27-280,SAS,,MEM,W 103-89,*,29,4,7,.571,3,4,.750,1,3,.333,0,0,,.643,0,3,3,5,2,1,0,2,9,12.0,10.2,6,G-F,greenda02
23089,Reggie Jackson,36,2015-03-29,24-347,DET,@,MIA,L 102-109,*,36,12,17,.706,9,13,.692,3,4,.750,4,8,.500,.755,3,3,6,9,0,0,4,4,31,26.0,11.6,3,G,jacksre01
23090,Deron Williams,34,2015-03-29,30-276,BRK,,LAL,W 107-99,*,34,5,13,.385,4,9,.444,1,4,.250,2,2,1.000,.468,0,1,1,9,3,0,3,1,13,12.1,-2.6,16,G,willide01
23091,Blake Griffin,33,2015-03-29,26-013,LAC,@,BOS,W 119-106,*,33,7,14,.500,7,14,.500,0,0,,7,9,.778,.585,3,6,9,5,1,1,0,2,21,21.5,9.2,14,F-C,griffbl01
23092,Anthony Tolliver,28,2015-03-29,29-301,DET,@,MIA,L 102-109,*,28,3,6,.500,2,2,1.000,1,4,.250,0,0,,.583,0,2,2,4,1,0,1,2,7,6.6,0.1,-2,F-C,tollian01
23093,Anthony Morrow,28,2015-03-29,29-183,OKC,@,PHO,W 109-97,,28,4,6,.667,1,1,1.000,3,5,.600,0,0,,.917,0,2,2,0,1,1,2,1,11,8.3,4.9,5,G,morroan01
23094,Marcin Gortat,29,2015-03-29,31-040,WAS,,HOU,L 91-99,*,29,3,10,.300,3,10,.300,0,0,,0,0,,.300,4,6,10,0,1,2,0,5,6,5.2,-6.2,-4,C-F,gortama01
23095,Nenê,34,2015-03-29,32-197,WAS,,HOU,L 91-99,*,34,4,8,.500,4,8,.500,0,0,,2,5,.400,.490,0,7,7,1,3,0,2,1,10,8.2,-0.5,-10,F-C,hilarne01
23096,Jae Crowder,22,2015-03-29,24-266,BOS,,LAC,L 106-119,,22,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,.436,1,2,3,1,0,0,1,5,6,1.6,-10.4,-9,F,crowdja01
23097,Matthew Dellavedova,20,2015-03-29,24-202,CLE,,PHI,W 87-86,,20,0,2,.000,0,0,,0,2,.000,0,0,,.000,1,2,3,2,0,0,0,2,0,0.5,-7.2,-1,G,dellama01
23098,Nerlens Noel,34,2015-03-29,20-353,PHI,@,CLE,L 86-87,*,34,4,12,.333,4,12,.333,0,0,,0,0,,.333,1,10,11,3,2,0,2,4,8,5.4,-3.0,4,C-F,noelne01
23099,JaMychal Green,1,2015-03-29,24-281,MEM,@,SAS,L 89-103,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.2,-2,F,greenja01
23100,Shawne Williams,7,2015-03-29,29-041,DET,@,MIA,L 102-109,,7,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,.258,1,1,2,0,0,0,0,0,2,0.9,-16.0,-6,F,willish03
23101,Tyler Johnson,20,2015-03-29,22-326,MIA,,DET,W 109-102,,20,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,2,2,1,0,0,0,0,0,-0.1,-9.1,-3,G,johnsty01
23102,Boris Diaw,22,2015-03-29,32-347,SAS,,MEM,W 103-89,,22,4,8,.500,3,6,.500,1,2,.500,1,2,.500,.563,2,5,7,2,0,0,2,2,10,7.1,-1.5,6,F-C,diawbo01
23103,Alex Len,25,2015-03-29,21-286,PHO,,OKC,L 97-109,*,25,1,3,.333,1,3,.333,0,0,,0,0,,.333,3,8,11,0,0,2,3,3,2,2.0,-8.4,-8,C,lenal01
23104,Paul Pierce,22,2015-03-29,37-167,WAS,,HOU,L 91-99,*,22,1,6,.167,1,3,.333,0,3,.000,0,0,,.167,1,0,1,1,1,0,2,2,2,-2.2,-13.8,-10,F-G,piercpa01
23105,Roy Hibbert,25,2015-03-29,28-108,IND,,DAL,W 104-99,*,25,5,10,.500,5,10,.500,0,0,,4,4,1.000,.595,0,7,7,2,0,1,1,3,14,11.0,3.2,-5,C,hibbero01
23106,Marc Gasol,34,2015-03-29,30-059,MEM,@,SAS,L 89-103,*,34,7,15,.467,7,15,.467,0,0,,2,2,1.000,.504,0,6,6,4,0,1,4,3,16,8.4,-1.5,-8,C,gasolma01
23107,Henry Walker,34,2015-03-29,27-171,MIA,,DET,W 109-102,*,34,2,5,.400,0,1,.000,2,4,.500,0,0,,.600,0,5,5,1,1,0,1,3,6,4.3,-2.8,11,F,walkebi01
23108,Luol Deng,18,2015-03-29,29-347,MIA,,DET,W 109-102,*,18,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,.340,0,2,2,1,1,0,1,0,4,2.2,-7.9,1,F,denglu01
23109,James Harden,38,2015-03-29,25-215,HOU,@,WAS,W 99-91,*,38,7,20,.350,6,14,.429,1,6,.167,9,10,.900,.492,0,3,3,6,2,1,3,3,24,16.0,4.2,1,G,hardeja01
23110,Rajon Rondo,38,2015-03-29,29-035,DAL,@,IND,L 99-104,*,38,8,14,.571,8,14,.571,0,0,,1,1,1.000,.589,3,4,7,10,2,1,2,2,17,20.6,11.8,-6,G,rondora01
23111,Timofey Mozgov,33,2015-03-29,28-256,CLE,,PHI,W 87-86,*,33,6,9,.667,6,9,.667,0,0,,2,2,1.000,.709,5,5,10,1,0,0,2,4,14,12.2,1.7,-4,C,mozgoti01
23112,George Hill,36,2015-03-29,28-329,IND,,DAL,W 104-99,*,36,6,12,.500,4,7,.571,2,5,.400,0,0,,.583,0,4,4,5,0,1,1,0,14,12.4,2.5,8,G,hillge01
23113,Dirk Nowitzki,34,2015-03-29,36-283,DAL,@,IND,L 99-104,*,34,7,13,.538,6,12,.500,1,1,1.000,4,5,.800,.625,0,5,5,0,0,0,2,3,19,10.6,-0.1,-7,F-C,nowitdi01
23114,Kelly Olynyk,22,2015-03-29,23-344,BOS,,LAC,L 106-119,,22,6,11,.545,5,8,.625,1,3,.333,1,2,.500,.589,2,3,5,2,1,0,1,3,14,10.8,4.6,9,C-F,olynyke01
23115,Dahntay Jones,1,2015-03-29,34-092,LAC,@,BOS,W 119-106,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-67.8,-6,G-F,jonesda02
23116,Kyle Singler,26,2015-03-29,26-329,OKC,@,PHO,W 109-97,*,26,1,3,.333,0,0,,1,3,.333,1,2,.500,.515,0,5,5,5,3,0,1,2,4,8.1,9.3,7,F,singlky01
23117,Jerami Grant,22,2015-03-29,21-017,PHI,@,CLE,L 86-87,*,22,0,4,.000,0,2,.000,0,2,.000,2,4,.500,.174,0,2,2,0,0,0,2,2,2,-3.8,-17.8,-6,F,grantje01
23118,Markieff Morris,33,2015-03-29,25-208,PHO,,OKC,L 97-109,*,33,10,20,.500,9,18,.500,1,2,.500,3,4,.750,.551,3,4,7,1,1,0,2,4,24,15.0,0.4,-13,F,morrima02
23119,Luis Scola,22,2015-03-29,34-333,IND,,DAL,W 104-99,,22,3,6,.500,3,6,.500,0,0,,2,4,.500,.515,1,4,5,0,1,0,1,4,8,4.5,-5.1,1,F,scolalu01
