Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
12329,Dalen Terry,8,2024-01-12,21-184,CHI,,GSW,L 131-140,,8,1,5,.200,1,2,.500,0,3,.000,0,0,,.200,1,0,1,0,0,0,1,1,2,-1.8,-38.1,-12,G,terryda01
12330,Jacob Gilyard,20,2024-01-12,25-182,MEM,,LAC,L 119-128,,20,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,1,1,8,0,0,1,1,0,3.1,-9.2,0,G,gilyaja01
12331,Justin Minaya,9,2024-01-12,24-292,POR,@,MIN,L 93-116,,9,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,2,1,1,0,0,3,5.8,24.7,13,F,minayju01
12332,Naji Marshall,12,2024-01-12,25-353,NOP,@,DEN,L 113-125,,12,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,.510,1,1,2,0,0,0,0,0,6,4.3,-7.2,-5,F,marshna01
12333,Blake Wesley,17,2024-01-12,20-302,SAS,,CHO,W 135-99,,17,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,2,2,3,1,0,0,3,4,5.2,0.1,3,G,weslebl01
12334,Doug McDermott,12,2024-01-12,32-009,SAS,,CHO,W 135-99,,12,4,6,.667,0,0,,4,6,.667,2,3,.667,.956,0,2,2,0,0,0,0,0,14,11.6,19.2,13,F,mcderdo01
12335,Kentavious Caldwell-Pope,31,2024-01-12,30-328,DEN,,NOP,W 125-113,*,31,4,9,.444,1,3,.333,3,6,.500,0,0,,.611,0,2,2,3,2,0,0,0,11,11.0,5.2,9,G,caldwke01
12336,Trevelin Queen,7,2024-01-12,26-321,ORL,@,MIA,L 96-99,,7,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,1,0,0,-1.4,-23.3,4,G,queentr01
12337,Tobias Harris,36,2024-01-12,31-181,PHI,,SAC,W 112-93,*,36,14,25,.560,11,18,.611,3,7,.429,6,6,1.000,.669,3,4,7,3,3,0,3,0,37,30.5,14.8,19,F,harrito02
12338,Brandon Miller,9,2024-01-12,21-051,CHO,@,SAS,L 99-135,*,9,0,5,.000,0,4,.000,0,1,.000,1,2,.500,.085,2,0,2,1,1,0,1,1,1,-1.2,-21.0,-5,F-G,millebr02
12339,Stephen Curry,35,2024-01-12,35-304,GSW,@,CHI,W 140-131,*,35,8,24,.333,2,9,.222,6,15,.400,5,5,1.000,.515,0,5,5,9,1,0,1,1,27,20.8,-1.3,5,G,curryst01
12340,Jonathan Kuminga,24,2024-01-12,21-098,GSW,@,CHI,W 140-131,,24,9,12,.750,5,8,.625,4,4,1.000,2,3,.667,.901,0,5,5,1,1,0,0,2,24,21.2,10.5,6,F,kuminjo01
12341,Domantas Sabonis,33,2024-01-12,27-254,SAC,@,PHI,L 93-112,*,33,6,10,.600,6,10,.600,0,0,,2,2,1.000,.643,5,7,12,5,0,0,4,3,14,13.3,1.0,-20,C-F,sabondo01
12342,Malcolm Brogdon,26,2024-01-12,31-032,POR,@,MIN,L 93-116,,26,2,7,.286,0,2,.000,2,5,.400,3,4,.750,.514,0,2,2,3,0,0,1,1,9,5.8,-4.1,-8,G,brogdma01
12343,Kris Murray,9,2024-01-12,23-146,POR,@,MIN,L 93-116,,9,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,0,0,0,1,1,0,0,0,2,3.0,4.6,13,F,murrakr01
12344,Kira Lewis Jr.,7,2024-01-13,22-282,NOP,@,DAL,W 118-108,,7,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,.347,0,2,2,0,0,0,1,0,2,0.2,-22.5,-3,G,lewiski01
12345,Cedi Osman,23,2024-01-13,28-280,SAS,,CHI,L 116-122,,23,3,5,.600,0,0,,3,5,.600,0,0,,.900,0,2,2,1,1,0,0,3,9,7.8,1.3,5,F,osmande01
12346,Christian Wood,22,2024-01-13,28-108,LAL,@,UTA,L 125-132,,22,5,10,.500,3,4,.750,2,6,.333,3,3,1.000,.663,1,8,9,1,0,1,0,1,15,14.1,3.0,-4,F,woodch01
12347,Jaden Hardy,23,2024-01-13,21-192,DAL,,NOP,L 108-118,,23,3,8,.375,1,4,.250,2,4,.500,0,0,,.500,0,2,2,1,0,0,2,1,8,2.5,-11.1,-13,G,hardyja02
12348,Derrick White,25,2024-01-13,29-195,BOS,,HOU,W 145-113,*,25,5,9,.556,2,4,.500,3,5,.600,0,0,,.722,1,2,3,5,2,0,0,1,13,15.1,11.2,29,G,whitede01
12349,Anthony Davis,39,2024-01-13,30-308,LAL,@,UTA,L 125-132,*,39,5,21,.238,5,20,.250,0,1,.000,5,6,.833,.317,2,13,15,11,1,4,6,1,15,12.3,-6.2,-12,F-C,davisan02
12350,Kenrich Williams,16,2024-01-13,29-042,OKC,,ORL,W 112-100,,16,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,5,5,2,0,0,0,1,3,4.5,3.2,7,G-F,willike04
12351,Kyrie Irving,40,2024-01-13,31-296,DAL,,NOP,L 108-118,*,40,12,27,.444,7,13,.538,5,14,.357,4,4,1.000,.574,0,5,5,6,1,0,1,2,33,23.8,5.0,-8,G,irvinky01
12352,Nikola Vučević,31,2024-01-13,33-081,CHI,@,SAS,W 122-116,*,31,10,17,.588,8,12,.667,2,5,.400,2,3,.667,.655,3,13,16,5,0,3,1,2,24,25.5,10.6,13,C,vucevni01
12353,Caleb Houstan,35,2024-01-13,21-004,ORL,@,OKC,L 100-112,*,35,5,13,.385,1,1,1.000,4,12,.333,0,0,,.538,1,2,3,2,1,0,3,0,14,7.6,-1.8,-13,G-F,houstca01
12354,Jabari Smith Jr.,27,2024-01-13,20-245,HOU,@,BOS,L 113-145,*,27,4,11,.364,4,7,.571,0,4,.000,1,1,1.000,.393,1,5,6,2,0,0,2,2,9,3.7,-10.4,-20,F,smithja05
12355,Amen Thompson,25,2024-01-13,20-348,HOU,@,BOS,L 113-145,,25,3,10,.300,3,10,.300,0,0,,4,4,1.000,.425,3,7,10,3,3,0,4,0,10,9.5,-2.3,-14,G,thompam01
12356,Jose Alvarado,26,2024-01-13,25-276,NOP,@,DAL,W 118-108,,26,5,12,.417,2,4,.500,3,8,.375,1,2,.500,.543,0,2,2,4,1,0,0,2,14,10.8,0.0,8,G,alvarjo01
12357,David Roddy,35,2024-01-13,22-292,MEM,,NYK,L 94-106,*,35,6,12,.500,4,8,.500,2,4,.500,0,0,,.583,1,3,4,1,2,0,2,4,14,8.7,-5.0,-19,F,roddyda01
12358,Dejounte Murray,31,2024-01-13,27-116,ATL,,WAS,L 99-127,*,31,4,15,.267,3,9,.333,1,6,.167,4,4,1.000,.388,0,5,5,3,0,0,2,1,13,5.3,-10.3,-22,G,murrade01
12359,Boban Marjanović,7,2024-01-13,35-151,HOU,@,BOS,L 113-145,,7,1,4,.250,1,4,.250,0,0,,0,1,.000,.225,1,2,3,0,0,0,0,1,2,0.1,-18.8,0,C,marjabo01
12360,Julian Champagnie,17,2024-01-13,22-198,SAS,,CHI,L 116-122,*,17,1,5,.200,0,2,.000,1,3,.333,3,3,1.000,.475,0,5,5,4,0,0,1,1,6,5.8,-2.2,-4,F,champju02
12361,Delon Wright,22,2024-01-13,31-262,WAS,@,ATL,W 127-99,,22,3,7,.429,1,4,.250,2,3,.667,0,0,,.571,1,1,2,4,2,1,0,1,8,10.4,8.4,10,G,wrighde01
12362,Hamidou Diallo,4,2024-01-13,25-166,WAS,@,ATL,W 127-99,,4,1,2,.500,1,2,.500,0,0,,0,0,,.500,2,0,2,1,2,0,1,1,2,3.7,28.4,1,G,diallha01
12363,Shai Gilgeous-Alexander,36,2024-01-13,25-185,OKC,,ORL,W 112-100,*,36,13,20,.650,13,16,.813,0,4,.000,11,12,.917,.732,2,4,6,7,3,1,0,2,37,38.2,24.7,14,G,gilgesh01
12364,Vince Williams Jr.,36,2024-01-13,23-136,MEM,,NYK,L 94-106,*,36,5,13,.385,4,6,.667,1,7,.143,6,8,.750,.515,3,5,8,8,2,1,4,1,17,16.6,3.0,-4,F,willivi01
12365,Dillon Brooks,25,2024-01-13,27-356,HOU,@,BOS,L 113-145,*,25,3,8,.375,3,7,.429,0,1,.000,6,6,1.000,.564,1,0,1,0,1,0,0,4,12,7.7,-5.0,-20,F-G,brookdi01
12366,Jeremy Sochan,31,2024-01-13,20-238,SAS,,CHI,L 116-122,*,31,4,15,.267,2,9,.222,2,6,.333,1,1,1.000,.356,4,3,7,2,0,0,1,3,11,5.0,-12.2,-10,F-G,sochaje01
12367,AJ Griffin,5,2024-01-13,20-141,ATL,,WAS,L 99-127,,5,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-15.3,1,F,griffaj01
12368,Saddiq Bey,27,2024-01-13,24-279,ATL,,WAS,L 99-127,*,27,5,13,.385,3,6,.500,2,7,.286,4,4,1.000,.542,6,1,7,0,4,0,1,1,16,16.0,6.6,-15,F,beysa01
12369,Lamar Stevens,7,2024-01-13,26-188,BOS,,HOU,W 145-113,,7,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,0,0,0,0,0,1,0,0,-2.4,-25.1,-2,F,stevela01
12370,Cole Anthony,25,2024-01-13,23-243,ORL,@,OKC,L 100-112,,25,6,11,.545,5,8,.625,1,3,.333,1,2,.500,.589,2,2,4,2,1,1,2,4,14,9.8,1.7,-6,G,anthoco01
12371,Trae Young,36,2024-01-13,25-116,ATL,,WAS,L 99-127,*,36,6,19,.316,4,9,.444,2,10,.200,7,9,.778,.457,1,1,2,10,1,1,1,5,21,16.0,1.6,-23,G,youngtr01
12372,Xavier Tillman Sr.,36,2024-01-13,25-001,MEM,,NYK,L 94-106,*,36,6,15,.400,6,13,.462,0,2,.000,0,0,,.400,0,5,5,5,6,1,2,4,12,12.0,0.7,-6,F,tillmxa01
12373,Bruno Fernando,5,2024-01-13,25-151,ATL,,WAS,L 99-127,,5,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1.064,0,2,2,0,0,0,1,0,4,3.3,3.9,1,F,fernabr01
12374,Jalen Johnson,36,2024-01-13,22-026,ATL,,WAS,L 99-127,*,36,2,7,.286,1,4,.250,1,3,.333,0,0,,.357,0,6,6,3,0,2,4,3,5,1.0,-11.5,-23,F,johnsja05
12375,Andre Drummond,17,2024-01-13,30-156,CHI,@,SAS,W 122-116,,17,3,7,.429,3,7,.429,0,0,,1,3,.333,.421,4,6,10,1,1,1,0,2,7,8.7,-3.6,-7,C,drumman01
12376,Zach LaVine,36,2024-01-13,28-309,CHI,@,SAS,W 122-116,*,36,3,8,.375,2,3,.667,1,5,.200,3,4,.750,.512,0,6,6,7,1,0,2,3,10,9.7,-4.9,12,G-F,lavinza01
12377,Jules Bernard,5,2024-01-13,23-357,WAS,@,ATL,W 127-99,,5,0,3,.000,0,0,,0,3,.000,0,0,,.000,0,0,0,0,0,0,0,2,0,-2.9,-41.7,1,F,bernaju01
12378,Julius Randle,36,2024-01-13,29-045,NYK,@,MEM,W 106-94,*,36,9,21,.429,8,15,.533,1,6,.167,5,6,.833,.508,5,6,11,5,0,1,6,2,24,15.2,-3.9,10,F-C,randlju01
12379,Kris Dunn,17,2024-01-13,29-301,UTA,,LAL,W 132-125,*,17,3,4,.750,2,2,1.000,1,2,.500,0,0,,.875,0,0,0,3,1,0,2,2,7,5.7,-0.4,6,G,dunnkr01
12380,Brandin Podziemski,36,2024-01-13,20-322,GSW,@,MIL,L 118-129,*,36,10,14,.714,7,9,.778,3,5,.600,0,1,.000,.796,1,9,10,3,2,0,0,3,23,23.1,9.3,-1,G,podzibr01
12381,Alperen Şengün,24,2024-01-13,21-172,HOU,@,BOS,L 113-145,*,24,8,17,.471,8,15,.533,0,2,.000,3,3,1.000,.519,2,8,10,3,4,0,3,3,19,16.0,6.3,-14,C-F,sengual01
12382,Klay Thompson,36,2024-01-13,33-339,GSW,@,MIL,L 118-129,*,36,7,23,.304,1,6,.167,6,17,.353,1,1,1.000,.448,2,1,3,3,0,0,2,2,21,8.7,-8.1,-8,G-F,thompkl01
12383,Seth Lundy,5,2024-01-13,23-286,ATL,,WAS,L 99-127,,5,0,1,.000,0,1,.000,0,0,,1,2,.500,.266,0,2,2,0,0,0,0,1,1,0.1,-15.1,1,G-F,lundyse01
12384,Jordan Poole,26,2024-01-13,24-208,WAS,@,ATL,W 127-99,*,26,8,16,.500,6,10,.600,2,6,.333,2,2,1.000,.592,0,2,2,2,1,1,1,1,20,14.3,2.6,19,G,poolejo01
12385,Giannis Antetokounmpo,37,2024-01-13,29-038,MIL,,GSW,W 129-118,*,37,13,22,.591,12,19,.632,1,3,.333,6,8,.750,.647,3,6,9,5,0,0,4,3,33,24.2,0.4,1,F-G,antetgi01
12386,Payton Pritchard,23,2024-01-13,25-350,BOS,,HOU,W 145-113,,23,7,10,.700,4,4,1.000,3,6,.500,2,2,1.000,.873,2,2,4,3,0,0,2,1,19,16.5,9.2,12,G,pritcpa01
12387,Naji Marshall,31,2024-01-13,25-354,NOP,@,DAL,W 118-108,*,31,5,12,.417,3,8,.375,2,4,.500,1,2,.500,.505,1,5,6,1,0,0,2,3,13,5.9,-11.5,-7,F,marshna01
12388,Jrue Holiday,26,2024-01-13,33-215,BOS,,HOU,W 145-113,*,26,4,10,.400,3,6,.500,1,4,.250,2,2,1.000,.506,2,4,6,3,0,0,1,2,11,8.5,-4.4,22,G,holidjr01
12389,A.J. Lawson,6,2024-01-13,23-182,DAL,,NOP,L 108-118,,6,1,3,.333,1,2,.500,0,1,.000,1,1,1.000,.436,0,1,1,1,0,0,1,0,3,1.3,-13.5,4,G,lawsoaj01
12390,Jarred Vanderbilt,23,2024-01-13,24-285,LAL,@,UTA,L 125-132,,23,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1.250,2,1,3,1,1,0,2,4,5,4.2,-4.8,4,F,vandeja01
12391,Fred VanVleet,23,2024-01-13,29-322,HOU,@,BOS,L 113-145,*,23,2,6,.333,1,3,.333,1,3,.333,0,0,,.417,1,0,1,7,0,1,0,2,5,7.1,-0.8,-15,G,vanvlfr01
12392,Aaron Wiggins,7,2024-01-13,25-011,OKC,,ORL,W 112-100,,7,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,0,1,1,2,0,0,4,0,0.4,-3.9,-2,G,wiggiaa01
12393,Tyus Jones,26,2024-01-13,27-248,WAS,@,ATL,W 127-99,*,26,4,9,.444,4,6,.667,0,3,.000,0,0,,.444,1,2,3,7,1,1,0,0,8,11.2,1.7,18,G,jonesty01
12394,Kyle Kuzma,27,2024-01-13,28-173,WAS,@,ATL,W 127-99,*,27,10,20,.500,7,15,.467,3,5,.600,6,7,.857,.628,3,3,6,4,0,1,2,0,29,23.1,9.9,21,F,kuzmaky01
12395,Paolo Banchero,36,2024-01-13,21-062,ORL,@,OKC,L 100-112,*,36,8,19,.421,8,15,.533,0,4,.000,4,7,.571,.453,2,7,9,8,0,2,2,4,20,15.6,2.2,-7,F,banchpa01
12396,Bogdan Bogdanović,24,2024-01-13,31-148,ATL,,WAS,L 99-127,,24,5,13,.385,2,5,.400,3,8,.375,1,1,1.000,.521,1,2,3,2,3,0,0,2,14,11.8,7.2,-20,G,bogdabo01
12397,GG Jackson II,27,2024-01-13,19-027,MEM,,NYK,L 94-106,,27,9,14,.643,7,10,.700,2,4,.500,0,0,,.714,2,4,6,1,0,2,2,0,20,16.5,6.9,2,F,jacksgg01
12398,Clint Capela,24,2024-01-13,29-240,ATL,,WAS,L 99-127,*,24,2,8,.250,2,8,.250,0,0,,0,0,,.250,2,6,8,0,0,1,0,1,4,2.7,-11.5,-10,C,capelca01
12399,Jevon Carter,24,2024-01-13,28-121,CHI,@,SAS,W 122-116,,24,5,12,.417,1,3,.333,4,9,.444,0,0,,.583,0,1,1,0,0,0,3,2,14,4.1,-12.2,-6,G,carteje01
12400,Precious Achiuwa,6,2024-01-13,24-116,NYK,@,MEM,W 106-94,,6,0,0,,0,0,,0,0,,0,0,,,1,0,1,0,0,1,1,0,0,0.4,-8.1,5,F,achiupr01
12401,Dalen Terry,3,2024-01-13,21-185,CHI,@,SAS,W 122-116,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-15.7,-1,G,terryda01
12402,Simone Fontecchio,24,2024-01-13,28-035,UTA,,LAL,W 132-125,*,24,0,5,.000,0,2,.000,0,3,.000,0,0,,.000,2,2,4,4,0,0,1,3,0,-0.9,-12.9,16,F,fontesi01
12403,Austin Reaves,31,2024-01-13,25-229,LAL,@,UTA,L 125-132,*,31,7,8,.875,6,6,1.000,1,2,.500,4,6,.667,.893,1,3,4,2,0,0,1,6,19,15.0,-2.1,-21,G,reaveau01
12404,Josh Giddey,27,2024-01-13,21-095,OKC,,ORL,W 112-100,*,27,4,12,.333,3,7,.429,1,5,.200,3,4,.750,.436,1,7,8,4,1,0,0,1,12,11.0,2.4,15,G,giddejo01
12405,Keyonte George,27,2024-01-13,20-066,UTA,,LAL,W 132-125,,27,5,11,.455,2,2,1.000,3,9,.333,6,6,1.000,.696,0,3,3,3,1,0,1,0,19,16.3,4.9,-6,G,georgke01
12406,Deni Avdija,37,2024-01-13,23-010,WAS,@,ATL,W 127-99,*,37,7,12,.583,6,10,.600,1,2,.500,4,5,.800,.669,1,13,14,9,1,1,3,5,19,20.6,6.3,11,G-F,avdijde01
12407,Jordan Hawkins,37,2024-01-13,21-259,NOP,@,DAL,W 118-108,*,37,11,19,.579,5,7,.714,6,12,.500,6,8,.750,.755,3,2,5,4,2,0,3,3,34,27.6,10.5,10,G,hawkijo01
12408,Reggie Bullock,8,2024-01-13,32-303,HOU,@,BOS,L 113-145,,8,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,3,3,1,0,1,0,1,3,4.6,14.0,-8,G-F,bullore01
12409,OG Anunoby,32,2024-01-13,26-180,NYK,@,MEM,W 106-94,*,32,7,15,.467,6,11,.545,1,4,.250,3,4,.750,.537,2,3,5,2,1,4,4,1,18,13.0,0.7,7,F,anunoog01
12410,Jalen Suggs,20,2024-01-13,22-224,ORL,@,OKC,L 100-112,*,20,4,8,.500,3,5,.600,1,3,.333,0,0,,.563,1,3,4,0,0,0,1,3,9,4.4,-6.5,-9,G,suggsja01
12411,John Collins,34,2024-01-13,26-112,UTA,,LAL,W 132-125,*,34,7,9,.778,4,5,.800,3,4,.750,2,2,1.000,.962,2,11,13,2,3,1,1,5,19,22.3,10.0,18,F,collijo01
12412,Luke Kornet,14,2024-01-13,28-182,BOS,,HOU,W 145-113,,14,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,1,2,0,0,1,0,5,2,0.7,-8.5,0,C-F,kornelu01
12413,Patrick Baldwin Jr.,18,2024-01-13,21-056,WAS,@,ATL,W 127-99,,18,3,8,.375,3,5,.600,0,3,.000,2,4,.500,.410,3,6,9,0,0,1,2,5,8,3.4,-15.1,2,G-F,baldwpa01
12414,Walker Kessler,14,2024-01-13,22-171,UTA,,LAL,W 132-125,,14,2,4,.500,2,4,.500,0,0,,0,2,.000,.410,2,4,6,0,0,1,0,2,4,3.7,-8.0,-12,C,kesslwa01
12415,Malik Beasley,29,2024-01-13,27-048,MIL,,GSW,W 129-118,*,29,4,8,.500,1,2,.500,3,6,.500,0,0,,.688,2,2,4,1,2,0,1,1,11,10.3,1.4,14,G,beaslma01
12416,DeMar DeRozan,34,2024-01-13,34-159,CHI,@,SAS,W 122-116,*,34,8,19,.421,6,14,.429,2,5,.400,2,2,1.000,.503,0,4,4,4,0,0,0,1,20,13.5,-6.1,6,G-F,derozde01
12417,Quentin Grimes,15,2024-01-13,23-250,NYK,@,MEM,W 106-94,,15,1,5,.200,0,1,.000,1,4,.250,0,0,,.300,0,2,2,1,0,0,0,1,3,0.8,-10.5,4,G,grimequ01
12418,Miles McBride,38,2024-01-13,23-127,NYK,@,MEM,W 106-94,*,38,7,10,.700,3,3,1.000,4,7,.571,1,2,.500,.873,0,6,6,5,1,1,3,3,19,17.2,5.9,13,G,mcbrimi01
12419,D'Angelo Russell,41,2024-01-13,27-324,LAL,@,UTA,L 125-132,*,41,15,26,.577,9,15,.600,6,11,.545,3,3,1.000,.714,0,3,3,8,1,2,3,3,39,31.5,8.4,-2,G,russeda01
12420,Maxi Kleber,11,2024-01-13,31-349,DAL,,NOP,L 108-118,,11,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,1,1,2,1,1,0,1,0,2,2.0,-6.0,5,F,klebima01
12421,Vasilije Micić,11,2024-01-13,30-000,OKC,,ORL,W 112-100,,11,3,5,.600,2,3,.667,1,2,.500,0,0,,.700,0,2,2,1,1,0,1,1,7,5.6,6.3,0,G,micicva01
12422,Jordan Clarkson,31,2024-01-13,31-220,UTA,,LAL,W 132-125,,31,6,18,.333,5,12,.417,1,6,.167,8,8,1.000,.488,2,2,4,4,0,1,2,2,21,13.5,-5.9,-2,G,clarkjo01
12423,Jeenathan Williams,9,2024-01-13,24-335,HOU,@,BOS,L 113-145,,9,2,3,.667,2,3,.667,0,0,,1,1,1.000,.727,2,0,2,0,0,0,0,1,5,4.7,1.2,1,G,willije02
12424,Taurean Prince,30,2024-01-13,29-297,LAL,@,UTA,L 125-132,*,30,5,8,.625,3,4,.750,2,4,.500,0,0,,.750,0,1,1,1,0,1,0,3,12,8.9,-2.8,-19,F,princta02
12425,Chris Livingston,1,2024-01-13,20-090,MIL,,GSW,W 129-118,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.5,0,F,livinch01
12426,Chet Holmgren,32,2024-01-13,21-257,OKC,,ORL,W 112-100,*,32,7,14,.500,6,9,.667,1,5,.200,0,0,,.536,2,6,8,3,1,2,2,0,15,13.7,3.8,5,F-C,holmgch01
12427,Jonathan Kuminga,30,2024-01-13,21-099,GSW,@,MIL,L 118-129,,30,10,18,.556,8,15,.533,2,3,.667,6,6,1.000,.678,0,3,3,2,1,1,0,2,28,22.6,8.9,-18,F,kuminjo01
12428,Ochai Agbaji,18,2024-01-13,23-268,UTA,,LAL,W 132-125,,18,1,5,.200,1,3,.333,0,2,.000,0,0,,.200,1,3,4,0,0,1,0,0,2,1.2,-10.2,-9,G,agbajoc01
12429,Lauri Markkanen,33,2024-01-13,26-236,UTA,,LAL,W 132-125,*,33,8,16,.500,5,10,.500,3,6,.500,10,11,.909,.696,2,7,9,5,2,1,0,0,29,30.3,15.1,16,F-C,markkla01
12430,Andre Jackson Jr.,28,2024-01-13,22-061,MIL,,GSW,W 129-118,,28,5,8,.625,5,8,.625,0,0,,0,0,,.625,6,4,10,2,0,1,1,1,10,12.5,0.3,0,G,jacksan01
12431,Oshae Brissett,9,2024-01-13,25-207,BOS,,HOU,W 145-113,,9,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1.250,0,3,3,2,1,0,0,1,5,7.3,23.5,-1,F,brissos01
12432,Josh Green,32,2024-01-13,23-058,DAL,,NOP,L 108-118,*,32,3,8,.375,2,5,.400,1,3,.333,2,2,1.000,.507,2,4,6,4,0,0,3,2,9,6.2,-7.7,-3,G-F,greenjo02
12433,Trevelin Queen,17,2024-01-13,26-322,ORL,@,OKC,L 100-112,,17,3,6,.500,3,3,1.000,0,3,.000,1,1,1.000,.543,0,4,4,1,0,3,2,2,7,5.2,0.7,4,G,queentr01
12434,Jaylen Brown,28,2024-01-13,27-081,BOS,,HOU,W 145-113,*,28,11,15,.733,7,9,.778,4,6,.667,6,10,.600,.825,1,5,6,2,2,2,3,5,32,26.3,13.7,19,F-G,brownja02
12435,Goga Bitadze,22,2024-01-13,24-177,ORL,@,OKC,L 100-112,*,22,4,6,.667,4,5,.800,0,1,.000,0,0,,.667,2,7,9,2,2,0,1,2,8,10.5,5.9,-1,C,bitadgo01
12436,Lester Quiñones,18,2024-01-13,23-058,GSW,@,MIL,L 118-129,,18,2,5,.400,1,4,.250,1,1,1.000,1,2,.500,.510,2,2,4,2,0,0,1,2,6,4.5,-5.6,9,G,quinole01
12437,Blake Wesley,11,2024-01-13,20-303,SAS,,CHI,L 116-122,,11,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,0,1,1,3,0,0,0,2,2,1.9,-9.0,5,G,weslebl01
12438,Jake LaRavia,1,2024-01-13,22-071,MEM,,NYK,L 94-106,,1,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,0,2,2.0,29.8,-2,F,laravja01
12439,Khris Middleton,33,2024-01-13,32-154,MIL,,GSW,W 129-118,*,33,10,13,.769,7,8,.875,3,5,.600,1,2,.500,.865,1,2,3,10,1,1,3,2,24,24.7,13.0,-2,F-G,middlkh01
12440,Donte DiVincenzo,33,2024-01-13,26-347,NYK,@,MEM,W 106-94,*,33,4,14,.286,1,3,.333,3,11,.273,2,3,.667,.424,0,3,3,4,4,0,2,2,13,9.3,-0.9,8,G,divindo01
12441,Andrew Wiggins,32,2024-01-13,28-324,GSW,@,MIL,L 118-129,*,32,3,13,.231,2,10,.200,1,3,.333,0,0,,.269,3,1,4,1,0,0,0,3,7,1.0,-15.5,-14,F-G,wiggian01
12442,Devin Vassell,34,2024-01-13,23-143,SAS,,CHI,L 116-122,*,34,1,13,.077,0,5,.000,1,8,.125,2,3,.667,.175,0,4,4,2,1,0,2,0,5,-2.5,-19.8,-13,G-F,vassede01
12443,Luke Kennard,33,2024-01-13,27-203,MEM,,NYK,L 94-106,*,33,6,13,.462,4,5,.800,2,8,.250,0,0,,.538,0,3,3,2,0,0,0,2,14,8.8,-6.2,-1,G,kennalu01
12444,Dominick Barlow,22,2024-01-13,20-232,SAS,,CHI,L 116-122,*,22,2,5,.400,2,5,.400,0,0,,1,2,.500,.425,4,2,6,3,1,1,0,1,5,8.7,0.6,5,F,barlodo01
12445,Dwight Powell,34,2024-01-13,32-177,DAL,,NOP,L 108-118,*,34,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,5,4,9,8,3,0,1,5,2,11.6,6.2,6,F-C,poweldw01
12446,Malachi Flynn,10,2024-01-13,25-248,NYK,@,MEM,W 106-94,,10,4,5,.800,3,3,1.000,1,2,.500,0,0,,.900,0,1,1,3,1,0,1,3,9,8.3,17.5,-1,G,flynnma01
12447,Josh Hart,29,2024-01-13,28-313,NYK,@,MEM,W 106-94,,29,3,7,.429,1,3,.333,2,4,.500,0,0,,.571,0,7,7,3,2,0,2,2,8,7.7,0.4,7,G,hartjo01
12448,Jeremiah Robinson-Earl,22,2024-01-13,23-071,NOP,@,DAL,W 118-108,,22,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,0,4,4,0,2,0,1,1,2,1.4,-10.5,10,F,robinje02
12449,Isaiah Joe,16,2024-01-13,24-195,OKC,,ORL,W 112-100,,16,4,8,.500,3,4,.750,1,4,.250,0,0,,.563,0,2,2,1,0,0,1,1,9,4.9,-2.9,1,G,joeis01
12450,Jalen Green,20,2024-01-13,21-338,HOU,@,BOS,L 113-145,*,20,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,.506,0,3,3,1,0,0,1,0,10,5.5,-4.9,-17,G,greenja05
12451,Daniel Gafford,30,2024-01-13,25-104,WAS,@,ATL,W 127-99,*,30,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,1.025,0,6,6,0,1,2,1,0,10,12.0,1.8,26,C-F,gaffoda01
12452,Ayo Dosunmu,29,2024-01-13,23-361,CHI,@,SAS,W 122-116,,29,8,9,.889,5,6,.833,3,3,1.000,2,2,1.000,1.063,0,2,2,4,1,0,2,4,21,18.7,7.8,7,G,dosunay01
