Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
25598,Miles Plumlee,21,2016-04-11,27-223,MIL,@,ORL,L 98-107,,21,2,4,.500,2,4,.500,0,0,,0,0,,.500,4,9,13,0,0,2,0,0,4,8.9,3.2,3,C-F,plumlmi01
25599,Salah Mejri,16,2016-04-11,29-301,DAL,@,UTA,W 101-92,,16,3,5,.600,3,5,.600,0,0,,1,2,.500,.595,0,3,3,1,0,0,1,2,7,4.1,-2.7,6,C,mejrisa01
25600,Greg Smith,5,2016-04-11,25-094,MIN,,HOU,L 105-129,,5,0,0,,0,0,,0,0,,0,0,,,1,1,2,1,0,0,0,0,0,1.7,3.6,-2,C,smithgr02
25601,Rodney Hood,34,2016-04-11,23-174,UTA,,DAL,L 92-101,*,34,1,11,.091,0,4,.000,1,7,.143,3,4,.750,.235,1,3,4,3,1,0,0,3,6,1.8,-10.4,-12,G-F,hoodro01
25602,David Lee,16,2016-04-11,32-348,DAL,@,UTA,W 101-92,,16,1,3,.333,1,3,.333,0,0,,2,2,1.000,.515,2,2,4,1,0,0,1,1,4,3.6,-5.0,-2,F-C,leeda02
25603,Mario Hezonja,39,2016-04-11,21-046,ORL,,MIL,W 107-98,*,39,7,11,.636,4,5,.800,3,6,.500,2,2,1.000,.800,1,2,3,7,5,0,2,2,19,22.5,10.0,8,F-G,hezonma01
25604,Jared Dudley,22,2016-04-11,30-276,WAS,@,BRK,W 120-111,*,22,4,6,.667,4,5,.800,0,1,.000,0,0,,.667,2,4,6,5,1,0,0,2,8,11.7,7.5,4,F-G,dudleja01
25605,Courtney Lee,33,2016-04-11,30-191,CHO,@,BOS,W 114-100,*,33,2,6,.333,1,4,.250,1,2,.500,0,0,,.417,0,3,3,2,0,0,1,2,5,2.1,-7.6,13,G,leeco01
25606,Channing Frye,16,2016-04-11,32-330,CLE,,ATL,W 109-94,,16,2,5,.400,1,1,1.000,1,4,.250,0,0,,.500,0,2,2,0,0,1,2,2,5,0.8,-7.9,-2,C-F,fryech01
25607,Devin Harris,7,2016-04-11,33-044,DAL,@,UTA,W 101-92,,7,0,2,.000,0,1,.000,0,1,.000,1,2,.500,.174,1,1,2,0,1,0,0,0,1,1.2,-3.8,-1,G,harride01
25608,Amir Johnson,22,2016-04-11,28-346,BOS,,CHO,L 100-114,*,22,1,5,.200,1,4,.250,0,1,.000,3,4,.750,.370,1,5,6,2,3,0,0,0,5,8.1,4.8,-15,F-C,johnsam01
25609,Isaiah Thomas,21,2016-04-11,27-064,BOS,,CHO,L 100-114,*,21,6,13,.462,5,10,.500,1,3,.333,4,7,.571,.529,1,1,2,4,1,0,6,3,17,6.7,-3.4,-16,G,thomais02
25610,Terry Rozier,5,2016-04-11,22-025,BOS,,CHO,L 100-114,,5,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,.347,0,2,2,0,0,0,0,0,2,1.2,-8.2,-2,G,roziete01
25611,Luke Babbitt,35,2016-04-11,26-296,NOP,,CHI,L 116-121,*,35,2,10,.200,2,8,.250,0,2,.000,3,3,1.000,.309,4,1,5,4,0,0,3,3,7,2.5,-15.6,0,F,babbilu01
25612,Patrick Beverley,35,2016-04-11,27-274,HOU,@,MIN,W 129-105,*,35,3,7,.429,2,4,.500,1,3,.333,4,6,.667,.571,1,4,5,4,1,2,0,2,11,12.8,2.1,18,G,beverpa01
25613,Troy Daniels,17,2016-04-11,24-271,CHO,@,BOS,W 114-100,,17,4,6,.667,1,2,.500,3,4,.750,0,0,,.917,0,1,1,0,0,0,1,2,11,6.9,3.6,-17,G,danietr01
25614,Shelvin Mack,35,2016-04-11,25-355,UTA,,DAL,L 92-101,*,35,8,14,.571,6,7,.857,2,7,.286,0,0,,.643,0,2,2,2,0,0,2,4,18,9.8,-3.5,-8,G,macksh01
25615,Kosta Koufos,35,2016-04-11,27-047,SAC,@,PHO,W 105-101,*,35,8,14,.571,8,14,.571,0,0,,3,7,.429,.556,1,7,8,2,2,2,2,4,19,14.8,-0.6,-3,C,koufoko01
25616,Willie Cauley-Stein,39,2016-04-11,22-237,SAC,@,PHO,W 105-101,*,39,4,9,.444,4,9,.444,0,0,,3,4,.750,.511,1,6,7,3,2,1,3,2,11,9.4,-3.5,3,F-C,caulewi01
25617,James Jones,2,2016-04-11,35-190,CLE,,ATL,W 109-94,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.9,0,F-G,jonesja02
25618,Caron Butler,17,2016-04-11,36-029,SAC,@,PHO,W 105-101,,17,3,8,.375,2,6,.333,1,2,.500,0,0,,.438,0,2,2,1,0,1,0,0,7,4.6,-3.3,-6,F,butleca01
25619,Andrew Goudelock,5,2016-04-11,27-126,HOU,@,MIN,W 129-105,,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,0,0,0,1,0,2,0.0,-17.9,-6,G,goudean01
25620,Kirk Hinrich,5,2016-04-11,35-100,ATL,@,CLE,L 94-109,,5,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,0,0,0,0,1.0,0.1,0,G,hinriki01
25621,Nicolas Batum,17,2016-04-11,27-119,CHO,@,BOS,W 114-100,*,17,3,6,.500,3,3,1.000,0,3,.000,0,0,,.500,0,3,3,5,1,0,1,0,6,7.4,3.9,31,F-G,batumni01
25622,Rudy Gay,35,2016-04-11,29-238,SAC,@,PHO,W 105-101,*,35,6,13,.462,5,11,.455,1,2,.500,2,4,.500,.508,0,6,6,0,2,4,4,4,15,8.5,-4.7,4,F,gayru01
25623,Terrence Jones,5,2016-04-11,24-093,HOU,@,MIN,W 129-105,,5,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,1,2,0,0,0,1,3,2,-0.2,-22.7,-6,F,joneste01
25624,Dante Cunningham,35,2016-04-11,28-355,NOP,,CHI,L 116-121,*,35,5,9,.556,5,8,.625,0,1,.000,0,0,,.556,0,1,1,2,0,0,0,4,10,5.8,-8.9,-8,F,cunnida01
25625,K.J. McDaniels,5,2016-04-11,23-062,HOU,@,MIN,W 129-105,,5,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,0,1,0,1,0,0,-1.1,-20.7,-6,G-F,mcdankj01
25626,Jae Crowder,21,2016-04-11,25-280,BOS,,CHO,L 100-114,*,21,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,0,2,2,0,0,1,0,0,2,0.9,-7.9,-17,F,crowdja01
25627,Jordan Clarkson,35,2016-04-11,23-309,LAL,@,OKC,L 79-112,*,35,2,14,.143,1,5,.200,1,9,.111,6,6,1.000,.331,1,1,2,4,0,0,3,2,11,2.0,-9.7,-22,G,clarkjo01
25628,Mike Dunleavy,21,2016-04-11,35-209,CHI,@,NOP,W 121-116,*,21,5,7,.714,4,5,.800,1,2,.500,1,1,1.000,.806,0,2,2,1,1,1,0,1,12,11.7,6.5,0,F-G,dunlemi02
25629,Jarell Eddie,21,2016-04-11,24-164,WAS,@,BRK,W 120-111,,21,3,13,.231,2,7,.286,1,6,.167,0,0,,.269,0,4,4,1,1,0,0,0,7,2.0,-13.7,4,G-F,eddieja01
25630,Khris Middleton,35,2016-04-11,24-243,MIL,@,ORL,L 98-107,*,35,6,11,.545,6,9,.667,0,2,.000,5,5,1.000,.644,0,5,5,7,2,0,6,2,17,13.3,0.0,-15,F-G,middlkh01
25631,Shane Larkin,31,2016-04-11,23-192,BRK,,WAS,L 111-120,*,31,9,13,.692,7,9,.778,2,4,.500,0,2,.000,.720,2,4,6,7,0,0,5,2,20,15.4,-1.2,-3,G,larkish01
25632,Metta World Peace,23,2016-04-11,36-150,LAL,@,OKC,L 79-112,,23,3,10,.300,1,4,.250,2,6,.333,4,4,1.000,.510,1,5,6,0,0,0,0,0,12,8.4,2.1,-4,F,artesro01
25633,Kyrie Irving,40,2016-04-11,24-019,CLE,,ATL,W 109-94,*,40,14,28,.500,10,20,.500,4,8,.500,3,3,1.000,.597,2,2,4,4,2,1,6,2,35,21.7,5.9,11,G,irvinky01
25634,Greg Monroe,27,2016-04-11,25-312,MIL,@,ORL,L 98-107,*,27,9,15,.600,9,15,.600,0,0,,5,6,.833,.652,4,3,7,2,3,1,2,2,23,21.7,12.8,-12,C-F,monrogr01
25635,Alan Williams,9,2016-04-11,23-074,PHO,,SAC,L 101-105,,9,1,3,.333,1,3,.333,0,0,,0,0,,.333,3,3,6,0,1,0,1,0,2,3.3,-2.0,-2,F-C,willial03
25636,Raymond Felton,25,2016-04-11,31-290,DAL,@,UTA,W 101-92,,25,3,9,.333,3,9,.333,0,0,,4,5,.800,.446,0,4,4,0,1,0,0,4,10,5.1,-7.4,-2,G,feltora01
25637,Zaza Pachulia,27,2016-04-11,32-061,DAL,@,UTA,W 101-92,*,27,2,5,.400,2,5,.400,0,0,,1,2,.500,.425,4,5,9,3,0,0,1,2,5,6.5,-1.4,4,C,pachuza01
25638,Derrick Favors,28,2016-04-11,24-271,UTA,,DAL,L 92-101,,28,5,11,.455,5,11,.455,0,0,,1,2,.500,.463,1,2,3,0,1,1,1,0,11,6.9,-4.6,-4,F-C,favorde01
25639,Kent Bazemore,27,2016-04-11,26-285,ATL,@,CLE,L 94-109,*,27,8,15,.533,3,7,.429,5,8,.625,2,2,1.000,.724,0,6,6,1,3,1,3,3,23,17.7,16.1,3,G-F,bazemke01
25640,Henry Sims,30,2016-04-11,26-015,BRK,,WAS,L 111-120,*,30,2,9,.222,2,9,.222,0,0,,4,4,1.000,.372,2,6,8,1,1,2,1,4,8,6.2,-9.5,-4,C,simshe01
25641,James Ennis III,40,2016-04-11,25-285,NOP,,CHI,L 116-121,*,40,9,14,.643,4,6,.667,5,8,.625,6,7,.857,.849,2,3,5,4,1,1,1,3,29,27.0,10.3,-9,F,ennisja01
25642,Gorgui Dieng,25,2016-04-11,26-084,MIN,,HOU,L 105-129,*,25,4,8,.500,4,8,.500,0,0,,5,6,.833,.611,1,3,4,1,1,0,0,2,13,11.1,-1.8,-17,C,dienggo01
25643,Mike Scott,12,2016-04-11,27-270,ATL,@,CLE,L 94-109,,12,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,1,0,0.3,-6.1,-14,F,scottmi01
25644,Evan Turner,30,2016-04-11,27-167,BOS,,CHO,L 100-114,,30,6,16,.375,5,15,.333,1,1,1.000,2,2,1.000,.444,3,4,7,1,0,0,4,3,15,5.0,-9.2,-9,G,turneev01
25645,J.J. Barea,27,2016-04-11,31-290,DAL,@,UTA,W 101-92,*,27,2,11,.182,1,5,.200,1,6,.167,0,0,,.227,1,4,5,4,3,0,3,1,5,2.4,-7.5,17,G,bareajo01
25646,Kelly Oubre Jr.,29,2016-04-11,20-124,WAS,@,BRK,W 120-111,,29,6,10,.600,5,7,.714,1,3,.333,1,2,.500,.643,0,6,6,0,1,0,1,4,14,9.2,-3.5,8,F,oubreke01
25647,Kevin Love,29,2016-04-11,27-217,CLE,,ATL,W 109-94,*,29,2,8,.250,0,3,.000,2,5,.400,4,4,1.000,.512,1,13,14,2,2,0,1,2,10,11.4,5.2,9,F-C,loveke01
25648,Anthony Morrow,14,2016-04-11,30-197,OKC,,LAL,W 112-79,,14,4,10,.400,2,4,.500,2,6,.333,0,0,,.500,0,3,3,0,0,1,0,1,10,5.8,2.9,0,G,morroan01
25649,Rashad Vaughn,28,2016-04-11,19-239,MIL,@,ORL,L 98-107,*,28,1,6,.167,1,2,.500,0,4,.000,1,2,.500,.218,0,0,0,0,0,1,0,2,3,-1.3,-10.7,-9,G,vaughra01
25650,Kris Humphries,11,2016-04-11,31-065,ATL,@,CLE,L 94-109,,11,1,3,.333,1,3,.333,0,0,,1,2,.500,.387,0,2,2,1,0,0,1,0,3,1.2,-7.1,0,F-C,humphkr01
25651,R.J. Hunter,12,2016-04-11,22-170,BOS,,CHO,L 100-114,,12,4,6,.667,2,3,.667,2,3,.667,1,1,1.000,.854,0,3,3,0,1,0,0,0,11,10.3,22.4,8,G,hunterj01
25652,Alec Burks,11,2016-04-11,24-266,UTA,,DAL,L 92-101,,11,0,0,,0,0,,0,0,,0,0,,,0,3,3,2,2,0,1,0,0,3.3,8.4,3,G,burksal01
25653,Chase Budinger,10,2016-04-11,27-325,PHO,,SAC,L 101-105,,10,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,1,0,0,1,2,0,-1.8,-14.7,-6,F,budinch01
25654,Justin Anderson,14,2016-04-11,22-144,DAL,@,UTA,W 101-92,,14,2,4,.500,2,2,1.000,0,2,.000,0,0,,.500,1,2,3,0,0,1,0,1,4,3.6,-1.5,2,G,anderju01
25655,Randy Foye,12,2016-04-11,32-200,OKC,,LAL,W 112-79,,12,4,9,.444,4,8,.500,0,1,.000,0,0,,.444,0,2,2,0,1,2,0,1,8,5.9,6.3,11,G,foyera01
25656,Bojan Bogdanović,30,2016-04-11,26-359,BRK,,WAS,L 111-120,*,30,8,13,.615,5,7,.714,3,6,.500,1,1,1.000,.744,1,4,5,1,1,0,2,2,20,14.9,1.6,-23,G-F,bogdabo02
25657,Dwight Howard,27,2016-04-11,30-125,HOU,@,MIN,W 129-105,*,27,8,11,.727,8,11,.727,0,0,,3,4,.750,.745,2,6,8,3,1,1,4,2,19,16.3,2.9,18,C,howardw01
25658,Al Jefferson,27,2016-04-11,31-098,CHO,@,BOS,W 114-100,*,27,8,11,.727,8,11,.727,0,0,,0,0,,.727,2,9,11,2,2,1,3,5,16,14.7,4.1,23,C-F,jeffeal01
25659,Jon Leuer,28,2016-04-11,26-333,PHO,,SAC,L 101-105,*,28,5,11,.455,5,11,.455,0,0,,2,2,1.000,.505,1,9,10,0,1,1,4,1,12,7.0,-4.4,12,F,leuerjo01
25660,Rudy Gobert,12,2016-04-11,23-290,UTA,,DAL,L 92-101,*,12,0,1,.000,0,1,.000,0,0,,2,4,.500,.362,3,3,6,2,0,0,0,0,2,4.9,4.9,-3,C,goberru01
25661,Zach LaVine,27,2016-04-11,21-032,MIN,,HOU,L 105-129,*,27,8,14,.571,5,7,.714,3,7,.429,2,2,1.000,.706,1,1,2,3,1,1,1,1,21,17.8,8.7,-22,G-F,lavinza01
25662,Jonas Jerebko,25,2016-04-11,29-040,BOS,,CHO,L 100-114,,25,1,4,.250,1,3,.333,0,1,.000,1,1,1.000,.338,1,3,4,0,1,0,0,0,3,3.2,-5.0,2,F,jerebjo01
25663,Tony Snell,26,2016-04-11,24-153,CHI,@,NOP,W 121-116,,26,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,.595,0,3,3,3,1,0,0,2,7,7.5,-0.3,7,G-F,snellto01
25664,Nick Collison,12,2016-04-11,35-168,OKC,,LAL,W 112-79,,12,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,1,1,1,1,1,2,2.7,2.8,1,F,collini01
25665,Marvin Williams,29,2016-04-11,29-297,CHO,@,BOS,W 114-100,*,29,6,13,.462,2,5,.400,4,8,.500,0,1,.000,.595,1,0,1,1,1,2,1,1,16,11.3,3.3,21,F,willima02
25666,Kevin Durant,27,2016-04-11,27-195,OKC,,LAL,W 112-79,*,27,11,18,.611,5,7,.714,6,11,.545,6,6,1.000,.824,0,5,5,3,1,1,2,2,34,28.3,27.7,30,F-G,duranke01
25667,Marcelo Huertas,28,2016-04-11,32-322,LAL,@,OKC,L 79-112,,28,1,7,.143,1,5,.200,0,2,.000,2,2,1.000,.254,0,4,4,5,2,0,2,2,4,3.4,-7.6,-3,G,huertma01
25668,Sean Kilpatrick,30,2016-04-11,26-096,BRK,,WAS,L 111-120,,30,6,15,.400,4,8,.500,2,7,.286,3,5,.600,.494,0,5,5,3,2,1,0,0,17,14.4,2.2,3,G,kilpase01
25669,Jason Smith,29,2016-04-11,30-040,ORL,,MIL,W 107-98,,29,4,11,.364,4,10,.400,0,1,.000,2,2,1.000,.421,1,5,6,1,4,4,0,1,10,13.2,2.0,-7,F-C,smithja02
25670,Ramon Sessions,29,2016-04-11,30-000,WAS,@,BRK,W 120-111,*,29,7,10,.700,7,9,.778,0,1,.000,7,7,1.000,.803,0,3,3,12,2,0,5,2,21,22.3,11.4,7,G,sessira01
25671,Tarik Black,11,2016-04-11,24-141,LAL,@,OKC,L 79-112,,11,1,2,.500,1,2,.500,0,0,,1,2,.500,.521,1,2,3,1,0,0,0,3,3,2.4,-3.1,-16,C-F,blackta01
25672,Bobby Portis,29,2016-04-11,21-061,CHI,@,NOP,W 121-116,,29,5,7,.714,4,5,.800,1,2,.500,2,2,1.000,.825,2,6,8,2,1,0,0,0,13,15.7,6.6,4,F,portibo01
25673,Cristiano Felício,27,2016-04-11,23-279,CHI,@,NOP,W 121-116,*,27,6,8,.750,6,7,.857,0,1,.000,4,4,1.000,.820,1,5,6,0,0,0,0,3,16,13.8,-1.4,1,F-C,feliccr01
25674,Steven Adams,25,2016-04-11,22-266,OKC,,LAL,W 112-79,*,25,6,9,.667,6,9,.667,0,0,,1,5,.200,.580,7,8,15,2,2,1,0,2,13,18.1,11.9,30,C,adamsst01
25675,Serge Ibaka,27,2016-04-11,26-206,OKC,,LAL,W 112-79,*,27,1,12,.083,1,7,.143,0,5,.000,0,0,,.083,2,3,5,1,0,3,1,1,2,-2.3,-14.8,28,F-C,ibakase01
25676,Mike Muscala,9,2016-04-11,24-285,ATL,@,CLE,L 94-109,,9,1,3,.333,0,2,.000,1,1,1.000,0,0,,.500,1,2,3,0,0,1,0,1,3,2.9,2.8,2,F-C,muscami01
25677,Justin Holiday,26,2016-04-11,27-006,CHI,@,NOP,W 121-116,*,26,6,8,.750,4,5,.800,2,3,.667,0,0,,.875,0,4,4,3,0,0,0,5,14,12.1,2.1,8,F,holidju01
25678,Kyle Singler,26,2016-04-11,27-343,OKC,,LAL,W 112-79,,26,3,4,.750,1,2,.500,2,2,1.000,0,2,.000,.820,0,5,5,2,1,1,0,3,8,9.0,7.0,5,F,singlky01
25679,Gordon Hayward,40,2016-04-11,26-019,UTA,,DAL,L 92-101,*,40,11,21,.524,10,12,.833,1,9,.111,3,4,.750,.571,0,6,6,4,0,1,3,2,26,16.8,1.1,-8,F-G,haywago01
25680,Aaron Harrison,1,2016-04-11,21-166,CHO,@,BOS,W 114-100,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-44.5,-2,G,harriaa01
25681,Larry Nance Jr.,9,2016-04-11,23-101,LAL,@,OKC,L 79-112,,9,0,0,,0,0,,0,0,,0,0,,,0,2,2,1,0,0,0,2,0,0.5,-6.3,0,F-C,nancela02
25682,Tyus Jones,26,2016-04-11,19-337,MIN,,HOU,L 105-129,,26,1,5,.200,1,4,.250,0,1,.000,0,0,,.200,0,3,3,5,2,0,2,4,2,1.7,-11.7,-7,G,jonesty01
25683,Tayshaun Prince,13,2016-04-11,36-043,MIN,,HOU,L 105-129,,13,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,1,2,3,0,0,1,0,0,1.4,-5.7,-2,F,princta01
25684,Adreian Payne,9,2016-04-11,25-052,MIN,,HOU,L 105-129,,9,2,6,.333,2,5,.400,0,1,.000,3,6,.500,.405,2,2,4,0,3,0,1,1,7,6.0,-1.0,-2,F-C,paynead01
25685,Julius Randle,27,2016-04-11,21-134,LAL,@,OKC,L 79-112,*,27,4,11,.364,3,9,.333,1,2,.500,0,0,,.409,1,12,13,2,1,0,2,1,9,7.2,-0.7,-28,F-C,randlju01
25686,Andrew Nicholson,11,2016-04-11,26-125,ORL,,MIL,W 107-98,,11,0,5,.000,0,2,.000,0,3,.000,0,0,,.000,1,1,2,0,0,0,1,2,0,-4.3,-37.4,-4,F,nichoan01
25687,Trevor Ariza,29,2016-04-11,30-286,HOU,@,MIN,W 129-105,*,29,8,11,.727,5,7,.714,3,4,.750,2,2,1.000,.884,0,4,4,2,1,0,0,3,21,18.9,9.1,19,F,arizatr01
25688,Russell Westbrook,28,2016-04-11,27-151,OKC,,LAL,W 112-79,*,28,5,13,.385,5,8,.625,0,5,.000,3,5,.600,.428,0,10,10,14,1,0,3,2,13,15.1,3.9,27,G,westbru01
25689,Doug McDermott,24,2016-04-11,24-099,CHI,@,NOP,W 121-116,,24,4,10,.400,4,9,.444,0,1,.000,2,2,1.000,.460,1,3,4,4,0,0,0,1,10,8.6,-6.3,-4,F,mcderdo01
25690,Andrew Wiggins,27,2016-04-11,21-048,MIN,,HOU,L 105-129,*,27,3,7,.429,3,7,.429,0,0,,6,6,1.000,.622,0,1,1,3,1,0,4,3,12,6.5,-8.8,-20,F-G,wiggian01
25691,Chris McCullough,24,2016-04-11,21-066,BRK,,WAS,L 111-120,*,24,5,9,.556,4,7,.571,1,2,.500,1,5,.200,.536,4,1,5,0,1,2,1,2,12,9.8,-1.3,-17,F,mcculch01
25692,Jimmy Butler,29,2016-04-11,26-210,CHI,@,NOP,W 121-116,*,29,8,11,.727,7,10,.700,1,1,1.000,6,7,.857,.817,0,3,3,11,0,1,4,1,23,23.0,10.1,6,F-G,butleji01
25693,Markel Brown,29,2016-04-11,24-073,BRK,,WAS,L 111-120,,29,3,11,.273,3,8,.375,0,3,.000,0,0,,.273,2,2,4,4,0,1,1,1,6,3.6,-10.7,0,G,brownma02
25694,Nemanja Bjelica,29,2016-04-11,27-338,MIN,,HOU,L 105-129,,29,3,7,.429,2,4,.500,1,3,.333,4,4,1.000,.628,4,10,14,1,0,0,2,5,11,9.8,-6.1,-14,F,bjeline01
25695,Garrett Temple,24,2016-04-11,29-339,WAS,@,BRK,W 120-111,,24,3,5,.600,0,2,.000,3,3,1.000,2,2,1.000,.935,1,4,5,1,0,0,1,1,11,9.9,3.7,6,G,templga01
25696,Langston Galloway,35,2016-04-12,24-125,NYK,@,IND,L 90-102,,35,3,12,.250,3,8,.375,0,4,.000,3,3,1.000,.338,1,1,2,5,2,1,0,1,9,8.6,-3.5,-11,G,gallola01
25697,George Hill,37,2016-04-12,29-344,IND,,NYK,W 102-90,*,37,8,12,.667,5,7,.714,3,5,.600,0,1,.000,.764,0,3,3,2,2,1,3,3,19,14.2,3.6,12,G,hillge01
25698,Nick Collison,30,2016-04-12,35-169,OKC,@,SAS,L 98-102 (OT),*,30,3,4,.750,3,4,.750,0,0,,0,0,,.750,3,6,9,4,1,0,3,5,6,7.1,3.2,-4,F,collini01
25699,Spencer Dinwiddie,16,2016-04-12,23-006,DET,,MIA,L 93-99,,16,2,5,.400,2,4,.500,0,1,.000,2,4,.500,.444,1,1,2,3,0,0,0,3,6,4.4,-0.1,-8,G,dinwisp01
25700,Josh Huestis,5,2016-04-12,24-115,OKC,@,SAS,L 98-102 (OT),,5,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.1,-17.0,-4,F,huestjo01
25701,Chris Andersen,21,2016-04-12,37-280,MEM,@,LAC,L 84-110,*,21,4,7,.571,4,5,.800,0,2,.000,0,0,,.571,2,3,5,0,2,0,1,0,8,8.0,3.5,-11,C-F,anderch01
25702,JJ Redick,13,2016-04-12,31-293,LAC,,MEM,W 110-84,*,13,4,8,.500,1,2,.500,3,6,.500,0,0,,.688,0,1,1,0,0,0,0,1,11,6.9,3.8,10,G,redicjj01
25703,Lance Stephenson,22,2016-04-12,25-220,MEM,@,LAC,L 84-110,,22,4,11,.364,2,9,.222,2,2,1.000,1,2,.500,.463,1,2,3,3,0,0,1,2,11,6.1,1.5,-11,G-F,stephla01
25704,Robin Lopez,22,2016-04-12,28-011,NYK,@,IND,L 90-102,*,22,4,8,.500,4,8,.500,0,0,,0,0,,.500,2,4,6,3,0,1,1,0,8,8.4,0.5,-5,C,lopezro01
25705,Andre Drummond,33,2016-04-12,22-246,DET,,MIA,L 93-99,*,33,4,11,.364,4,11,.364,0,0,,1,4,.250,.353,9,9,18,0,2,1,2,4,9,9.8,-3.9,-5,C,drumman01
25706,Christian Wood,19,2016-04-12,20-198,PHI,@,TOR,L 98-122,,19,2,5,.400,2,4,.500,0,1,.000,4,8,.500,.469,3,2,5,0,0,2,0,1,8,7.4,-5.2,-22,F,woodch01
25707,Boban Marjanović,22,2016-04-12,27-241,SAS,,OKC,W 102-98 (OT),,22,4,5,.800,4,5,.800,0,0,,1,1,1.000,.827,3,5,8,0,0,2,2,1,9,9.7,3.3,13,C,marjabo01
25708,T.J. McConnell,22,2016-04-12,24-018,PHI,@,TOR,L 98-122,,22,1,6,.167,0,4,.000,1,2,.500,0,0,,.250,0,3,3,4,0,0,1,0,3,1.9,-13.5,-22,G,mccontj01
25709,Danny Green,27,2016-04-12,28-295,SAS,,OKC,W 102-98 (OT),*,27,2,4,.500,0,0,,2,4,.500,0,0,,.750,0,4,4,1,1,1,0,5,6,5.6,3.8,2,G-F,greenda02
25710,DeMarre Carroll,21,2016-04-12,29-260,TOR,,PHI,W 122-98,,21,3,7,.429,1,2,.500,2,5,.400,0,0,,.571,3,3,6,2,1,0,1,2,8,7.9,3.6,30,F,carrode01
25711,Pablo Prigioni,19,2016-04-12,38-331,LAC,,MEM,W 110-84,,19,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1.250,3,1,4,5,1,0,0,1,5,10.9,15.5,12,G,prigipa01
25712,Tobias Harris,36,2016-04-12,23-272,DET,,MIA,L 93-99,*,36,5,16,.313,4,13,.308,1,3,.333,5,5,1.000,.440,0,4,4,2,1,2,0,1,16,11.4,3.5,-5,F,harrito02
25713,Kevin Séraphin,11,2016-04-12,26-127,NYK,@,IND,L 90-102,,11,2,4,.500,2,4,.500,0,0,,0,0,,.500,0,5,5,1,0,2,0,3,4,4.4,2.6,0,F,serapke01
25714,Kawhi Leonard,39,2016-04-12,24-288,SAS,,OKC,W 102-98 (OT),*,39,10,20,.500,9,15,.600,1,5,.200,5,8,.625,.553,1,4,5,5,2,2,3,3,26,19.4,10.0,-1,F,leonaka01
25715,Zach Randolph,25,2016-04-12,34-271,MEM,@,LAC,L 84-110,*,25,7,15,.467,7,14,.500,0,1,.000,0,1,.000,.453,1,3,4,2,1,0,1,2,14,8.1,1.2,-20,F-C,randoza01
25716,Reggie Bullock,12,2016-04-12,25-027,DET,,MIA,L 93-99,,12,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,1,1,1,1,0,0,2,2,1.5,-2.2,-2,G-F,bullore01
25717,Kyle Anderson,20,2016-04-12,22-205,SAS,,OKC,W 102-98 (OT),,20,1,4,.250,1,4,.250,0,0,,2,2,1.000,.410,0,5,5,0,2,0,1,0,4,4.1,-0.9,10,F-G,anderky01
25718,Anthony Morrow,21,2016-04-12,30-198,OKC,@,SAS,L 98-102 (OT),,21,1,6,.167,0,3,.000,1,3,.333,5,5,1.000,.488,0,0,0,0,0,0,0,1,8,3.8,-2.3,11,G,morroan01
25719,Jeff Ayres,5,2016-04-12,28-349,LAC,,MEM,W 110-84,,5,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,0,0,2,0,0.2,-3.2,5,F,pendeje02
25720,Patty Mills,16,2016-04-12,27-245,SAS,,OKC,W 102-98 (OT),,16,1,5,.200,0,3,.000,1,2,.500,4,4,1.000,.518,0,1,1,3,0,0,1,2,7,4.5,-0.6,-5,G,millspa02
25721,Marcus Morris,34,2016-04-12,26-223,DET,,MIA,L 93-99,*,34,5,13,.385,4,9,.444,1,4,.250,5,7,.714,.498,5,4,9,1,0,0,4,1,16,9.1,-2.9,4,F,morrima03
25722,Joe Johnson,34,2016-04-12,34-288,MIA,@,DET,W 99-93,*,34,10,15,.667,7,10,.700,3,5,.600,2,3,.667,.766,0,2,2,5,2,0,4,1,25,19.8,12.7,4,G-F,johnsjo02
